chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
13	19919168	19919247	25	3	7	1.07692	1.07692	8:M,19:M,39:M,45:M,51:M
13	19919168	19919247	25	5	1	0.153846	0.153846	8:M,19:M,39:U,45:M,51:M
13	19919168	19919248	25	6	2	2.15385	2.15385	8:M,19:U,39:M,45:U,51:M
13	20003471	20003550	26	0	1	1	1	73:U
13	20048406	20048490	27	0	2	2.25	0	*
13	20138999	20139079	28	0	2	2.25	2.25	6:M,9:M,14:M,18:M,28:M,51:M,72:M,75:M
13	20175891	20176041	29	0	4	3	3	3:M,17:U,35:U,75:U,80:U,88:M,90:U,104:U,106:M,117:M,126:M,128:M,131:M,133:M,139:M,141:M
13	20176009	20176088	29	3	5	1.42857	1.42857	8:U,10:U,13:U,15:U,21:U,23:U,33:U,40:U,44:U,54:U,63:U,73:U,76:U
13	20176009	20176088	29	6	1	0.285714	0.285714	8:U,10:U,13:U,15:U,21:M,23:U,33:U,40:U,44:U,54:U,63:U,73:U,76:U
13	20176016	20176088	29	7	1	1	1	1:U,3:U,6:U,8:U,14:U,16:U,26:U,33:U,37:U,47:U,56:U,66:U,69:M
13	20176079	20176158	29	2	1	2	2	3:M,6:U,28:U,38:M,51:U,56:M,64:M,77:M
13	20176536	20176647	30	0	4	2.14286	2.14286	33:U,40:U,42:U,45:U,48:U,53:U,59:U,71:U,77:U
13	20176568	20176647	30	3	2	0.428571	0.428571	1:M,8:U,10:U,13:U,16:U,21:U,27:M,39:U,45:U
13	20176568	20176648	30	6	7	3.85714	3.85714	1:M,8:U,10:U,13:U,16:U,21:U,27:U,39:U,45:U
13	20176568	20176647	30	7	1	0.214286	0.214286	1:U,8:U,10:U,13:U,16:M,21:U,27:U,39:U,45:U
13	20176568	20176647	30	8	1	0.214286	0.214286	1:U,8:U,10:U,13:M,16:M,21:U,27:U,39:U,45:U
13	20176686	20176766	31	0	12	3.46667	1.48477	18:U,47:U,57:U,59:U,67:U,78:U
13	20176687	20176766	31	6	8	1.06667	1.06667	17:U,46:U,56:U,58:U,66:U,77:M
13	20176694	20176766	31	7	1	1.33333	1.33333	10:U,39:U,49:M,51:U,59:U,70:U
13	20176694	20176766	31	8	1	1.33333	1.33333	10:U,39:U,49:U,51:U,59:M,70:M
13	20176718	20176797	31	1	4	3.2	2.91193	15:U,25:U,27:U,35:U,46:U,70:U
13	20176718	20176797	31	5	1	0.8	0.8	15:U,25:U,27:U,35:U,46:U,70:M
13	20177014	20177093	32	0	1	1	1	22:M
13	20207075	20207154	33	0	2	1.75	1.75	5:U,62:U
13	20207127	20207272	33	6	3	2.91667	2.91667	10:M,73:U,83:U,110:U,127:U,143:U
13	20207127	20207272	33	7	2	2.04167	2.04167	10:M,73:M,83:M,110:M,127:U,143:M
13	20207245	20207324	33	5	1	3.5	3.5	9:M,25:U
13	20207487	20207566	34	0	2	2	2	27:U,33:U,50:U,57:U,65:U
13	20207612	20207684	35	0	1	1	1	11:U,27:U,35:U,43:U,66:U
13	20356229	20356309	36	0	3	3.75	3.75	8:U,16:U,41:U,50:U,54:U,57:U,61:U,71:U,74:U
13	20356348	20356427	37	0	2	2	2	6:U,9:U,22:U,32:U,45:U,54:U,58:U,61:U,66:U
13	20392452	20392532	38	0	19	21.2727	21.2727	4:M,22:M,30:M,37:M,39:M,60:M,76:M
13	20392452	20392531	38	7	2	1.09091	1.09091	4:M,22:M,30:M,37:M,39:U,60:M,76:M
13	20392452	20392531	38	5	1	0.545455	0.545456	4:M,22:U,30:M,37:U,39:U,60:M,76:U
13	20392570	20392650	39	0	18	15.7974	15.7974	2:M,7:M,26:M,37:M,53:M,71:M
13	20392570	20392650	39	7	4	5.11316	5.11316	2:U,7:U,26:M,37:M,53:M,71:M
13	20392570	20392649	39	5	1	1.45	1.45	2:M,7:U,26:M,37:M,53:M,71:M
13	20392571	20392650	39	4	2	1.52632	1.52632	1:M,6:M,25:M,36:M,52:U,70:M
13	20392571	20392650	39	1	1	0.763158	0.763159	1:U,6:U,25:U,36:M,52:M,70:M
13	20434881	20434960	40	0	1	1	0	*
13	20438891	20438963	41	0	1	1	1	1:M,6:M,15:U,41:M,45:U,54:U
13	20531725	20531804	42	0	1	0.666667	0.666667	3:M,12:M,15:M,19:M,24:U,30:M,35:M,37:M,45:M
13	20531725	20531804	42	7	1	0.666667	0.666667	3:U,12:M,15:U,19:M,24:M,30:M,35:M,37:M,45:M
13	20531732	20531804	42	5	1	2	2	5:M,8:M,12:M,17:U,23:M,28:U,30:M,38:U
13	20534406	20534485	43	0	1	1	1	-1:U,19:U,26:U,43:U
13	20539687	20539766	44	0	1	1	0	*
13	20620364	20620443	45	0	1	1	1	49:M
13	20711040	20711119	46	0	11	3.66667	3.11667	1:U,13:U,17:U,38:U,51:U,64:U,67:U,75:U
13	20711040	20711119	46	7	1	0.333333	0.283333	1:M,13:U,17:U,38:M,51:U,64:U,67:U,75:U
13	20711040	20711119	46	5	3	1	0.85	1:M,13:U,17:U,38:U,51:U,64:U,67:U,75:U
13	20711097	20711177	46	4	38	6.75	0	7:M,10:U,18:U,28:U,31:U,33:U,40:U,45:U,69:U,76:U
13	20711097	20711177	46	1	4	1.25	6.45998	7:M,10:U,18:U,28:U,31:U,33:U,40:U,45:U,69:M,76:U
13	20711097	20711176	46	8	2	6	4.90377	7:M,10:U,18:U,28:U,31:U,33:U,40:M,45:U,69:U,76:U
13	20711097	20711176	46	3	1	0.125	0	7:M,10:M,18:U,28:U,31:U,33:U,40:U,45:U,69:U,76:U
13	20711097	20711177	46	2	3	0.625	0	7:M,10:U,18:U,28:U,31:U,33:U,40:U,45:U,69:M,76:M
13	20711097	20711176	46	6	1	0.125	0.388288	7:M,10:U,18:U,28:U,31:U,33:U,40:U,45:U,69:U,76:M
13	20711097	20711176	46	9	1	0.125	0.125	7:M,10:M,18:U,28:M,31:M,33:M,40:M,45:M,69:M,76:U
13	20711098	20711177	46	11	1	0.375	0.0157534	6:M,9:U,17:U,27:U,30:U,32:U,39:U,44:M,68:U,75:U
13	20711098	20711177	46	13	1	0.375	0.728995	6:M,9:U,17:U,27:U,30:U,32:U,39:U,44:M,68:U,75:M
13	20711098	20711177	46	15	1	0.375	0.375	6:M,9:M,17:U,27:M,30:U,32:U,39:M,44:M,68:U,75:M
13	20711213	20711295	46	22	14	15	15	2:U,10:U,15:U,23:U,32:U,43:U
13	20711108	20711187	46	16	1	3	3.125	7:U,17:U,20:U,22:U,29:U,34:U,58:U,65:U,70:U
13	20711166	20711238	46	21	1	3	3	0:U,7:U,12:U,46:M,49:M,57:M,62:M,70:M
13	20711158	20711237	46	19	1	1.2	1.2	8:U,15:U,20:U,54:U,57:U,65:U,70:M,78:M
13	20711158	20711237	46	18	1	1.2	1.2	8:U,15:U,20:U,54:M,57:M,65:U,70:M,78:M
13	20711158	20711238	46	17	6	5.4	5.4	8:U,15:U,20:U,54:U,57:U,65:U,70:U,78:M
13	20713638	20713718	47	0	9	12.75	12.75	54:U
13	20713756	20713836	48	0	11	13.5	0	*
13	20721922	20722002	49	0	20	20.2236	20.2236	59:M
13	20721922	20722002	49	4	16	16.1242	16.1242	59:U
13	20722040	20722120	50	0	7	7.10435	0	24:M,33:U
13	20722040	20722120	50	4	8	7.89891	15.0033	24:U,33:U
13	20722040	20722120	50	1	14	13.788	20.8924	24:M,33:M
13	20722040	20722120	50	8	11	10.9837	3.87935	24:U,33:M
13	20722172	20722251	51	0	1	1	0	*
13	20747705	20747784	52	0	2	3.5	2.72852	40:M,42:M,74:U
13	20747767	20747847	52	4	11	5.86765	2.8435	12:M,49:M,60:M
13	20747767	20747846	52	1	3	1.23529	0	12:M,49:M,60:U
13	20747885	20747965	52	2	5	3.8	0.780979	4:U
13	20747768	20747847	52	3	1	1.75	0	11:U,48:U,59:U
13	20747768	20747847	52	9	1	1.75	0.89721	11:U,48:M,59:M
13	20747767	20747839	52	8	1	0.411765	1.58052	12:U,49:M,60:U
13	20747824	20747903	52	5	3	3	4.02036	3:M,65:M
13	20747824	20747903	52	7	1	1	1.69143	3:U,65:M
13	20747885	20747965	52	11	9	8.1	7.58451	4:M
13	20748053	20748133	53	0	3	3	0	*
13	20748171	20748250	54	0	2	2	2	33:U
13	20762025	20762108	55	0	28	7.83333	6.37757	56:M,73:M,82:M
13	20762026	20762106	55	8	4	0.833333	0.900195	55:M,72:U
13	20762026	20762106	55	4	3	0.611111	1.06111	55:U,72:U
13	20762026	20762105	55	9	2	0.444444	0	55:U,72:M
13	20762094	20762224	55	11	32	12	10.999	4:M,13:M
13	20762213	20762292	55	18	3	3	3	70:M
13	20762213	20762292	55	19	1	1	4.39428	70:U
13	20762774	20762853	56	0	1	1	0	*
13	20762905	20762985	57	0	2	2	2	52:M,76:M
13	20762906	20762985	57	4	1	1	1	51:U,75:M
13	20763024	20763103	58	0	1	0.75	0.75	13:M
13	20763031	20763103	58	4	1	1.5	1.5	6:U
13	20763158	20763238	59	0	3	2.96703	2.96703	4:M,11:U,51:M,68:M
13	20763158	20763238	59	4	10	9.67033	9.67033	4:M,11:M,51:M,68:M
13	20763159	20763238	59	9	3	2.30769	2.30769	3:U,10:M,50:M,67:M
13	20763159	20763238	59	8	1	0.769231	0.76923	3:M,10:U,50:M,67:U
13	20763277	20763356	60	0	4	2.4	2.4	4:U,15:M,58:M,63:M
13	20763277	20763356	60	4	2	1.2	1.2	4:M,15:M,58:M,63:M
13	20763284	20763356	60	9	1	3	3	8:M,51:U,56:U
13	20763284	20763356	60	8	1	3	3	8:M,51:U,56:M
13	20764971	20765051	61	0	3	3.18462	3.18462	26:U,55:U
13	20764971	20765051	61	4	13	13.4308	13.4308	26:M,55:M
13	20765089	20765169	62	0	10	8.56818	8.56818	45:M
13	20765090	20765169	62	19	2	1.18182	1.18182	44:U
13	20765415	20765552	63	0	6	5.25	4.48913	17:U
13	20765533	20765670	63	21	5	5.25	5.25	59:M
13	20765533	20765670	63	9	5	4.66667	0	59:U
13	20765693	20765807	64	0	5	5	5	41:M,93:U,103:U
13	20765851	20765936	65	0	14	9.40407	9.40407	12:M
13	20765851	20765932	65	3	27	6.19186	6.19186	12:U
13	20765968	20766049	66	0	23	5.38961	3.82982	9:U,73:U
13	20765969	20766049	66	18	5	2.57143	0.126427	8:U,72:M
13	20765969	20766049	66	4	6	1.01299	0.863877	8:M,72:M
13	20765970	20766049	66	2	4	0.727273	0	7:M,71:U
13	20766009	20766090	66	11	12	8.10526	7.65964	32:U,51:U
13	20766009	20766088	66	8	5	1.05263	0	32:U,51:M
13	20766009	20766088	66	19	2	0.421053	1.98061	32:M,51:M
13	20766128	20766207	67	0	13	13	13	5:U,41:U,48:U
13	20766128	20766207	67	18	3	3	3	5:U,41:M,48:M
13	20766128	20766207	67	4	1	1	1	5:M,41:M,48:U
13	20766128	20766207	67	2	2	2	2	5:M,41:U,48:M
13	20766270	20766350	68	0	6	7.14286	7.14286	28:U,42:U,56:U
13	20766270	20766349	68	18	2	1.42857	1.42857	28:M,42:U,56:U
13	20804902	20804983	69	0	8	11.25	0	*
13	20805020	20805154	70	0	6	6.66667	6.66667	36:M,73:M
13	20805020	20805099	70	2	1	0.666667	0.666667	36:U,73:U
13	20805194	20805273	71	0	2	2	2	1:U
13	20805542	20805621	72	0	1	0.75	0.75	16:U,38:U,46:U,66:U
13	20805543	20805622	72	2	1	1.5	1.5	15:U,37:M,45:M,65:M
13	20805653	20805733	73	0	20	15	0	2:M,25:U,31:U,62:U,75:U
13	20805653	20805733	73	2	47	8.66337	0	2:U,25:U,31:U,62:U,75:U
13	20805653	20805732	73	18	9	1.15842	0.751004	2:U,25:U,31:U,62:M,75:M
13	20805653	20805733	73	4	8	1.90099	0.673732	2:M,25:U,31:U,62:M,75:U
13	20805653	20805733	73	11	3	1.25743	0	2:M,25:U,31:U,62:M,75:M
13	20805653	20805732	73	8	2	0.257426	0	2:M,25:U,31:U,62:U,75:M
13	20805653	20805732	73	19	4	0.514851	0.463768	2:U,25:M,31:U,62:M,75:M
13	20805653	20805732	73	5	4	0.514851	0	2:M,25:M,31:M,62:M,75:U
13	20805653	20805732	73	15	3	0.386139	0	2:U,25:U,31:U,62:M,75:U
13	20805653	20805732	73	9	2	0.257426	0	2:U,25:U,31:M,62:U,75:M
13	20805653	20805732	73	3	1	0.128713	18.2337	2:U,25:U,31:M,62:U,75:U
13	20805653	20805733	73	22	11	3.15842	0	2:M,25:M,31:M,62:M,75:M
13	20805653	20805732	73	21	1	0.128713	0	2:M,25:U,31:M,62:U,75:U
13	20805653	20805732	73	7	1	0.128713	0	2:M,25:M,31:M,62:U,75:U
13	20805653	20805732	73	1	1	0.128713	1.78767	2:U,25:M,31:U,62:U,75:U
13	20805653	20805732	73	13	3	0.386139	9.79024	2:M,25:M,31:U,62:M,75:U
13	20805653	20805733	73	6	3	14	0	2:U,25:M,31:M,62:M,75:U
13	20805653	20805733	73	17	2	1.12871	0	2:U,25:U,31:U,62:U,75:M
13	20805653	20805732	73	16	1	0.128713	0	2:M,25:U,31:M,62:M,75:M
13	20805653	20805732	73	26	3	0.386139	0	2:M,25:M,31:U,62:M,75:M
13	20805654	20805733	73	25	1	1	6.49432	1:M,24:M,30:U,61:U,74:M
13	20805660	20805739	73	29	1	4.33333	7.69979	18:U,24:U,55:M,68:U
13	20805660	20805739	73	28	2	8.66667	5.30021	18:M,24:U,55:M,68:M
13	20805769	20805848	74	0	1	1	0.0406068	32:M
13	20805770	20805879	74	2	60	2.46258	4.1488	31:U,78:U
13	20805771	20805879	74	18	41	1.23616	0	30:U,77:M
13	20805771	20805879	74	8	20	1.08868	0.963255	30:M,77:M
13	20805771	20805880	74	11	23	1.99308	0.306864	30:M,77:U
13	20805826	20805898	74	13	1	1	1.24347	22:M,54:U,68:U
13	20805897	20805997	74	17	3	3.66667	0.92722	13:U,41:U,88:U
13	20805897	20805976	74	6	1	0.666667	0.666667	13:U,41:M
13	20889728	20889807	75	0	1	1	1	65:M
13	20924897	20925037	76	0	28	6.5	4.51773	12:M,23:M,60:M
13	20924897	20925037	76	2	10	7	4.86525	12:M,23:M,60:U
13	20924995	20925094	76	6	3	4.75	3.13475	67:U
13	20924995	20925075	76	17	4	4.5	4.33333	67:M
13	20925073	20925155	76	15	45	11.1275	7.94681	26:M,45:M
13	20925076	20925155	76	9	7	0.686275	0	23:M,42:U
13	20925083	20925155	76	5	3	5	0	16:U,35:U
13	20936278	20936435	77	0	3	3.75	3.75	35:U,77:M
13	20961914	20961995	78	0	7	6.85714	7.88214	13:U,48:U
13	20961914	20961994	78	6	21	5.57143	6.58393	13:M,48:M
13	20961914	20961994	78	17	7	7	5.9875	13:U,48:M
13	20961915	20961994	78	15	1	1	0	12:M,47:U
13	20962031	20962112	79	0	23	24	0	*
13	20966784	20966863	80	0	2	2	2	53:M,66:M
13	20967067	20967147	81	0	2	2.25	2.25	18:M
13	20967184	20967263	82	0	1	1	1	14:M,42:M
13	21010176	21010255	83	0	1	1	1	46:M,56:M,69:M
13	21050587	21050666	84	0	1	1	1	3:M
13	21071772	21071851	85	0	1	1	0	*
13	21101035	21101114	86	0	1	1	0	*
13	21119600	21119679	87	0	1	1	1	9:M,47:M
13	21177992	21178072	88	0	4	3.75	0	*
13	21192570	21192649	89	0	1	1	1	46:U
13	21277725	21277804	90	0	1	1	1	7:U,13:U,16:U,30:U,32:U,36:U,50:U,53:U,68:U,75:U,77:U
13	21290995	21291077	91	0	395	308.756	307.275	49:M,51:M,65:M
13	21290995	21291075	91	17	26	11.326	12.41	49:M,51:U,65:M
13	21290995	21291075	91	15	11	4.60803	4.96938	49:U,51:M,65:M
13	21290995	21291075	91	4	17	7.77287	8.85688	49:M,51:M,65:U
13	21290995	21291074	91	6	2	0.713755	0	49:M,51:U,65:U
13	21290995	21291074	91	26	1	0.356877	0	49:U,51:U,65:U
13	21291113	21291202	92	0	336	156.679	154.7	5:M,33:M,39:M,59:M,61:M,65:M
13	21291113	21291202	92	17	14	7.77802	8.07283	5:M,33:U,39:M,59:M,61:M,65:M
13	21291113	21291202	92	15	22	8.47545	9.86437	5:M,33:M,39:U,59:M,61:M,65:M
13	21291114	21291202	92	28	6	2.7297	2.72971	4:U,32:U,38:M,58:M,60:U,64:M
13	21291114	21291202	92	21	21	7.89499	8.18649	4:M,32:M,38:M,58:M,60:U,64:M
13	21291120	21291202	92	22	14	28.4111	29.9638	26:M,32:M,52:U,54:M,58:M
13	21291121	21291202	92	18	6	74.2861	74.2861	25:M,31:M,51:M,53:M,57:U
13	21291122	21291202	92	5	4	1.24999	0	24:M,30:U,50:U,52:M,56:M
13	21291122	21291201	92	13	2	0.524064	0.524044	24:U,30:U,50:M,52:M,56:M
13	21291122	21291201	92	16	1	0.262032	0	24:U,30:M,50:U,52:U,56:M
13	21356262	21356341	93	0	1	1	0	*
13	21356379	21356458	94	0	1	1	0	*
13	21495897	21495969	95	0	1	1	0	*
13	21499011	21499090	96	0	2	2	0	*
13	21499129	21499208	97	0	6	6	0	*
13	21514162	21514241	98	0	2	2	0	*
13	21514279	21514358	99	0	1	0.75	0.75	33:M,50:U
13	21514280	21514359	99	17	1	1.5	1.5	32:U,49:U
13	21610557	21610636	100	0	1	1	0	*
13	21694569	21694641	101	0	1	1	1	40:M
13	21698256	21698335	102	0	1	1	1	26:M,32:M
13	21698374	21698453	103	0	1	1	1	28:M,51:U
13	21711785	21711865	104	0	4	3.75	0	*
13	21721764	21721870	105	0	56	17.3036	17.4893	37:M,75:M
13	21721764	21721844	105	15	2	0.392761	0	37:M,75:U
13	21721791	21721870	105	22	1	1.25	1.21875	10:U,48:M
13	21721871	21721950	105	13	1	0.136986	11.0354	32:U,79:M
13	21721869	21721962	105	18	48	29.9315	17.1259	34:M,81:M
13	21748466	21748545	106	0	1	1	0	*
13	21808887	21808966	107	0	1	1	1	20:U
13	21866054	21866133	108	0	4	4	4	79:M
13	21866173	21866252	109	0	3	3	3	0:M,6:M,74:M
13	21866173	21866252	109	15	1	1	1	0:M,6:M,74:U
13	21872552	21872632	110	0	50	65.6618	65.6618	6:U,16:U,23:U,27:U,29:U,38:U,41:U,65:U,76:U
13	21872552	21872632	110	15	27	52.25	52.25	6:M,16:U,23:U,27:U,29:U,38:U,41:U,65:U,76:U
13	21872552	21872631	110	22	1	0.558824	0.558824	6:U,16:U,23:U,27:U,29:U,38:M,41:U,65:U,76:U
13	21872552	21872631	110	18	1	0.558824	0.558824	6:U,16:U,23:U,27:U,29:U,38:U,41:U,65:M,76:U
13	21872670	21872815	111	0	128	142.5	142.5	26:U,58:U,99:U
13	21896583	21896662	112	0	1	1	1	12:M,25:M,32:M,58:M,61:M
13	21896583	21896662	112	2	1	1	1	12:M,25:M,32:M,58:U,61:U
13	21897753	21897832	113	0	2	2	2	45:M,55:M
13	21900386	21900458	114	0	1	1	1	5:U,39:U,48:U,50:U,65:U,71:U
13	21902434	21902525	115	0	28	24	24	52:U
13	21902552	21902632	116	0	15	18.4	18.4	7:U,38:M,65:M
13	21902552	21902631	116	22	3	1.725	1.725	7:U,38:U,65:M
13	21902552	21902631	116	15	2	1.15	1.15	7:U,38:M,65:U
13	22058089	22058168	117	0	14	4.94118	0.950076	1:M,15:M,23:M,32:M,36:M,38:M,50:M,62:M
13	22058089	22058181	117	22	5	2.50588	2.30073	1:M,15:M,23:M,32:U,36:M,38:M,50:M,62:M,83:M,90:M
13	22058089	22058161	117	15	1	0.352941	0	1:M,15:M,23:U,32:M,36:M,38:M,50:M,62:M
13	22058089	22058181	117	21	2	0.952941	1.15809	1:M,15:M,23:M,32:M,36:U,38:M,50:M,62:M,83:M,90:M
13	22058089	22058168	117	2	1	0.352941	0	1:M,15:M,23:M,32:M,36:U,38:U,50:M,62:M
13	22058089	22058168	117	18	1	0.352941	0	1:M,15:M,23:M,32:M,36:M,38:M,50:M,62:U
13	22058100	22058179	117	13	1	6	14.6489	4:M,12:M,21:M,25:M,27:M,39:U,51:M,72:M,79:M
13	22058102	22058181	117	5	1	0.6	0.77647	2:M,10:M,19:U,23:U,25:M,37:U,49:M,70:M,77:M
13	22058102	22058181	117	12	2	1.2	1.2	2:M,10:M,19:M,23:M,25:M,37:M,49:M,70:U,77:M
13	22058102	22058181	117	10	4	2.4	2.4	2:M,10:M,19:M,23:M,25:M,37:M,49:M,70:M,77:U
13	22058101	22058181	117	3	11	11.4	2.46426	3:M,11:M,20:M,24:M,26:M,38:M,50:M,71:M,78:M
13	22100098	22100182	118	0	2	2.25	2.25	17:M,77:M
13	22242922	22243001	119	0	1	1	1	61:M
13	22242922	22243003	119	15	8	13	13	61:U
13	22243004	22243120	120	0	3	3.97222	3.97222	2:U,14:U,25:U,37:U,43:U,86:U
13	22243041	22243120	120	15	3	1.83333	1.83333	0:M,6:M,49:M
13	22243041	22243120	120	2	3	1.83333	1.83333	0:M,6:U,49:U
13	22243041	22243120	120	22	1	0.611111	0.611111	0:M,6:M,49:U
13	22325346	22325425	121	0	1	1	0	*
13	22387821	22387900	122	0	1	1	0	*
13	22425375	22425454	123	0	2	2	2	49:U
13	22468342	22468422	124	0	20	15.1875	15.757	3:U,54:U,79:U
13	22468342	22468422	124	15	10	17.4375	16.868	3:M,54:M,79:M
13	22468342	22468421	124	2	7	18	19.125	3:U,54:M,79:M
13	22468342	22468421	124	22	2	1.125	1.6875	3:M,54:U,79:M
13	22468342	22468421	124	21	2	1.125	0	3:U,54:U,79:M
13	22468342	22468421	124	13	1	0.5625	0	3:U,54:M,79:U
13	22468460	22468540	125	0	18	18.9474	18.9474	44:M,49:M
13	22468461	22468540	125	2	18	9.47368	9.47369	43:U,48:U
13	22468461	22468540	125	22	3	1.57895	1.57895	43:M,48:U
13	22518879	22518958	126	0	1	1	0	*
13	22520317	22520396	127	0	1	0.625	0	5:U,18:U
13	22520317	22520396	127	2	1	0.625	0.399561	5:U,18:M
13	22520317	22520396	127	22	1	0.625	0.148438	5:M,18:M
13	22520336	22520408	127	21	1	2.5	2.10547	-1:M,60:M
13	22520435	22520514	128	0	6	6	0	*
13	22531269	22531341	129	0	1	1	1	57:M
13	22684945	22685025	130	0	3	3	0	*
13	22685064	22685143	131	0	3	3	3	61:M
13	22686337	22686417	132	0	5	5.13333	5.13333	9:M,27:M,53:M,63:M
13	22686337	22686409	132	22	1	0.916667	0.916666	9:U,27:U,53:U,63:U
13	22686337	22686416	132	21	1	0.916667	0.916666	9:M,27:M,53:U,63:M
13	22686338	22686410	132	13	1	1.1	1.1	8:U,26:M,52:M,62:M
13	22686338	22686417	132	15	1	1.1	1.1	8:M,26:U,52:M,62:M
13	22686455	22686535	133	0	7	9	0	*
13	22694786	22694865	134	0	1	1	1	12:M
13	22694911	22694983	135	0	1	1	1	2:U,17:U
13	22695678	22695760	136	0	64	27.2308	18.3867	15:M,77:M
13	22695679	22695758	136	13	5	1.15385	2.75655	14:M,76:U
13	22695679	22695758	136	22	3	0.692308	0	14:U,76:U
13	22695679	22695758	136	15	2	0.461538	0	14:U,76:M
13	22695754	22695835	136	2	71	12.3008	0.96772	1:M
13	22695754	22695835	136	3	24	4.13534	0.147016	1:U
13	22695758	22695858	136	4	3	18	10.8687	*
13	22695797	22695877	136	17	71	11.7103	7.84989	69:M
13	22695797	22695877	136	16	8	3.57931	11.0968	69:U
13	22695850	22695929	136	30	1	6	1.9546	16:M,42:M
13	22695872	22695952	136	26	13	2.9916	3.39237	20:U
13	22695872	22695952	136	8	66	20.3025	19.181	20:M
13	22740219	22740298	137	0	1	1	1	25:U
13	22772185	22772264	138	0	3	3	3	50:M,62:M
13	22772185	22772264	138	13	8	8	8	50:U,62:U
13	22772185	22772264	138	22	2	2	2	50:M,62:U
13	22772302	22772382	139	0	7	5.95833	5.95833	15:U
13	22772302	22772382	139	13	3	3.20833	3.20833	15:M
13	22809253	22809332	140	0	2	1	1	52:U
13	22809253	22809332	140	13	1	1	1	52:M
13	22809370	22809450	141	0	5	4.5	0	*
13	23147759	23147838	142	0	1	1	1	30:M,61:M
13	23353258	23353337	143	0	1	1	1	57:M
13	23411792	23411871	144	0	2	2	2	50:M
13	23412162	23412234	145	0	1	1	1	45:M,57:M,70:M
13	23412264	23412343	146	0	2	1.25	1.25	6:M,10:M,13:M,21:M,42:M,46:M,49:M,59:M,67:M,78:M
13	23412280	23412359	146	2	1	2.5	2.5	5:M,26:M,30:U,33:M,43:M,51:M,62:M,67:U,72:M
13	23522652	23522732	147	0	3	3	3	13:M,38:M
13	23539677	23539756	148	0	1	1	1	60:M,74:M
13	23556799	23556871	149	0	1	1	0	*
13	23556908	23556987	150	0	1	1	0	*
13	23733407	23733486	151	0	2	2	2	13:U,55:U
13	23733407	23733486	151	3	4	4	4	13:M,55:M
13	23733407	23733486	151	13	2	2	2	13:M,55:U
13	23733525	23733604	152	0	4	4	4	6:U,21:U,24:U,44:U,46:U
13	23734876	23734955	153	0	1	1	0.6375	12:M,23:U,59:U,76:U
13	23734876	23734956	153	3	4	2.125	1.64246	12:U,23:U,59:U,76:U
