chr	start	end	cid	pid	abundance	methylpat	regions
1	11006915	11024426	1	11	0.00386105	930:M,954:U,974:M,1701:U,1720:U,1732:U,1947:U,2027:U,2037:U,2104:U,2210:U,2381:M,2552:M,2854:U,3188:M,3236:M,3259:U,3370:U,3402:M,3744:M,3818:U,3825:M,4395:U,4430:M,4470:U,4620:U,4666:M,4730:U,4752:M,6333:U,6650:U,6658:U,6675:U,6726:U,7258:M,7280:M,7342:U,7457:U,7478:M,7529:M,7533:M,7542:M,7599:M,7668:M,7676:M,7689:M,7695:M,7792:U,7821:U,7829:U,7879:U,7898:U,7979:M,7991:M,8054:U,8111:U,8116:U,8124:U,8127:U,8129:U,8134:U,8142:U,8149:U,8152:U,8163:U,8166:U,8169:U,8178:U,8186:U,8205:M,8211:M,8219:M,8250:U,8253:U,8277:U,9402:U,9410:U,9422:U,9780:M,10219:U,10254:M,10294:U,10444:M,10523:M,10554:M,10665:U,11283:M,12311:U,12767:U,12811:M,12939:U,13187:M,13790:U,13803:M,14632:M,15017:M,16510:M,17090:U,17181:M,17413:U	0,162,178,185,188,311,325,329,331,359,367,371,387,403,425,442,463,474,494,526,547,588,601,606,613,616,621,623,647,702,719,742,744,820,827,836,843,854,860,868,880,886,887,890,893,908,914,1195,1214,1255,1262,1269,1272,1284,1379,1390,1393,1395,1415,1416,1417,1424,1431,1434,1438,1449,1456,1464,1475,1477,1480,1481,1490,1503,1509,1521,1526,1546,1548,1557,1559,1583,1592,1594,1596,1773,1791,1845,1872,1940,1952,1957,1960,1964,1968,1978,1988,1993,1995,2008,2011,2012,2034,2122,2139,2316,2337,2398,2404,2412,2421,2432,2472,2476,2560,2577,2579,2710,2724,2773,2800,3037,3052,3129,3150,3152,3163,3190
1	11006915	11024411	1	12	0.00243416	930:U,954:M,974:M,1701:M,1720:M,1732:M,1947:U,2027:U,2037:U,2104:M,2210:M,2381:U,2552:M,2854:U,3188:M,3236:U,3259:U,3370:U,3402:U,3744:U,3818:U,3825:U,4395:M,4430:U,4470:U,4620:U,4666:U,4730:M,4752:M,6333:M,6650:U,6658:U,6675:U,6726:M,7258:U,7280:M,7342:U,7457:M,7478:M,7529:U,7533:U,7542:U,7599:U,7668:U,7676:U,7689:M,7695:M,7792:U,7821:M,7829:M,7879:M,7898:M,7979:U,7991:U,8054:M,8111:U,8116:U,8124:U,8127:U,8129:U,8134:U,8142:U,8149:U,8152:U,8163:U,8166:U,8169:U,8178:U,8186:U,8205:U,8211:U,8219:U,8250:U,8253:U,8277:M,9402:U,9410:U,9422:U,9780:M,10219:U,10254:M,10294:U,10444:M,10523:M,10554:M,10665:U,11283:M,12311:U,12767:U,12811:M,12939:U,13187:M,13790:U,13803:M,14632:U,15017:M,16510:M,17090:M,17181:M,17413:M	0,161,166,170,179,185,188,306,308,309,331,359,367,371,384,390,407,425,441,463,474,494,526,547,588,598,605,613,616,621,625,640,647,703,723,744,824,828,842,854,860,868,882,891,892,908,914,1196,1214,1255,1277,1284,1376,1380,1393,1395,1415,1421,1433,1439,1450,1457,1460,1477,1480,1481,1488,1508,1525,1537,1544,1550,1557,1559,1570,1578,1591,1593,1596,1773,1791,1845,1872,1940,1952,1957,1960,1964,1968,1978,1988,1993,1995,2008,2011,2012,2034,2122,2139,2316,2337,2398,2404,2412,2421,2432,2472,2476,2560,2577,2579,2708,2724,2773,2800,3037,3052,3128,3152,3163,3187
1	11006915	11024426	1	13	0.00184353	930:M,954:U,974:M,1701:U,1720:U,1732:U,1947:M,2027:U,2037:U,2104:U,2210:U,2381:M,2552:U,2854:U,3188:M,3236:U,3259:M,3370:M,3402:U,3744:M,3818:M,3825:M,4395:M,4430:U,4470:M,4620:U,4666:M,4730:U,4752:M,6333:M,6650:M,6658:U,6675:U,6726:U,7258:U,7280:U,7342:U,7457:M,7478:U,7529:U,7533:U,7542:U,7599:M,7668:U,7676:U,7689:U,7695:U,7792:U,7821:U,7829:U,7879:M,7898:M,7979:U,7991:U,8054:M,8111:M,8116:M,8124:M,8127:M,8129:M,8134:M,8142:M,8149:M,8152:M,8163:M,8166:M,8169:M,8178:M,8186:M,8205:M,8211:M,8219:M,8250:U,8253:U,8277:M,9402:M,9410:M,9422:M,9780:M,10219:U,10254:M,10294:M,10444:M,10523:U,10554:U,10665:U,11283:M,12311:U,12767:U,12811:M,12939:U,13187:M,13790:U,13803:U,14632:M,15017:M,16510:M,17090:U,17181:U,17413:U	0,162,178,185,188,311,325,329,331,353,371,387,403,425,442,463,473,494,526,547,588,598,607,616,620,640,647,702,722,742,744,824,828,837,844,852,860,868,880,886,887,890,893,908,914,1196,1214,1247,1269,1272,1284,1376,1381,1395,1415,1422,1432,1433,1449,1459,1465,1478,1479,1481,1490,1498,1502,1504,1508,1525,1537,1544,1547,1558,1564,1566,1572,1591,1593,1596,1772,1791,1845,1872,1940,1952,1963,1968,1978,1990,1994,2009,2011,2012,2034,2122,2139,2316,2337,2398,2404,2412,2421,2432,2472,2476,2560,2564,2579,2710,2724,2773,2800,3037,3052,3129,3153,3163,3190
1	11006915	11024426	1	14	0.00138524	930:M,954:U,974:U,1701:U,1720:U,1732:U,1947:U,2027:M,2037:M,2104:M,2210:U,2381:M,2552:M,2854:U,3188:U,3236:M,3259:U,3370:U,3402:U,3744:U,3818:M,3825:M,4395:U,4430:M,4470:U,4620:U,4666:M,4730:U,4752:U,6333:M,6650:M,6658:M,6675:M,6726:U,7258:U,7280:U,7342:M,7457:M,7478:U,7529:M,7533:M,7542:M,7599:M,7668:M,7676:M,7689:M,7695:M,7792:U,7821:M,7829:M,7879:M,7898:M,7979:U,7991:U,8054:U,8111:U,8116:U,8124:U,8127:U,8129:U,8134:U,8142:U,8149:U,8152:U,8163:U,8166:U,8169:U,8178:U,8186:U,8205:U,8211:U,8219:U,8250:M,8253:M,8277:U,9402:U,9410:U,9422:U,9780:M,10219:M,10254:U,10294:M,10444:M,10523:M,10554:M,10665:M,11283:M,12311:M,12767:M,12811:U,12939:M,13187:U,13790:U,13803:M,14632:M,15017:M,16510:M,17090:U,17181:M,17413:U	0,162,168,181,188,311,325,329,331,359,373,386,390,403,425,442,463,474,494,526,547,592,603,606,613,616,621,625,640,647,703,722,742,744,820,827,836,843,854,860,868,880,886,887,889,914,1196,1214,1247,1250,1267,1272,1284,1376,1381,1396,1415,1422,1427,1434,1438,1449,1456,1464,1475,1477,1480,1481,1488,1508,1525,1539,1546,1548,1557,1559,1570,1575,1589,1594,1596,1773,1791,1845,1872,1941,1949,1956,1963,1968,1978,1988,1993,1995,2008,2011,2013,2034,2122,2139,2318,2337,2399,2412,2417,2432,2456,2476,2560,2577,2579,2710,2724,2773,2800,3037,3052,3129,3150,3152,3163,3190
1	11006915	11024426	1	15	0.00114013	930:U,954:M,974:M,1701:M,1720:M,1732:M,1947:M,2027:M,2037:M,2104:M,2210:M,2381:M,2552:M,2854:M,3188:M,3236:U,3259:U,3370:U,3402:U,3744:U,3818:U,3825:U,4395:U,4430:U,4470:U,4620:M,4666:M,4730:U,4752:M,6333:U,6650:M,6658:U,6675:U,6726:U,7258:U,7280:M,7342:U,7457:M,7478:U,7529:M,7533:M,7542:M,7599:M,7668:M,7676:M,7689:M,7695:M,7792:U,7821:U,7829:U,7879:M,7898:U,7979:M,7991:M,8054:M,8111:U,8116:U,8124:U,8127:U,8129:U,8134:U,8142:U,8149:U,8152:U,8163:U,8166:U,8169:U,8178:U,8186:U,8205:U,8211:U,8219:U,8250:M,8253:M,8277:U,9402:U,9410:U,9422:U,9780:M,10219:U,10254:U,10294:U,10444:M,10523:M,10554:M,10665:U,11283:U,12311:M,12767:U,12811:M,12939:U,13187:M,13790:U,13803:M,14632:U,15017:M,16510:M,17090:U,17181:M,17413:U	0,161,166,170,179,185,188,306,308,309,331,353,368,373,386,390,407,425,442,463,474,494,525,547,588,598,605,613,616,621,625,640,647,703,723,744,820,838,842,854,860,867,886,887,890,893,908,914,1195,1214,1247,1269,1272,1284,1376,1380,1393,1395,1415,1422,1427,1434,1438,1449,1456,1464,1475,1477,1480,1481,1490,1498,1502,1521,1526,1538,1544,1550,1557,1559,1570,1575,1589,1594,1596,1773,1791,1845,1872,1940,1947,1959,1962,1964,1968,1978,1988,1993,1995,2008,2011,2012,2034,2120,2139,2318,2337,2398,2404,2412,2421,2432,2472,2476,2560,2577,2579,2708,2724,2773,2800,3037,3052,3129,3150,3152,3163,3190
1	11006915	11024426	1	16	0.000834767	930:M,954:U,974:M,1701:U,1720:U,1732:U,1947:U,2027:U,2037:U,2104:M,2210:U,2381:U,2552:M,2854:U,3188:U,3236:U,3259:U,3370:M,3402:U,3744:U,3818:M,3825:M,4395:M,4430:M,4470:U,4620:U,4666:M,4730:U,4752:M,6333:M,6650:U,6658:U,6675:U,6726:M,7258:U,7280:M,7342:M,7457:M,7478:U,7529:M,7533:M,7542:M,7599:U,7668:U,7676:M,7689:M,7695:M,7792:U,7821:U,7829:U,7879:M,7898:M,7979:U,7991:U,8054:U,8111:U,8116:U,8124:U,8127:U,8129:U,8134:U,8142:U,8149:U,8152:U,8163:U,8166:U,8169:U,8178:U,8186:U,8205:M,8211:M,8219:M,8250:U,8253:U,8277:U,9402:U,9410:U,9422:U,9780:U,10219:U,10254:U,10294:M,10444:M,10523:M,10554:M,10665:U,11283:M,12311:U,12767:U,12811:U,12939:U,13187:M,13790:M,13803:M,14632:M,15017:M,16510:M,17090:U,17181:M,17413:U	0,162,178,185,188,311,325,329,331,359,367,371,384,390,403,425,441,463,474,494,526,547,592,602,613,616,620,640,647,703,722,742,744,824,830,843,854,860,868,880,886,887,890,893,908,914,1196,1214,1255,1277,1284,1376,1380,1391,1392,1396,1415,1422,1427,1434,1440,1450,1457,1475,1477,1480,1481,1490,1498,1502,1504,1508,1525,1539,1546,1548,1557,1559,1583,1592,1594,1596,1773,1791,1843,1872,1940,1947,1963,1968,1978,1988,1993,1995,2008,2011,2012,2034,2122,2139,2316,2337,2398,2403,2412,2421,2432,2472,2476,2559,2577,2579,2710,2724,2773,2800,3037,3052,3129,3150,3152,3163,3190
1	11006915	11024411	1	17	0.00046213	930:M,954:U,974:U,1701:U,1720:U,1732:U,1947:U,2027:U,2037:M,2104:M,2210:M,2381:M,2552:M,2854:U,3188:M,3236:U,3259:M,3370:U,3402:U,3744:U,3818:M,3825:M,4395:U,4430:M,4470:M,4620:U,4666:M,4730:U,4752:M,6333:M,6650:M,6658:M,6675:M,6726:U,7258:U,7280:U,7342:M,7457:U,7478:M,7529:M,7533:M,7542:M,7599:U,7668:U,7676:U,7689:U,7695:U,7792:M,7821:U,7829:U,7879:U,7898:U,7979:U,7991:U,8054:U,8111:U,8116:U,8124:U,8127:U,8129:U,8134:U,8142:U,8149:U,8152:U,8163:U,8166:U,8169:U,8178:U,8186:U,8205:U,8211:U,8219:U,8250:U,8253:U,8277:M,9402:M,9410:M,9422:M,9780:M,10219:M,10254:M,10294:U,10444:M,10523:U,10554:M,10665:U,11283:M,12311:M,12767:U,12811:M,12939:U,13187:M,13790:U,13803:U,14632:M,15017:M,16510:M,17090:M,17181:M,17413:M	0,162,168,181,188,311,325,329,331,359,367,386,390,407,425,442,463,474,494,526,547,588,598,607,616,621,625,640,647,703,722,742,744,820,827,845,852,860,868,880,886,887,890,893,908,914,1196,1214,1247,1250,1267,1272,1284,1376,1381,1396,1415,1416,1417,1424,1431,1434,1440,1450,1457,1460,1465,1478,1479,1487,1503,1509,1522,1525,1539,1546,1548,1557,1559,1570,1578,1591,1593,1596,1772,1791,1845,1872,1941,1946,1960,1964,1968,1978,1990,2008,2011,2012,2034,2122,2139,2318,2337,2398,2404,2412,2421,2432,2472,2476,2560,2564,2579,2710,2724,2773,2800,3037,3052,3128,3152,3163,3187
1	11006915	11024426	1	18	0.000387119	930:M,954:U,974:U,1701:U,1720:U,1732:U,1947:M,2027:M,2037:M,2104:M,2210:M,2381:M,2552:U,2854:U,3188:M,3236:U,3259:U,3370:U,3402:U,3744:M,3818:M,3825:M,4395:M,4430:U,4470:M,4620:U,4666:M,4730:U,4752:U,6333:M,6650:M,6658:M,6675:M,6726:U,7258:U,7280:U,7342:U,7457:M,7478:U,7529:M,7533:M,7542:M,7599:U,7668:U,7676:U,7689:M,7695:M,7792:U,7821:U,7829:U,7879:U,7898:U,7979:M,7991:M,8054:M,8111:M,8116:M,8124:M,8127:M,8129:M,8134:M,8142:M,8149:M,8152:M,8163:M,8166:M,8169:M,8178:M,8186:M,8205:M,8211:M,8219:M,8250:M,8253:M,8277:M,9402:U,9410:U,9422:U,9780:M,10219:M,10254:U,10294:U,10444:U,10523:M,10554:U,10665:U,11283:M,12311:M,12767:U,12811:M,12939:M,13187:M,13790:U,13803:M,14632:M,15017:M,16510:M,17090:U,17181:M,17413:U	0,162,168,181,188,311,325,329,331,353,368,373,386,390,407,425,442,463,473,494,526,547,588,598,605,613,616,621,625,640,647,702,722,742,744,824,828,837,844,852,860,868,880,886,887,889,914,1196,1214,1247,1250,1267,1272,1284,1376,1381,1395,1415,1422,1427,1434,1440,1450,1457,1460,1477,1480,1481,1490,1503,1509,1521,1526,1538,1544,1547,1558,1564,1566,1574,1580,1588,1593,1596,1773,1791,1845,1872,1941,1949,1962,1964,1968,1976,1991,1993,1997,2009,2011,2012,2034,2122,2139,2318,2337,2398,2404,2412,2417,2432,2472,2476,2560,2577,2579,2710,2724,2773,2800,3037,3052,3129,3150,3152,3163,3190
1	11006915	11024426	1	19	0.000230119	930:M,954:U,974:M,1701:U,1720:U,1732:U,1947:U,2027:U,2037:U,2104:U,2210:U,2381:U,2552:M,2854:U,3188:U,3236:M,3259:U,3370:U,3402:U,3744:U,3818:U,3825:U,4395:U,4430:M,4470:M,4620:U,4666:U,4730:M,4752:M,6333:U,6650:M,6658:M,6675:M,6726:U,7258:U,7280:M,7342:M,7457:M,7478:M,7529:U,7533:U,7542:U,7599:M,7668:U,7676:U,7689:U,7695:U,7792:U,7821:M,7829:M,7879:U,7898:U,7979:M,7991:M,8054:U,8111:U,8116:U,8124:U,8127:U,8129:U,8134:U,8142:U,8149:U,8152:U,8163:M,8166:M,8169:M,8178:M,8186:M,8205:M,8211:M,8219:M,8250:U,8253:U,8277:M,9402:U,9410:U,9422:U,9780:M,10219:U,10254:U,10294:U,10444:M,10523:U,10554:M,10665:M,11283:M,12311:M,12767:U,12811:M,12939:U,13187:M,13790:U,13803:M,14632:M,15017:M,16510:U,17090:U,17181:U,17413:U	0,162,178,185,188,311,325,329,331,359,367,371,387,403,425,441,463,474,494,526,547,592,603,606,613,616,621,625,640,647,703,723,744,820,827,845,852,860,868,882,891,892,908,914,1195,1214,1247,1250,1267,1272,1284,1376,1380,1391,1392,1396,1415,1421,1433,1449,1459,1465,1478,1479,1481,1488,1499,1501,1509,1521,1526,1546,1548,1557,1572,1591,1593,1596,1773,1791,1845,1872,1940,1947,1959,1962,1964,1968,1978,1990,2008,2011,2013,2034,2122,2139,2318,2337,2398,2404,2412,2421,2432,2472,2476,2560,2577,2579,2710,2724,2773,2800,3036,3052,3129,3153,3163,3190
1	11006915	11024426	1	20	0.000178251	930:M,954:U,974:M,1701:M,1720:M,1732:M,1947:U,2027:M,2037:M,2104:M,2210:U,2381:M,2552:M,2854:M,3188:U,3236:M,3259:U,3370:U,3402:U,3744:M,3818:U,3825:M,4395:U,4430:M,4470:U,4620:U,4666:M,4730:U,4752:M,6333:M,6650:U,6658:U,6675:U,6726:U,7258:U,7280:U,7342:M,7457:M,7478:U,7529:U,7533:U,7542:U,7599:U,7668:U,7676:M,7689:M,7695:M,7792:U,7821:U,7829:U,7879:M,7898:M,7979:U,7991:U,8054:U,8111:U,8116:U,8124:U,8127:U,8129:U,8134:U,8142:U,8149:U,8152:U,8163:M,8166:M,8169:M,8178:M,8186:M,8205:M,8211:M,8219:M,8250:U,8253:U,8277:M,9402:U,9410:U,9422:U,9780:M,10219:U,10254:U,10294:U,10444:M,10523:U,10554:U,10665:U,11283:M,12311:M,12767:U,12811:U,12939:U,13187:M,13790:M,13803:M,14632:M,15017:M,16510:M,17090:U,17181:M,17413:U	0,162,178,185,188,306,308,309,331,359,373,386,390,403,425,442,463,474,494,525,547,592,603,606,613,616,621,625,640,647,702,719,742,744,820,827,836,843,854,860,868,880,886,887,890,893,908,914,1196,1214,1255,1262,1269,1272,1284,1376,1381,1396,1415,1422,1432,1433,1439,1450,1457,1475,1477,1480,1481,1490,1498,1502,1504,1508,1525,1539,1546,1548,1557,1572,1591,1593,1596,1773,1791,1845,1872,1940,1947,1959,1962,1964,1968,1978,1990,1994,2009,2011,2012,2034,2122,2139,2318,2337,2398,2403,2412,2421,2432,2472,2476,2559,2577,2579,2710,2724,2773,2800,3037,3052,3129,3150,3152,3163,3190
1	11006915	11024426	1	21	0.000158612	930:M,954:U,974:U,1701:M,1720:M,1732:M,1947:U,2027:M,2037:M,2104:M,2210:M,2381:M,2552:U,2854:U,3188:M,3236:M,3259:U,3370:U,3402:M,3744:U,3818:M,3825:M,4395:M,4430:M,4470:U,4620:U,4666:M,4730:U,4752:M,6333:M,6650:M,6658:U,6675:U,6726:U,7258:U,7280:M,7342:U,7457:M,7478:U,7529:U,7533:U,7542:U,7599:M,7668:M,7676:M,7689:U,7695:U,7792:M,7821:U,7829:U,7879:U,7898:U,7979:M,7991:M,8054:M,8111:U,8116:U,8124:U,8127:U,8129:U,8134:U,8142:U,8149:U,8152:U,8163:U,8166:U,8169:U,8178:U,8186:U,8205:U,8211:U,8219:U,8250:M,8253:M,8277:U,9402:U,9410:U,9422:U,9780:M,10219:M,10254:U,10294:M,10444:U,10523:M,10554:U,10665:U,11283:M,12311:M,12767:U,12811:M,12939:U,13187:M,13790:U,13803:M,14632:M,15017:M,16510:M,17090:U,17181:M,17413:U	0,162,168,181,188,306,308,309,331,359,373,386,390,407,425,442,463,473,494,526,547,588,601,606,613,616,621,623,647,703,722,742,744,824,830,843,854,860,868,880,886,887,890,893,908,914,1196,1214,1247,1269,1272,1284,1376,1380,1393,1395,1415,1422,1432,1433,1449,1456,1478,1479,1487,1503,1509,1521,1526,1538,1544,1550,1557,1559,1570,1575,1589,1594,1596,1773,1791,1845,1872,1941,1949,1956,1963,1968,1976,1991,1993,1997,2009,2011,2012,2034,2122,2139,2318,2337,2398,2404,2412,2421,2432,2472,2476,2560,2577,2579,2710,2724,2773,2800,3037,3052,3129,3150,3152,3163,3190
1	11006915	11024426	1	22	0.000115664	930:U,954:M,974:M,1701:U,1720:U,1732:U,1947:U,2027:U,2037:U,2104:U,2210:U,2381:U,2552:M,2854:M,3188:M,3236:U,3259:M,3370:M,3402:U,3744:M,3818:M,3825:M,4395:M,4430:U,4470:U,4620:U,4666:U,4730:M,4752:M,6333:M,6650:M,6658:M,6675:M,6726:U,7258:U,7280:M,7342:M,7457:M,7478:M,7529:U,7533:U,7542:U,7599:M,7668:M,7676:M,7689:M,7695:M,7792:U,7821:M,7829:M,7879:U,7898:U,7979:M,7991:M,8054:M,8111:U,8116:U,8124:U,8127:U,8129:U,8134:U,8142:U,8149:U,8152:U,8163:U,8166:U,8169:U,8178:U,8186:U,8205:U,8211:U,8219:U,8250:M,8253:M,8277:U,9402:U,9410:U,9422:U,9780:M,10219:U,10254:U,10294:U,10444:U,10523:M,10554:U,10665:U,11283:M,12311:M,12767:U,12811:M,12939:U,13187:U,13790:U,13803:M,14632:M,15017:M,16510:M,17090:U,17181:M,17413:U	0,161,166,170,179,185,188,311,325,329,331,359,367,371,387,403,425,441,463,474,494,525,547,588,598,607,616,620,640,647,702,722,742,744,824,828,842,854,860,868,882,891,892,908,914,1196,1214,1247,1250,1267,1272,1284,1376,1380,1391,1392,1396,1415,1421,1433,1449,1456,1464,1475,1477,1480,1481,1488,1499,1501,1509,1521,1526,1538,1544,1550,1557,1559,1570,1575,1589,1594,1596,1773,1791,1845,1872,1940,1947,1959,1962,1964,1968,1976,1991,1993,1997,2009,2011,2012,2034,2122,2139,2318,2337,2398,2404,2412,2421,2432,2456,2476,2560,2577,2579,2710,2724,2773,2800,3037,3052,3129,3150,3152,3163,3190
1	11006915	11024426	1	23	7.81231e-05	930:M,954:U,974:M,1701:M,1720:M,1732:M,1947:U,2027:U,2037:M,2104:M,2210:U,2381:M,2552:M,2854:U,3188:U,3236:U,3259:U,3370:U,3402:U,3744:M,3818:U,3825:M,4395:M,4430:U,4470:M,4620:U,4666:M,4730:U,4752:M,6333:M,6650:U,6658:U,6675:U,6726:U,7258:U,7280:U,7342:M,7457:M,7478:U,7529:M,7533:M,7542:M,7599:U,7668:U,7676:M,7689:M,7695:M,7792:U,7821:U,7829:U,7879:M,7898:M,7979:U,7991:U,8054:M,8111:M,8116:M,8124:M,8127:M,8129:M,8134:M,8142:M,8149:M,8152:M,8163:M,8166:M,8169:M,8178:M,8186:M,8205:M,8211:M,8219:M,8250:U,8253:U,8277:M,9402:U,9410:U,9422:U,9780:M,10219:U,10254:U,10294:M,10444:M,10523:U,10554:U,10665:M,11283:M,12311:M,12767:M,12811:U,12939:U,13187:M,13790:U,13803:M,14632:M,15017:M,16510:M,17090:U,17181:M,17413:U	0,162,178,185,188,306,308,309,331,359,367,386,390,403,425,442,463,474,494,526,547,592,602,613,616,621,625,640,647,702,719,742,744,824,828,837,844,852,860,868,880,886,887,890,893,908,914,1196,1214,1255,1262,1269,1272,1284,1376,1381,1396,1415,1422,1427,1434,1440,1450,1457,1475,1477,1480,1481,1490,1498,1502,1504,1508,1525,1537,1544,1547,1558,1564,1566,1572,1591,1593,1596,1773,1791,1845,1872,1940,1947,1963,1968,1978,1990,1994,2009,2011,2013,2034,2122,2139,2318,2337,2399,2412,2421,2432,2472,2476,2560,2577,2579,2710,2724,2773,2800,3037,3052,3129,3150,3152,3163,3190
1	11006915	11024411	1	24	5.34905e-05	930:U,954:M,974:M,1701:U,1720:U,1732:U,1947:U,2027:U,2037:M,2104:M,2210:M,2381:M,2552:M,2854:U,3188:M,3236:U,3259:M,3370:U,3402:U,3744:U,3818:U,3825:U,4395:U,4430:M,4470:M,4620:U,4666:U,4730:M,4752:M,6333:U,6650:U,6658:U,6675:U,6726:M,7258:U,7280:M,7342:U,7457:U,7478:M,7529:M,7533:M,7542:M,7599:U,7668:U,7676:U,7689:M,7695:M,7792:U,7821:U,7829:U,7879:M,7898:U,7979:M,7991:M,8054:U,8111:U,8116:U,8124:U,8127:U,8129:U,8134:U,8142:U,8149:U,8152:U,8163:U,8166:U,8169:U,8178:U,8186:U,8205:U,8211:U,8219:U,8250:U,8253:U,8277:M,9402:M,9410:M,9422:M,9780:M,10219:M,10254:M,10294:U,10444:M,10523:M,10554:U,10665:U,11283:U,12311:U,12767:U,12811:M,12939:U,13187:M,13790:U,13803:M,14632:M,15017:M,16510:M,17090:U,17181:U,17413:M	0,161,166,170,179,185,188,311,325,329,331,359,367,386,390,407,425,442,463,474,494,526,547,588,598,607,616,621,625,640,647,703,723,744,820,827,845,852,860,868,882,891,892,908,914,1195,1214,1255,1277,1284,1376,1380,1393,1395,1415,1416,1417,1424,1431,1434,1440,1450,1457,1460,1477,1480,1481,1490,1498,1502,1521,1526,1546,1548,1557,1559,1570,1578,1591,1593,1596,1772,1791,1845,1872,1941,1946,1960,1964,1968,1978,1988,1993,1997,2009,2011,2012,2034,2120,2139,2316,2337,2398,2404,2412,2421,2432,2472,2476,2560,2577,2579,2710,2724,2773,2800,3037,3052,3129,3153,3163,3187
1	11006915	11024426	1	25	4.40478e-05	930:M,954:U,974:U,1701:U,1720:U,1732:U,1947:U,2027:U,2037:M,2104:M,2210:M,2381:M,2552:U,2854:U,3188:U,3236:U,3259:U,3370:U,3402:U,3744:U,3818:M,3825:M,4395:M,4430:U,4470:M,4620:M,4666:M,4730:U,4752:M,6333:M,6650:U,6658:U,6675:U,6726:U,7258:U,7280:M,7342:M,7457:U,7478:M,7529:M,7533:M,7542:M,7599:U,7668:U,7676:U,7689:U,7695:U,7792:U,7821:M,7829:M,7879:U,7898:U,7979:M,7991:M,8054:M,8111:U,8116:U,8124:U,8127:U,8129:U,8134:U,8142:U,8149:U,8152:U,8163:U,8166:U,8169:U,8178:U,8186:U,8205:M,8211:M,8219:M,8250:U,8253:U,8277:U,9402:U,9410:U,9422:U,9780:M,10219:M,10254:U,10294:U,10444:M,10523:M,10554:U,10665:U,11283:M,12311:M,12767:U,12811:M,12939:U,13187:M,13790:U,13803:M,14632:M,15017:M,16510:M,17090:U,17181:M,17413:U	0,162,168,181,188,311,325,329,331,359,367,386,390,407,425,442,463,473,494,526,547,592,602,613,616,621,625,640,647,703,722,742,744,824,828,837,844,852,860,867,886,887,890,893,908,914,1196,1214,1255,1262,1269,1272,1284,1376,1380,1391,1392,1396,1415,1416,1417,1424,1431,1434,1440,1450,1457,1460,1465,1478,1479,1481,1488,1499,1501,1509,1521,1526,1538,1544,1550,1557,1559,1583,1592,1594,1596,1773,1791,1845,1872,1941,1949,1962,1964,1968,1978,1988,1993,1997,2009,2011,2012,2034,2122,2139,2318,2337,2398,2404,2412,2421,2432,2472,2476,2560,2577,2579,2710,2724,2773,2800,3037,3052,3129,3150,3152,3163,3190
1	11006915	11024426	1	26	2.94484e-05	930:M,954:U,974:U,1701:U,1720:U,1732:U,1947:M,2027:U,2037:U,2104:U,2210:U,2381:M,2552:M,2854:U,3188:U,3236:M,3259:U,3370:U,3402:U,3744:M,3818:U,3825:M,4395:U,4430:M,4470:U,4620:M,4666:M,4730:U,4752:U,6333:M,6650:U,6658:U,6675:U,6726:U,7258:U,7280:U,7342:U,7457:U,7478:M,7529:M,7533:M,7542:M,7599:U,7668:U,7676:M,7689:M,7695:M,7792:U,7821:U,7829:U,7879:M,7898:M,7979:U,7991:U,8054:U,8111:U,8116:U,8124:U,8127:U,8129:U,8134:U,8142:U,8149:U,8152:U,8163:U,8166:U,8169:U,8178:U,8186:U,8205:U,8211:U,8219:U,8250:U,8253:U,8277:M,9402:U,9410:U,9422:U,9780:M,10219:U,10254:U,10294:U,10444:M,10523:M,10554:U,10665:M,11283:M,12311:M,12767:U,12811:U,12939:U,13187:M,13790:U,13803:M,14632:U,15017:M,16510:M,17090:U,17181:M,17413:U	0,162,168,181,188,311,325,329,331,353,371,387,403,425,442,463,474,494,526,547,592,603,606,613,616,621,625,640,647,702,719,742,744,820,827,836,843,854,860,867,886,887,889,914,1196,1214,1255,1262,1269,1272,1284,1376,1381,1395,1415,1416,1417,1424,1431,1434,1440,1450,1457,1475,1477,1480,1481,1490,1498,1502,1504,1508,1525,1539,1546,1548,1557,1559,1570,1578,1591,1593,1596,1773,1791,1845,1872,1940,1947,1959,1962,1964,1968,1978,1988,1993,1997,2009,2011,2013,2034,2122,2139,2318,2337,2398,2403,2412,2421,2432,2472,2476,2560,2577,2579,2708,2724,2773,2800,3037,3052,3129,3150,3152,3163,3190
