chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
3	10012605	10012654	36	15	1	1	0.612428	0:U,2:M
3	10012610	10012659	36	11	1	1	1.81958	*
3	10012640	10012689	36	18	1	0.5	0.5	20:U
3	10012617	10012669	36	7	3	3	2.57011	43:M
3	10012661	10012710	36	14	2	0.8	0.0492788	12:M,29:M
3	10012657	10012706	36	16	1	1	0.147059	3:U,16:U,33:U
3	10012654	10012703	36	5	1	1	0	6:U,19:U,36:M
3	10012635	10012689	36	20	3	2	2	25:M,38:M
3	10012638	10012687	36	19	1	1	1.18655	22:M,35:U
3	10012662	10012711	36	1	1	1	1	11:U,28:U
3	10012661	10012719	36	13	3	2.4	2.4	12:U,29:M
3	10012658	10012707	36	9	1	1	1	2:M,15:M,32:U
3	10012660	10012709	36	4	1	1	0.0470588	0:M,13:U,30:M
3	10012690	10012739	36	8	1	1	1.47321	0:U,41:U,44:U
3	10012712	10012806	36	21	3	4	0.114023	19:U,22:U,79:U,83:U
3	10013127	10013176	37	0	1	1	1	17:U,34:U,36:U,46:U
3	10013194	10013304	38	0	5	5	5	45:U,63:U,66:U,79:U,84:U,88:U,90:U,93:U,100:U,104:U
3	10013275	10013364	38	19	3	4	0.0617284	3:U,7:U,9:U,12:U,19:U,23:U,44:U,51:U,84:U,88:U
3	10013288	10013337	38	5	1	1	0	6:U,10:U,31:M,38:U
3	10013422	10013502	39	0	4	5	5	39:U
3	10013507	10013633	40	0	5	6	6	67:U
3	10013704	10013753	41	0	1	1	1	36:M
3	10013829	10014083	42	0	21	21	21	21:M,83:M,248:M
3	10014524	10014717	43	0	10	10	10	12:M
3	10014769	10014821	44	0	2	2.25	2.25	*
3	10014840	10015024	45	0	10	10	10	31:M
3	10014980	10015045	45	23	3	3	2.5303	48:M
3	10014986	10015041	45	14	2	2	0	42:U
3	10015001	10015075	45	20	8	6.66667	0.335498	27:M,48:M,58:M
3	10015018	10015075	45	18	3	2.66667	2.66667	10:M,31:U,41:U
3	10015032	10015107	45	3	3	3	0.324675	17:M,27:M,44:M
3	10015062	10015126	45	28	9	8	0.0714286	14:M,56:M
3	10015255	10015414	46	0	9	10	10	69:M,135:M
3	10015429	10015478	47	0	2	1	1	44:M
3	10015469	10015520	47	19	2	2	1.02683	4:U,23:U
3	10015475	10015524	47	35	1	1	3.08048	17:U
3	10015460	10015509	47	6	1	1	1	13:M,32:M
3	10015508	10015564	47	16	2	2	0.0509338	14:U,28:M
3	10015493	10015560	47	20	6	6	6	29:M,43:M
3	10015489	10015540	47	28	3	3	0.11545	3:M,33:M,47:M
3	10015523	10015603	47	2	5	6	0.203396	13:M,47:M
3	10015657	10015764	48	0	6	6	6	50:M,86:M
3	10015972	10016116	49	0	4	4	4	20:M,125:M
3	10016081	10016130	49	35	1	1	0.0366972	16:M,49:M
3	10016101	10016150	49	19	1	2	0	29:U
3	10016194	10016256	50	0	2	2.25	2.25	*
3	10016267	10016355	51	0	3	4	4	55:M
3	10016358	10016407	52	0	1	1	1	*
3	10016600	10016676	53	0	4	5	5	35:M,39:M,45:M
3	10016696	10016745	54	0	1	1	1	19:M
3	10016907	10017011	55	0	4	5	5	19:M
3	10017388	10017524	56	0	8	9	9	60:M,99:M
3	10017582	10017631	57	0	1	1	1	23:M
3	10017692	10017741	58	0	1	1	1	23:M,47:M
3	10017756	10017952	59	0	17	17	17	47:M,89:M,108:M,111:M,120:M,125:M
3	10017954	10018003	60	0	1	0.75	0.75	23:M
3	10017962	10018011	60	7	1	1.5	1.5	15:U
3	10018118	10018240	61	0	3	4	4	*
3	10018312	10018361	62	0	1	1	1	20:M
3	10018411	10018460	63	0	1	1	1	*
3	10018466	10018541	64	0	2	2.25	2.25	61:M
3	10018682	10018731	65	0	1	1	1	*
3	10019077	10019192	66	0	10	10	10	50:M,104:M
3	10019193	10019291	67	0	3	4	4	48:M
3	10019548	10019597	68	0	1	1	1	5:M
3	10019627	10019676	69	0	1	1	1	*
3	10019707	10019789	70	0	2	2.25	2.25	*
3	10019883	10019970	71	0	3	4	4	*
3	10019997	10020209	72	0	13	13	13	35:M,103:M
3	10020217	10020266	73	0	1	1	1	*
3	10020930	10020982	74	0	2	2.25	2.25	20:M
3	10021019	10021068	75	0	1	1	1	39:M
3	10021071	10021219	76	0	7	8	8	*
3	10021283	10021332	77	0	1	1	1	40:M
3	10021539	10021588	78	0	1	1	1	0:M,22:M
3	10022135	10022184	79	0	1	1	1	*
3	10022200	10022249	80	0	1	1	1	42:M
3	10022322	10022405	81	0	2	2.25	2.25	33:M
3	10022406	10022488	82	0	2	2.25	2.25	36:M
3	10022519	10022610	83	0	4	5	5	35:M,90:M
3	10022862	10023037	84	0	10	9	9	*
3	10023015	10023086	84	10	2	2	2	47:U
3	10023024	10023107	84	3	5	4	0.87631	38:M
3	10023068	10023401	84	20	21	21	0.057652	105:M,332:M
3	10023539	10023601	85	0	2	2.25	2.25	0:U,12:M
3	10023617	10023765	86	0	8	9	9	142:U
3	10023767	10023816	87	0	1	1	1	25:U
3	10023877	10023926	88	0	1	1	1	3:M
3	10025505	10025554	89	0	1	1	1	17:M
3	10025619	10025668	90	0	1	1	1	30:M
3	10025682	10025731	91	0	1	1	1	*
3	10025990	10026170	92	0	5	6	6	*
3	10026641	10026690	93	0	1	1	1	*
3	10026788	10026908	94	0	6	7	7	12:M
3	10026921	10026970	95	0	1	1	1	*
3	10027022	10027092	96	0	3	4	4	20:M
3	10027220	10027269	97	0	1	1	1	*
3	10027391	10027440	98	0	1	1	1	*
3	10028243	10028472	99	0	12	13	13	121:M
3	10028628	10028677	100	0	1	1	1	*
3	10028737	10028786	101	0	1	1	1	8:M
3	10029603	10029652	102	0	1	1	1	*
3	10029813	10029873	103	0	2	2.25	2.25	35:M
3	10030675	10030789	104	0	3	4	4	*
3	10030862	10030922	105	0	2	2.25	2.25	*
3	10031603	10031652	106	0	1	1	1	*
3	10031653	10031742	107	0	5	5	5	*
3	10031756	10031877	108	0	5	5	5	97:M
3	10032232	10032282	109	0	2	2.25	2.25	*
3	10032303	10032352	110	0	1	1	1	*
3	10032779	10032840	111	0	5	6	6	*
3	10032864	10032913	112	0	1	1	1	*
3	10032940	10033179	113	0	19	19	19	133:M
3	10033278	10033333	114	0	2	2.25	2.25	*
3	10033379	10033428	115	0	1	1	1	*
3	10033632	10033681	116	0	1	1	1	*
3	10033973	10034634	117	0	124	114	114	162:M,280:M,282:M
3	10034703	10034752	118	0	1	1	1	9:M,41:M
3	10034923	10034973	119	0	2	2.25	2.25	*
3	10035188	10035262	120	0	2	2.25	2.25	*
3	10035363	10035456	121	0	4	5	5	40:M,66:M
3	10036051	10036100	122	0	1	1	1	*
3	10036401	10036500	123	0	5	5	5	62:M
3	10036554	10036603	124	0	1	1	1	19:M
3	10036868	10036917	125	0	1	1	1	*
3	10037075	10037136	126	0	7	7	7	*
3	10037273	10037322	127	0	1	1	1	24:M,31:M,41:M
3	10037691	10037797	128	0	6	6	6	*
3	10037820	10037903	129	0	8	9	9	*
3	10038391	10038449	130	0	4	5	5	14:M,56:M
3	10038513	10038650	131	0	22	18	18	*
3	10038651	10038717	132	0	3	4	4	*
3	10038854	10038911	133	0	3	3.42857	3.42857	10:M
3	10038860	10038913	133	99	8	5.78571	5.78571	4:U
3	10038865	10038914	133	103	3	3	1.46883	*
3	10038968	10039029	134	0	3	4	4	*
3	10039108	10039238	135	0	7	7	7	*
3	10039265	10039314	136	0	1	1	1	*
3	10039317	10039470	137	0	6	7	7	*
3	10040495	10040544	138	0	1	1	1	*
3	10040704	10040808	139	0	5	6	6	*
3	10040998	10041073	140	0	2	2.25	2.25	46:M
3	10041308	10041509	141	0	19	18	18	*
3	10041510	10041564	142	0	2	2.25	2.25	*
3	10041572	10041621	143	0	1	1	1	*
3	10041667	10041728	144	0	2	2.25	2.25	10:M,36:M
3	10041746	10041795	145	0	1	5.5	5.5	21:U,23:M,30:M
3	10041755	10041811	145	113	2	11	11	12:M,14:M,21:M
3	10041769	10041818	145	109	1	5.5	3.52419	0:U,7:M
3	10041771	10041820	145	107	1	5.5	2.65335	5:M,39:M
3	10041770	10041819	145	106	1	5.5	5.5	6:M,40:U
3	10041773	10041825	145	111	5	16.5	12.64	3:M
3	10041777	10041837	145	114	7	25.3	25.3	33:M
3	10041777	10041841	145	97	4	15.4	110.822	33:U
3	10041823	10041877	145	96	19	9.16831	3.6954	27:U,48:M
3	10041823	10041887	145	95	159	73.0097	40.7057	27:M,48:M
3	10041823	10041887	145	94	58	23.6365	0	27:M,48:U
3	10041823	10041877	145	93	9	4.15391	0	27:U,48:U
3	10041808	10041857	145	102	1	5.5	9.2385	2:U,42:U
3	10041829	10041878	145	71	9	3.96	0.6159	21:U
3	10041839	10041897	145	4	38	24.5059	24.5059	11:M,32:M,49:M
3	10041839	10041897	145	15	31	17.9091	1.02875	11:M,32:M,49:U
3	10041839	10041897	145	34	16	10.2993	0	11:M,32:U,49:M
3	10041839	10041897	145	6	9	6.13845	0	11:M,32:U,49:U
3	10041830	10041880	145	67	5	2.26788	0	20:U,41:U
3	10041830	10041880	145	68	9	3.56381	1.2318	20:U,41:M
3	10041849	10041898	145	139	2	2	2	1:M,22:M,39:M,49:M
3	10041849	10041899	145	140	9	5.19048	2.90117	1:M,22:M,39:M,49:U
3	10041850	10041899	145	142	1	0.52381	0	0:M,21:M,38:U,48:U
3	10041850	10041899	145	149	1	0.52381	0.0935226	0:M,21:M,38:U,48:M
3	10041850	10041899	145	148	1	0.52381	0	0:M,21:U,38:M,48:U
3	10041852	10041918	145	159	19	10.5141	0	19:U,36:M,46:M
3	10041850	10041899	145	144	1	0.52381	0	0:M,21:U,38:U,48:U
3	10041856	10041916	145	181	6	3.91583	0	15:U,32:U,42:M
3	10041832	10041881	145	59	3	1.06452	0.6159	18:U
3	10041851	10041920	145	155	48	23.4751	23.4751	20:M,37:M,47:M
3	10041851	10041919	145	151	113	59.0847	29.0117	20:M,37:M,47:U
3	10041851	10041919	145	152	51	26.1407	0	20:M,37:U,47:U
3	10041851	10041919	145	153	22	11.8294	11.8294	20:M,37:U,47:M
3	10041851	10041919	145	154	59	28.8205	0	20:U,37:M,47:U
3	10041872	10041937	145	271	41	27.2936	19.0037	16:M,26:M
3	10041851	10041919	145	150	35	17.5436	0.593413	20:U,37:U,47:U
3	10041872	10041937	145	270	43	30.3898	9.57614	16:U,26:M
3	10041833	10041887	145	56	16	7.49131	4.28304	17:U,38:U
3	10041833	10041887	145	57	23	12.8996	0	17:U,38:M
3	10041871	10041936	145	268	88	57.2874	26.1106	17:M,27:U
3	10041872	10041936	145	272	44	29.9675	0.480382	16:U,26:U
3	10041889	10041938	145	330	11	4.32143	11.7682	9:M
3	10041839	10041888	145	28	1	0.458333	0.169547	11:U,32:U,49:U
3	10041840	10041891	145	31	4	3.16032	1.76293	10:U,31:U,48:M
3	10041839	10041891	145	33	4	2.06905	0	11:U,32:M,49:M
3	10041839	10041889	145	7	4	1.65	0	11:U,32:M,49:U
3	10041889	10041938	145	331	6	2.35714	10.3519	9:U
3	10041896	10041945	145	335	1	0.6875	0	2:M,44:U
3	10041896	10041946	145	332	5	5.5	3.36233	2:M,44:M
3	10041845	10041896	145	115	3	1.59267	0.141289	5:U,26:U,43:U
3	10041843	10041892	145	21	2	2.2	1.05742	7:U,45:M
3	10041845	10041896	145	116	5	2.81868	2.81868	5:U,26:M,43:U
3	10041896	10041946	145	334	4	4.8125	1.73587	2:U,44:M
3	10041896	10041946	145	333	5	5.5	1.58879	2:U,44:U
3	10041900	10041968	145	349	6	12.1964	12.1964	40:U,47:U
3	10041899	10041962	145	344	9	15.4131	15.4131	41:U,48:M
3	10041898	10041947	145	339	2	1.83333	0.656033	0:M,42:M,49:M
3	10041898	10041947	145	341	3	2.75	1.02513	0:M,42:M,49:U
3	10041850	10041899	145	143	1	0.52381	0.0282578	0:U,21:U,38:U,48:U
3	10041844	10041896	145	26	12	6.36275	0	6:U,27:U,44:M
3	10041844	10041897	145	11	17	10.7707	0.707175	6:U,27:M,44:M
3	10041898	10041947	145	340	2	1.83333	0.867937	0:U,42:M,49:M
3	10041898	10041947	145	343	1	0.916667	0	0:U,42:M,49:U
3	10041898	10041947	145	342	2	1.83333	0.487857	0:U,42:U,49:U
3	10041950	10042019	145	387	3	16.5	135.88	*
3	10041941	10041993	145	385	3	11	17.0185	6:M
3	10041899	10041987	145	346	33	64.0067	64.0067	41:M,48:M
3	10041899	10041979	145	345	24	52.2817	52.2817	41:M,48:U
3	10041849	10041899	145	137	4	3.04762	0	1:U,22:U,39:M,49:U
3	10041849	10041899	145	138	7	5.57143	0	1:U,22:M,39:M,49:U
3	10041850	10041899	145	147	1	0.52381	0.117863	0:U,21:M,38:M,48:M
3	10041993	10042048	145	390	8	22.7333	22.1201	31:M,36:M,49:M,55:M
3	10041995	10042044	145	392	1	2.2	0	29:U,34:U,47:M
3	10041995	10042048	145	394	3	9.53333	0	29:M,34:U,47:M,53:U
3	10041996	10042046	145	395	2	7.33333	0	28:M,33:M,46:U
3	10042002	10042051	145	402	1	5.5	0	22:M,27:U,40:U,46:M
3	10042004	10042053	145	404	1	5.5	0	20:U,25:M,38:M,44:U,48:U
3	10042000	10042049	145	401	1	5.5	9.48003	24:M,29:M,48:M
3	10042005	10042054	145	406	1	3.66667	0	19:M,24:M,37:M,43:U,47:U,49:U
3	10042005	10042054	145	405	1	3.66667	0	19:M,24:M,37:M,43:M,47:U,49:M
3	10042003	10042061	145	403	3	22	3.16001	21:M,26:M,39:M,45:M,49:M,51:M
3	10042180	10042267	146	0	3	4	4	*
3	10043000	10043049	147	0	1	1	1	*
3	10043252	10043354	148	0	5	5	5.83178	58:M
3	10043406	10043455	148	94	1	1	1	23:U
3	10043318	10043367	148	111	1	1	0	43:U
3	10043330	10043462	148	114	8	8	8	31:M,99:M
3	10043437	10043539	148	67	3	4	0.107024	*
3	10043557	10043606	149	0	1	1	1	*
3	10043662	10043711	150	0	1	1	1	*
3	10044108	10044185	151	0	2	2.25	2.25	*
3	10044243	10044307	152	0	2	2	2	22:U
3	10044244	10044293	152	114	1	1	1	21:M
3	10044266	10044315	152	111	1	2	0.132411	*
3	10044321	10044370	153	0	1	1	1	12:M
3	10044430	10044687	154	0	15	15	15	35:M,40:M,136:M,215:M
3	10044545	10044594	154	71	1	1	1	21:U
3	10044641	10044690	154	107	1	2	2	4:U
3	10044702	10044851	155	0	7	8	8	*
3	10044914	10044963	156	0	1	1	1	*
3	10045014	10045063	157	0	1	1	1	*
3	10045624	10045673	158	0	1	1	1	*
3	10046119	10046168	159	0	1	1	1	*
3	10046509	10046558	160	0	1	1	1	36:M
3	10046738	10046787	161	0	1	1	1	3:M
3	10047147	10047196	162	0	1	1	1	*
3	10047374	10047434	163	0	3	4	4	*
3	10047771	10047821	164	0	2	2.25	2.25	*
3	10047850	10047901	165	0	2	2.25	2.25	21:U
3	10048045	10048094	166	0	1	1	1	*
3	10048401	10048483	167	0	3	4	4	7:U,69:M
3	10048662	10048711	168	0	1	1	1	*
3	10048925	10048974	169	0	1	1	1	34:U,44:M
3	10048928	10048977	169	109	1	1	1	31:U,41:U
3	10048972	10049021	169	97	1	2	0.0440039	27:M,39:M
3	10049488	10049597	170	0	13	13	13	11:M
3	10049605	10049665	171	0	3	4	4	29:M
3	10049779	10049874	172	0	2	2.25	2.25	51:M,59:M
3	10050067	10050125	173	0	2	2.25	2.25	*
3	10050131	10050210	174	0	4	5	5	*
3	10050522	10050715	175	0	19	20	20	115:M
3	10050725	10050801	176	0	2	2.25	2.25	18:M,56:M,67:M,76:M
3	10050997	10051046	177	0	1	1	1	17:M
3	10051157	10051206	178	0	1	1	1	*
3	10051422	10051471	179	0	1	1	1	*
3	10051770	10051873	180	0	3	4	4	67:U,100:M
3	10051904	10051953	181	0	1	1	1	*
3	10051984	10052033	182	0	1	1	1	*
3	10052144	10052193	183	0	1	1	1	36:M
3	10052265	10052382	184	0	4	5	5	*
3	10052586	10052635	185	0	1	1	1	3:U,46:U
3	10052618	10052847	185	34	17	17	17	14:M,214:M
3	10053080	10053129	186	0	1	1	1	*
3	10053219	10053345	187	0	8	7	7	106:M
3	10053389	10053438	188	0	1	1	1	*
3	10053479	10053528	189	0	1	1	1	*
3	10053544	10053617	190	0	3	4	4	6:M,29:M
3	10053688	10053737	191	0	1	1	1	*
3	10053937	10054022	192	0	2	2.25	2.25	*
3	10054024	10054245	193	0	7	8	8	101:M
3	10054302	10054351	194	0	1	1	1	*
3	10054530	10054582	195	0	2	2	2	28:M
3	10054536	10054585	195	57	1	2	2	22:U
3	10054694	10054743	196	0	1	1	1	8:M
3	10054835	10055045	197	0	12	12	12	24:M,151:M,165:M,172:M,186:M
3	10054999	10055048	197	109	1	1	0.339589	1:U,8:M,22:M
3	10055004	10055053	197	94	1	1	2.91865	3:M,17:M
3	10055027	10055102	197	59	4	4	4	28:M
3	10055014	10055063	197	56	1	1	1	7:M,41:U
3	10055061	10055142	197	96	3	4	0.138924	74:M
3	10055318	10055381	198	0	3	4	4	*
3	10055430	10055479	199	0	1	1	1	43:M
3	10055956	10056071	200	0	4	5	5	44:M,100:M
3	10056862	10056911	201	0	1	1	1	*
3	10057010	10057125	202	0	5	6	6	103:M
3	10057377	10057426	203	0	1	1	1	*
3	10057436	10057508	204	0	4	4	4	31:M
3	10057440	10057500	204	56	2	2	2	27:U
3	10057468	10057517	204	109	1	2	0.196429	*
3	10057547	10057596	205	0	1	1	1	14:U
3	10057609	10057796	206	0	10	10	10	19:M,72:M
3	10057777	10057838	206	102	5	4	1.36905	21:M
3	10057783	10057832	206	106	1	1	0	15:U
3	10057800	10057934	206	34	8	8	0.0595238	56:M,86:M,113:M
3	10058143	10058192	207	0	1	1	1	*
3	10058521	10058625	208	0	4	4	4	35:M,101:M
3	10058621	10058750	208	33	3	4	4	1:U,42:M
3	10058909	10059012	209	0	3	4	4	44:M
3	10059225	10059274	210	0	1	1	1	3:M
3	10059292	10059341	211	0	1	1	1	*
3	10059379	10059440	212	0	2	2.25	2.25	*
3	10059480	10059529	213	0	1	1	1	*
3	10059829	10059878	214	0	1	1	1	*
3	10059921	10060016	215	0	2	2.25	2.25	8:U,52:M
3	10060162	10060211	216	0	1	1	1	*
3	10060259	10060386	217	0	3	4	4	106:M
3	10060417	10060489	218	0	4	5	5	*
3	10060513	10060605	219	0	6	6	6	*
3	10060651	10060709	220	0	3	1.81548	1.81548	12:U,19:M,23:M,29:U,45:U,52:M
3	10060651	10060701	220	34	2	1.25	1.25	12:M,19:U,23:M,29:U,45:U
3	10060652	10060709	220	102	2	0.77381	0.77381	11:M,18:U,22:M,28:U,44:M
3	10060652	10060709	220	33	2	0.77381	0.77381	11:M,18:M,22:M,28:U,44:M,51:U
3	10060652	10060707	220	4	2	1.04167	1.04167	11:U,18:U,22:M,28:M,44:M,51:M
3	10060652	10060711	220	71	2	0.916667	0.916667	11:U,18:M,22:M,28:U,44:M,51:M
3	10060653	10060702	220	107	1	1.25	1.25	10:M,17:M,21:U,27:M,43:M
3	10060655	10060711	220	68	3	2.375	2.375	8:M,15:U,19:M,25:M,41:M,48:M
3	10060656	10060705	220	111	1	1.25	1.25	7:M,14:M,18:M,24:U,40:U,47:M
3	10060659	10060709	220	93	2	1.60714	1.60714	4:M,11:M,15:M,21:M,37:U,44:M
3	10060660	10060709	220	7	1	0.357143	0.357143	3:U,10:M,14:M,20:M,36:U,43:M
3	10060660	10060709	220	96	1	0.357143	0.357143	3:M,10:U,14:M,20:M,36:U,43:M
3	10060661	10060710	220	97	1	1.25	1.25	2:M,9:U,13:U,19:U,35:M,42:M
3	10060662	10060711	220	56	1	0.5	0.5	1:U,8:U,12:M,18:U,34:M,41:M
3	10060662	10060711	220	28	1	0.5	0.5	1:U,8:M,12:U,18:U,34:M,41:M
3	10060663	10060712	220	6	1	0.5	0.5	7:M,11:M,17:M,33:U,40:U,49:U
3	10060663	10060713	220	21	2	1.75	1.75	0:M,7:M,11:M,17:M,33:M,40:U,49:M
3	10060664	10060713	220	115	1	1.25	1.25	6:M,10:M,16:M,32:M,39:M,48:M
3	10060663	10060712	220	31	1	0.5	0.0833333	0:U,7:M,11:M,17:U,33:M,40:M,49:U
3	10060663	10060712	220	11	1	0.5	0	0:U,7:M,11:M,17:U,33:M,40:M,49:M
3	10060756	10060808	221	0	2	1.5	0.416667	9:M,26:M,28:M
3	10060759	10060808	221	102	2	1	0.377778	6:U,23:M,25:U
3	10060761	10060813	221	33	3	1.66667	0	4:U,21:M,23:M
3	10060763	10060812	221	4	1	1	0	2:U,19:U,21:M
3	10060764	10060813	221	107	1	0.666667	0	1:M,18:U,20:M
3	10060765	10060814	221	68	1	1	0	0:M,19:U
3	10060766	10060815	221	111	1	1	1	16:M,18:M
3	10060767	10060819	221	93	2	2	1.08611	15:M,17:U
3	10060790	10060846	221	96	2	2	3.28889	*
3	10060827	10060937	221	56	8	6.66667	6.66667	35:M,54:M
3	10060829	10060878	221	28	1	0.666667	0	33:U
3	10060893	10060947	221	137	3	2	0	49:U
3	10060902	10060951	221	114	1	2	0.0888889	40:M,49:U
3	10060959	10061008	222	0	1	1	1	22:M,24:U,26:M,44:M
3	10061393	10061450	223	0	16	18	18	*
3	10061616	10061680	224	0	9	8	4.02658	4:M
3	10061637	10061705	224	33	6	5	5	47:M
3	10061643	10061699	224	28	4	3	3	41:U
3	10061686	10061749	224	116	5	6	0.171808	*
3	10061795	10061867	225	0	2	2.25	2.25	*
3	10062290	10062339	226	0	1	1	1	15:M
3	10062454	10062503	227	0	1	1	1	*
3	10062518	10062567	228	0	1	0.75	0.75	23:M
3	10062521	10062570	228	28	1	1.5	1.5	20:U
3	10062582	10062631	229	0	1	1	1	*
3	10062764	10062882	230	0	4	5	5	*
3	10063075	10063124	231	0	1	1	1	*
3	10063125	10063174	232	0	1	0.75	0.75	34:U
3	10063133	10063182	232	6	1	1.5	1.5	26:M
3	10063498	10063616	233	0	5	6	6	66:M
3	10063621	10063690	234	0	2	2.25	2.25	22:M
3	10064366	10064415	235	0	1	1	1	13:M
3	10064790	10064839	236	0	1	1	1	33:M
3	10065028	10065077	237	0	1	1	1	22:M
3	10065705	10065771	238	0	11	12	12	*
3	10065925	10066065	239	0	10	11	11	7:M,66:M,72:M,125:M
3	10066103	10066182	240	0	2	2.25	2.25	*
3	10066185	10066234	241	0	1	1	1	*
3	10066471	10066603	242	0	4	5	5	*
3	10066745	10066895	243	0	12	12	12	*
3	10067176	10067225	244	0	1	1	1	*
3	10067232	10067304	245	0	3	4	4	*
3	10067318	10067367	246	0	1	1	1	3:M,32:M
3	10067757	10067956	247	0	11	12	12	66:M,174:M
3	10068049	10068149	248	0	4	5	5	72:M
3	10068099	10068148	248	102	1	1	1	22:U
3	10068381	10068482	249	0	3	4	4	*
3	10068491	10068566	250	0	2	2.25	2.25	*
3	10068572	10068667	251	0	3	4	4	*
3	10069054	10069103	252	0	1	1	1	*
3	10069344	10069393	253	0	1	0.75	0.75	36:M
3	10069362	10069411	253	113	1	1.5	1.5	18:U
3	10069793	10069876	254	0	3	4	4	*
3	10069910	10070019	255	0	3	4	4	54:M,57:M,75:M,98:M
3	10070143	10070234	256	0	3	4	4	*
3	10070259	10070308	257	0	1	1	1	*
3	10070348	10070397	258	0	1	1	1	*
3	10070470	10070519	259	0	1	1	1	14:U
3	10070720	10070769	260	0	1	1	1	11:M
3	10071101	10071192	261	0	6	6	6	*
3	10071483	10071532	262	0	1	1	1	*
3	10071704	10071753	263	0	1	1	1	*
3	10071794	10071858	264	0	2	2.25	2.25	*
3	10072029	10072078	265	0	1	1	1	*
3	10072148	10072219	266	0	4	4	4	8:M,71:M
3	10072280	10072331	267	0	2	2.25	2.25	*
3	10072350	10072422	268	0	3	4	4	*
3	10072934	10073008	269	0	3	3.66667	3.66667	44:M
3	10072956	10073005	269	59	1	0.666667	0.666667	22:U
3	10073099	10073190	270	0	2	2.25	2.25	47:M
3	10073834	10073931	271	0	13	12	12	5:U
3	10074440	10074489	272	0	1	1	1	*
3	10074609	10074658	273	0	1	1	1	28:M
3	10075640	10075689	274	0	1	1	1	*
3	10075778	10075827	275	0	1	1	1	*
3	10075854	10075980	276	0	5	6	6	*
3	10076206	10076416	277	0	24	15	15	*
3	10076708	10076757	278	0	1	1	1	9:M
3	10076779	10076975	279	0	17	16	16	25:M,88:M,101:M,139:M,157:M,171:U
3	10076939	10076988	279	34	1	1	0	11:M
3	10076962	10077110	279	114	6	6	9.35519	29:M,69:M,105:M
3	10077069	10077224	279	56	9	10	0.0874317	45:M,67:M
3	10077072	10077121	279	96	1	1	0	42:U
3	10077311	10077360	280	0	1	1	1	4:U
3	10077617	10077722	281	0	5	5	5	*
3	10077677	10077771	281	138	7	7	4	46:M
3	10077678	10077727	281	139	1	1	0	45:U
3	10077725	10077981	281	137	25	25	0.0833333	199:M
3	10078010	10078059	282	0	1	1	1	*
3	10078242	10078291	283	0	1	1	1	*
3	10078650	10078733	284	0	2	2.25	2.25	38:M
