chr	start	end	cid	pid	abundance	methylpat	regions
1	11006911	11024426	1	11	0.00176147	934:M,958:U,978:M,1705:M,1724:M,1736:M,1951:M,2031:U,2041:U,2108:U,2214:U,2385:M,2556:M,2858:M,3192:U,3240:M,3263:U,3374:M,3406:U,3748:U,3822:U,3829:U,4399:M,4434:U,4474:M,4624:M,4670:M,4734:U,4756:M,6337:U,6654:M,6662:M,6679:M,6730:M,7262:U,7284:M,7346:M,7461:U,7482:U,7533:U,7537:U,7546:U,7603:M,7672:M,7680:M,7693:U,7699:U,7796:U,7825:U,7833:U,7883:U,7902:U,7983:U,7995:M,8058:M,8115:U,8120:U,8128:U,8131:U,8133:U,8138:U,8146:U,8153:U,8156:U,8167:U,8170:U,8173:U,8182:U,8190:U,8209:U,8215:U,8223:U,8254:U,8257:U,8281:U,9406:U,9414:U,9426:U,9784:M,10223:M,10258:U,10298:U,10448:U,10527:M,10558:U,10669:M,11287:U,12315:U,12771:U,12815:M,12943:M,13191:M,13794:U,13807:U,14636:M,15021:U,16514:U,17094:U,17185:U,17417:M	0,146,154,168,172,274,296,319,344,349,363,366,380,381,400,409,426,441,464,500,523,559,566,572,577,583,586,588,597,613,621,665,678,679,683,693,787,802,807,814,820,829,836,844,850,854,866,869,1145,1153,1194,1213,1216,1218,1222,1236,1323,1329,1347,1351,1365,1380,1385,1391,1394,1406,1418,1445,1449,1453,1455,1466,1475,1480,1492,1496,1512,1543,1566,1761,1777,1780,1783,1834,1841,1908,1920,1923,1934,1943,1958,1966,2079,2095,2262,2276,2337,2344,2353,2357,2364,2378,2410,2417,2508,2529,2657,2669,2719,2740,2989,3005,3107,3126,3152
1	11006911	11024426	1	12	0.00127558	934:M,958:M,978:M,1705:U,1724:U,1736:U,1951:M,2031:M,2041:M,2108:M,2214:M,2385:M,2556:U,2858:U,3192:U,3240:M,3263:M,3374:M,3406:M,3748:M,3822:U,3829:U,4399:U,4434:U,4474:M,4624:U,4670:M,4734:U,4756:M,6337:U,6654:U,6662:U,6679:U,6730:U,7262:U,7284:M,7346:M,7461:M,7482:U,7533:U,7537:U,7546:U,7603:M,7672:U,7680:U,7693:U,7699:U,7796:U,7825:U,7833:U,7883:U,7902:U,7983:U,7995:U,8058:U,8115:U,8120:U,8128:U,8131:U,8133:U,8138:U,8146:U,8153:U,8156:U,8167:U,8170:U,8173:U,8182:U,8190:U,8209:U,8215:U,8223:U,8254:U,8257:U,8281:M,9406:M,9414:M,9426:U,9784:M,10223:M,10258:U,10298:M,10448:M,10527:M,10558:U,10669:M,11287:M,12315:U,12771:U,12815:M,12943:M,13191:M,13794:U,13807:U,14636:M,15021:U,16514:M,17094:U,17185:U,17417:M	0,146,148,168,172,275,296,319,343,351,369,380,382,400,409,426,439,464,502,523,559,566,569,573,586,588,594,612,621,666,683,693,796,814,820,830,844,850,854,866,869,1145,1153,1195,1199,1204,1215,1226,1236,1323,1329,1347,1351,1366,1371,1385,1391,1394,1406,1417,1426,1445,1449,1453,1455,1466,1475,1480,1481,1483,1493,1499,1512,1544,1566,1762,1765,1780,1783,1834,1841,1908,1927,1934,1942,1954,1958,1966,2078,2095,2262,2276,2337,2344,2353,2357,2364,2378,2410,2417,2508,2529,2657,2669,2719,2740,2994,3005,3107,3126,3152
1	11006911	11024426	1	13	0.000682008	934:U,958:U,978:U,1705:U,1724:U,1736:U,1951:U,2031:U,2041:U,2108:M,2214:U,2385:U,2556:M,2858:U,3192:M,3240:U,3263:U,3374:U,3406:U,3748:M,3822:M,3829:M,4399:U,4434:U,4474:M,4624:U,4670:U,4734:U,4756:M,6337:U,6654:U,6662:M,6679:M,6730:M,7262:U,7284:M,7346:M,7461:M,7482:M,7533:M,7537:M,7546:M,7603:M,7672:U,7680:U,7693:M,7699:M,7796:M,7825:U,7833:U,7883:U,7902:U,7983:U,7995:M,8058:M,8115:U,8120:U,8128:U,8131:U,8133:U,8138:U,8146:U,8153:U,8156:U,8167:U,8170:U,8173:U,8182:U,8190:U,8209:U,8215:U,8223:U,8254:U,8257:U,8281:U,9406:M,9414:U,9426:U,9784:M,10223:M,10258:U,10298:U,10448:M,10527:M,10558:U,10669:M,11287:U,12315:U,12771:U,12815:M,12943:U,13191:U,13794:U,13807:U,14636:M,15021:M,16514:M,17094:U,17185:M,17417:M	0,149,158,164,172,275,296,330,348,349,360,369,380,381,400,408,426,441,464,502,523,563,567,574,583,586,590,601,613,621,666,681,692,693,796,814,820,830,835,846,849,852,854,866,869,1145,1153,1195,1216,1218,1222,1236,1323,1329,1347,1351,1366,1367,1381,1390,1392,1406,1417,1444,1456,1475,1480,1492,1496,1512,1543,1566,1762,1777,1780,1783,1834,1841,1908,1920,1923,1934,1942,1954,1958,1966,2079,2095,2262,2276,2337,2344,2353,2357,2362,2378,2399,2417,2508,2529,2657,2669,2718,2740,2994,3005,3106,3126,3152
1	11006911	11024426	1	14	0.000556238	934:M,958:U,978:M,1705:M,1724:M,1736:M,1951:U,2031:U,2041:U,2108:M,2214:U,2385:M,2556:M,2858:U,3192:M,3240:U,3263:U,3374:U,3406:U,3748:U,3822:U,3829:U,4399:M,4434:M,4474:U,4624:U,4670:U,4734:U,4756:M,6337:U,6654:U,6662:U,6679:U,6730:U,7262:U,7284:M,7346:M,7461:M,7482:M,7533:M,7537:M,7546:M,7603:M,7672:M,7680:M,7693:M,7699:M,7796:U,7825:U,7833:U,7883:U,7902:U,7983:U,7995:U,8058:U,8115:U,8120:U,8128:U,8131:U,8133:U,8138:U,8146:U,8153:U,8156:U,8167:U,8170:U,8173:U,8182:U,8190:U,8209:U,8215:U,8223:U,8254:U,8257:U,8281:M,9406:M,9414:M,9426:U,9784:M,10223:M,10258:U,10298:U,10448:U,10527:U,10558:U,10669:M,11287:U,12315:U,12771:U,12815:M,12943:M,13191:M,13794:U,13807:U,14636:M,15021:U,16514:M,17094:U,17185:U,17417:M	0,146,154,168,172,274,296,330,348,349,360,369,380,381,400,409,426,441,464,502,523,563,567,574,583,586,590,601,613,621,665,678,679,683,693,787,795,815,820,830,835,846,849,852,854,866,869,1145,1153,1195,1199,1204,1215,1226,1236,1323,1329,1347,1351,1366,1367,1381,1390,1392,1406,1418,1424,1425,1444,1448,1449,1453,1455,1466,1475,1480,1481,1483,1493,1499,1512,1544,1566,1762,1765,1780,1783,1834,1841,1908,1920,1923,1934,1943,1955,1956,1966,2079,2095,2262,2276,2337,2344,2353,2357,2364,2378,2410,2417,2508,2529,2657,2669,2719,2740,2994,3005,3107,3126,3152
1	11006911	11024417	1	15	0.000329848	934:U,958:U,978:M,1705:U,1724:U,1736:U,1951:U,2031:U,2041:U,2108:U,2214:M,2385:M,2556:M,2858:M,3192:M,3240:U,3263:U,3374:M,3406:M,3748:M,3822:M,3829:M,4399:U,4434:U,4474:U,4624:U,4670:M,4734:U,4756:M,6337:M,6654:M,6662:M,6679:M,6730:M,7262:U,7284:U,7346:M,7461:M,7482:M,7533:M,7537:M,7546:M,7603:M,7672:U,7680:U,7693:U,7699:U,7796:U,7825:U,7833:U,7883:U,7902:U,7983:U,7995:U,8058:U,8115:U,8120:U,8128:U,8131:U,8133:U,8138:U,8146:U,8153:U,8156:U,8167:U,8170:U,8173:U,8182:U,8190:U,8209:U,8215:U,8223:U,8254:U,8257:U,8281:M,9406:U,9414:U,9426:U,9784:U,10223:U,10258:U,10298:M,10448:U,10527:U,10558:U,10669:M,11287:U,12315:U,12771:U,12815:U,12943:M,13191:M,13794:U,13807:U,14636:M,15021:M,16514:M,17094:U,17185:U,17417:U	0,149,168,172,275,296,330,348,349,363,366,380,382,400,409,426,441,464,500,523,563,567,574,583,586,588,594,612,621,666,681,692,693,796,806,810,815,820,830,844,850,854,866,869,1133,1153,1194,1213,1216,1218,1222,1236,1323,1331,1351,1366,1367,1381,1390,1392,1406,1417,1426,1445,1449,1453,1455,1466,1475,1480,1481,1483,1493,1499,1512,1544,1566,1761,1777,1780,1783,1826,1841,1907,1927,1934,1943,1955,1956,1966,2079,2095,2262,2276,2337,2343,2354,2357,2364,2378,2410,2417,2508,2529,2657,2669,2718,2740,2994,3005,3107,3126,3150
1	11006911	11024426	1	16	0.000274968	934:U,958:U,978:U,1705:M,1724:M,1736:M,1951:M,2031:M,2041:M,2108:M,2214:U,2385:U,2556:U,2858:M,3192:M,3240:M,3263:U,3374:M,3406:M,3748:M,3822:M,3829:M,4399:M,4434:U,4474:U,4624:U,4670:M,4734:U,4756:U,6337:U,6654:U,6662:U,6679:U,6730:U,7262:M,7284:M,7346:M,7461:M,7482:U,7533:U,7537:U,7546:U,7603:M,7672:M,7680:M,7693:M,7699:M,7796:U,7825:U,7833:M,7883:M,7902:M,7983:M,7995:M,8058:M,8115:U,8120:U,8128:U,8131:U,8133:U,8138:U,8146:U,8153:U,8156:U,8167:U,8170:U,8173:U,8182:U,8190:U,8209:U,8215:U,8223:U,8254:U,8257:U,8281:M,9406:M,9414:U,9426:U,9784:M,10223:M,10258:U,10298:U,10448:U,10527:M,10558:U,10669:M,11287:U,12315:U,12771:U,12815:M,12943:U,13191:U,13794:U,13807:U,14636:M,15021:U,16514:M,17094:U,17185:U,17417:M	0,149,158,164,172,274,296,319,343,351,369,380,381,400,408,426,439,464,500,523,563,577,583,586,588,594,612,621,666,681,692,693,787,802,810,815,820,830,844,850,864,869,1145,1153,1195,1199,1204,1215,1226,1236,1325,1347,1351,1366,1371,1385,1391,1394,1406,1418,1424,1425,1444,1448,1449,1453,1470,1472,1482,1484,1492,1496,1512,1544,1566,1762,1777,1780,1783,1834,1841,1908,1920,1923,1934,1943,1958,1966,2079,2095,2262,2276,2337,2344,2353,2357,2362,2378,2399,2417,2508,2529,2657,2669,2719,2740,2994,3005,3107,3126,3152
1	11006911	11024426	1	17	0.000171179	934:U,958:U,978:M,1705:U,1724:U,1736:U,1951:M,2031:U,2041:U,2108:U,2214:M,2385:M,2556:M,2858:U,3192:U,3240:M,3263:U,3374:M,3406:U,3748:U,3822:U,3829:U,4399:M,4434:U,4474:M,4624:U,4670:U,4734:U,4756:M,6337:U,6654:M,6662:M,6679:M,6730:M,7262:U,7284:M,7346:M,7461:U,7482:U,7533:M,7537:M,7546:M,7603:M,7672:U,7680:U,7693:U,7699:U,7796:M,7825:U,7833:U,7883:U,7902:U,7983:U,7995:M,8058:M,8115:U,8120:U,8128:U,8131:U,8133:U,8138:U,8146:U,8153:U,8156:U,8167:U,8170:U,8173:U,8182:U,8190:U,8209:U,8215:U,8223:U,8254:U,8257:U,8281:M,9406:M,9414:U,9426:U,9784:M,10223:M,10258:U,10298:M,10448:M,10527:M,10558:U,10669:M,11287:U,12315:U,12771:U,12815:U,12943:M,13191:M,13794:U,13807:U,14636:M,15021:U,16514:M,17094:U,17185:U,17417:M	0,149,168,172,275,296,319,344,349,363,366,380,382,400,409,426,441,464,502,523,559,566,572,577,583,586,588,597,613,621,665,678,679,683,693,787,802,807,814,820,830,835,846,849,852,854,866,869,1145,1153,1194,1213,1216,1218,1222,1236,1323,1329,1347,1351,1365,1390,1392,1406,1417,1426,1445,1456,1475,1480,1492,1496,1512,1544,1566,1762,1777,1780,1783,1834,1841,1908,1927,1934,1942,1954,1958,1966,2079,2095,2262,2276,2337,2343,2354,2357,2364,2378,2410,2417,2508,2529,2657,2669,2719,2740,2994,3005,3107,3126,3152
1	11006911	11024426	1	18	8.59608e-05	934:M,958:U,978:M,1705:M,1724:M,1736:M,1951:M,2031:U,2041:U,2108:M,2214:U,2385:U,2556:M,2858:U,3192:M,3240:U,3263:U,3374:U,3406:U,3748:M,3822:U,3829:U,4399:M,4434:U,4474:M,4624:M,4670:M,4734:U,4756:U,6337:M,6654:U,6662:M,6679:M,6730:M,7262:U,7284:M,7346:M,7461:M,7482:M,7533:U,7537:U,7546:U,7603:M,7672:U,7680:U,7693:M,7699:M,7796:U,7825:U,7833:U,7883:U,7902:U,7983:U,7995:M,8058:M,8115:U,8120:U,8128:U,8131:U,8133:U,8138:U,8146:U,8153:U,8156:U,8167:U,8170:U,8173:U,8182:U,8190:U,8209:U,8215:U,8223:U,8254:U,8257:U,8281:M,9406:M,9414:M,9426:U,9784:U,10223:U,10258:U,10298:M,10448:U,10527:U,10558:U,10669:M,11287:M,12315:M,12771:U,12815:M,12943:M,13191:M,13794:U,13807:U,14636:U,15021:M,16514:M,17094:U,17185:M,17417:M	0,146,154,168,172,274,296,319,344,349,360,369,380,381,400,408,426,441,464,502,523,563,567,574,583,586,590,601,613,621,666,683,693,787,802,807,814,820,829,836,844,850,864,869,1133,1153,1195,1216,1218,1222,1236,1323,1329,1347,1351,1366,1367,1391,1394,1406,1417,1444,1448,1449,1453,1455,1466,1475,1480,1492,1496,1512,1544,1566,1762,1765,1780,1783,1826,1841,1907,1927,1934,1943,1955,1956,1966,2078,2095,2261,2276,2337,2344,2353,2357,2364,2378,2410,2417,2508,2529,2650,2669,2718,2740,2994,3005,3106,3126,3152
1	11006911	11024426	1	19	5.46416e-05	934:M,958:U,978:M,1705:U,1724:U,1736:U,1951:U,2031:U,2041:U,2108:M,2214:U,2385:M,2556:M,2858:M,3192:U,3240:M,3263:U,3374:U,3406:U,3748:U,3822:U,3829:U,4399:M,4434:U,4474:U,4624:M,4670:M,4734:U,4756:M,6337:U,6654:U,6662:U,6679:U,6730:M,7262:U,7284:U,7346:M,7461:U,7482:U,7533:M,7537:M,7546:M,7603:M,7672:U,7680:U,7693:M,7699:M,7796:M,7825:U,7833:U,7883:U,7902:U,7983:U,7995:U,8058:M,8115:U,8120:U,8128:U,8131:U,8133:U,8138:U,8146:U,8153:U,8156:U,8167:U,8170:U,8173:U,8182:U,8190:U,8209:U,8215:U,8223:U,8254:U,8257:U,8281:M,9406:U,9414:U,9426:U,9784:M,10223:M,10258:U,10298:U,10448:U,10527:M,10558:U,10669:M,11287:M,12315:U,12771:U,12815:M,12943:M,13191:M,13794:M,13807:M,14636:M,15021:M,16514:U,17094:U,17185:U,17417:M	0,146,154,168,172,275,296,330,348,349,360,369,380,381,400,409,426,441,464,500,523,559,566,572,577,583,586,590,601,613,621,665,678,679,683,693,787,802,810,815,820,829,836,844,850,854,866,869,1145,1153,1195,1199,1204,1222,1236,1323,1331,1351,1365,1390,1392,1406,1417,1444,1456,1475,1480,1481,1483,1491,1496,1512,1544,1566,1761,1777,1780,1783,1834,1841,1908,1920,1923,1934,1943,1958,1966,2078,2095,2262,2276,2337,2344,2353,2357,2364,2378,2410,2417,2507,2529,2657,2669,2718,2740,2989,3005,3107,3126,3152
1	11006911	11024417	1	20	3.92692e-05	934:U,958:U,978:U,1705:M,1724:M,1736:M,1951:M,2031:U,2041:U,2108:U,2214:U,2385:M,2556:M,2858:U,3192:M,3240:M,3263:U,3374:M,3406:M,3748:M,3822:U,3829:U,4399:U,4434:U,4474:U,4624:U,4670:M,4734:U,4756:U,6337:U,6654:M,6662:M,6679:M,6730:M,7262:M,7284:M,7346:M,7461:M,7482:M,7533:U,7537:U,7546:U,7603:M,7672:M,7680:M,7693:U,7699:U,7796:U,7825:U,7833:M,7883:M,7902:M,7983:M,7995:M,8058:M,8115:U,8120:U,8128:U,8131:U,8133:U,8138:U,8146:U,8153:U,8156:U,8167:U,8170:U,8173:U,8182:U,8190:U,8209:U,8215:U,8223:U,8254:U,8257:U,8281:M,9406:M,9414:M,9426:U,9784:M,10223:M,10258:U,10298:U,10448:M,10527:U,10558:U,10669:M,11287:U,12315:U,12771:U,12815:U,12943:M,13191:M,13794:U,13807:U,14636:U,15021:U,16514:M,17094:U,17185:M,17417:U	0,149,158,164,172,274,296,319,344,349,363,366,380,381,400,409,426,441,464,502,523,563,577,583,586,588,594,612,621,666,683,693,796,806,810,815,820,830,844,850,864,869,1145,1153,1194,1213,1216,1218,1222,1236,1325,1347,1351,1366,1367,1391,1394,1406,1418,1445,1449,1453,1470,1472,1482,1484,1492,1496,1512,1544,1566,1762,1765,1780,1783,1834,1841,1908,1920,1923,1934,1942,1953,1956,1966,2079,2095,2262,2276,2337,2343,2354,2357,2364,2378,2410,2417,2508,2529,2650,2669,2719,2740,2994,3005,3106,3126,3150
1	11006911	11024426	1	21	2.70924e-05	934:M,958:U,978:M,1705:U,1724:U,1736:U,1951:U,2031:U,2041:U,2108:U,2214:U,2385:U,2556:M,2858:M,3192:U,3240:M,3263:M,3374:U,3406:U,3748:U,3822:U,3829:U,4399:U,4434:U,4474:U,4624:M,4670:M,4734:U,4756:M,6337:U,6654:U,6662:M,6679:M,6730:M,7262:M,7284:M,7346:M,7461:U,7482:U,7533:M,7537:M,7546:M,7603:M,7672:M,7680:M,7693:U,7699:U,7796:U,7825:U,7833:U,7883:U,7902:U,7983:U,7995:U,8058:U,8115:U,8120:U,8128:U,8131:U,8133:U,8138:U,8146:U,8153:U,8156:U,8167:U,8170:U,8173:U,8182:U,8190:U,8209:U,8215:U,8223:U,8254:U,8257:U,8281:U,9406:M,9414:M,9426:U,9784:U,10223:M,10258:U,10298:U,10448:M,10527:M,10558:U,10669:M,11287:U,12315:U,12771:M,12815:U,12943:M,13191:M,13794:U,13807:U,14636:M,15021:U,16514:M,17094:U,17185:U,17417:M	0,146,154,168,172,275,296,330,348,349,363,366,380,381,400,408,426,441,464,500,523,559,566,569,573,586,590,601,613,621,665,678,679,683,693,796,806,810,815,820,829,836,844,850,854,866,869,1145,1153,1195,1216,1218,1222,1236,1325,1347,1351,1365,1390,1392,1406,1418,1445,1449,1453,1455,1466,1475,1480,1481,1483,1493,1499,1512,1543,1566,1762,1765,1780,1783,1826,1841,1908,1920,1923,1934,1942,1954,1958,1966,2079,2095,2262,2276,2335,2347,2354,2357,2364,2378,2410,2417,2508,2529,2657,2669,2719,2740,2994,3005,3107,3126,3152
1	11006911	11024426	1	22	1.82949e-05	934:U,958:U,978:M,1705:U,1724:U,1736:U,1951:U,2031:U,2041:U,2108:M,2214:M,2385:M,2556:U,2858:U,3192:U,3240:M,3263:U,3374:M,3406:U,3748:M,3822:U,3829:U,4399:M,4434:U,4474:U,4624:U,4670:U,4734:U,4756:M,6337:U,6654:U,6662:U,6679:U,6730:M,7262:U,7284:U,7346:M,7461:M,7482:M,7533:U,7537:U,7546:U,7603:M,7672:M,7680:M,7693:M,7699:M,7796:U,7825:U,7833:U,7883:U,7902:U,7983:U,7995:U,8058:U,8115:U,8120:U,8128:U,8131:U,8133:U,8138:U,8146:U,8153:U,8156:U,8167:U,8170:U,8173:U,8182:U,8190:U,8209:U,8215:U,8223:U,8254:U,8257:U,8281:M,9406:M,9414:M,9426:U,9784:M,10223:M,10258:U,10298:M,10448:U,10527:U,10558:U,10669:M,11287:M,12315:U,12771:U,12815:M,12943:M,13191:U,13794:U,13807:U,14636:M,15021:M,16514:U,17094:U,17185:U,17417:M	0,149,168,172,275,296,330,348,349,360,369,380,382,400,409,426,439,464,502,523,559,566,572,577,583,586,588,597,613,621,666,683,693,787,802,810,815,820,830,835,846,849,852,854,866,869,1145,1153,1195,1199,1204,1222,1236,1323,1331,1351,1366,1367,1391,1394,1406,1418,1424,1425,1444,1448,1449,1453,1455,1466,1475,1480,1481,1483,1493,1499,1512,1544,1566,1762,1765,1780,1783,1834,1841,1908,1927,1934,1943,1955,1956,1966,2078,2095,2262,2276,2337,2344,2353,2357,2364,2378,2399,2417,2508,2529,2657,2669,2718,2740,2989,3005,3107,3126,3152
1	11006911	11024426	1	23	1.32229e-05	934:U,958:U,978:U,1705:M,1724:M,1736:M,1951:M,2031:U,2041:U,2108:U,2214:U,2385:U,2556:M,2858:M,3192:M,3240:U,3263:U,3374:U,3406:U,3748:M,3822:M,3829:M,4399:U,4434:U,4474:U,4624:U,4670:U,4734:U,4756:M,6337:U,6654:M,6662:M,6679:M,6730:M,7262:M,7284:M,7346:M,7461:M,7482:M,7533:U,7537:U,7546:U,7603:M,7672:U,7680:U,7693:U,7699:U,7796:U,7825:U,7833:M,7883:M,7902:M,7983:M,7995:M,8058:M,8115:U,8120:U,8128:U,8131:U,8133:U,8138:U,8146:U,8153:U,8156:U,8167:U,8170:U,8173:U,8182:U,8190:U,8209:U,8215:U,8223:U,8254:U,8257:U,8281:M,9406:U,9414:U,9426:U,9784:M,10223:M,10258:U,10298:U,10448:U,10527:U,10558:U,10669:M,11287:U,12315:U,12771:U,12815:M,12943:M,13191:M,13794:M,13807:M,14636:M,15021:U,16514:M,17094:U,17185:U,17417:M	0,149,158,164,172,274,296,319,344,349,363,366,380,381,400,408,426,441,464,500,523,563,567,574,583,586,590,601,613,621,666,681,692,693,796,806,810,815,820,830,835,846,849,852,854,866,869,1145,1153,1194,1213,1216,1218,1222,1236,1325,1347,1351,1366,1367,1391,1394,1406,1417,1426,1445,1449,1453,1470,1472,1482,1484,1492,1496,1512,1544,1566,1761,1777,1780,1783,1834,1841,1908,1920,1923,1934,1943,1955,1956,1966,2079,2095,2262,2276,2337,2344,2353,2357,2364,2378,2410,2417,2507,2529,2657,2669,2719,2740,2994,3005,3107,3126,3152
1	11006911	11024426	1	24	6.94278e-06	934:U,958:U,978:M,1705:U,1724:U,1736:U,1951:U,2031:U,2041:U,2108:M,2214:M,2385:M,2556:U,2858:M,3192:U,3240:M,3263:M,3374:M,3406:U,3748:U,3822:U,3829:U,4399:M,4434:U,4474:M,4624:U,4670:M,4734:U,4756:U,6337:M,6654:U,6662:U,6679:U,6730:U,7262:U,7284:M,7346:M,7461:M,7482:M,7533:U,7537:U,7546:U,7603:M,7672:M,7680:M,7693:M,7699:M,7796:M,7825:U,7833:U,7883:U,7902:U,7983:U,7995:U,8058:M,8115:U,8120:U,8128:U,8131:U,8133:U,8138:U,8146:U,8153:U,8156:U,8167:U,8170:U,8173:U,8182:U,8190:U,8209:U,8215:U,8223:U,8254:U,8257:U,8281:U,9406:M,9414:U,9426:U,9784:U,10223:M,10258:U,10298:U,10448:M,10527:U,10558:U,10669:M,11287:U,12315:M,12771:U,12815:U,12943:U,13191:M,13794:U,13807:U,14636:M,15021:U,16514:U,17094:U,17185:M,17417:M	0,149,168,172,275,296,330,348,349,360,369,380,382,400,409,426,439,464,500,523,559,566,569,573,586,588,597,613,621,665,678,679,683,693,787,802,807,814,820,830,844,850,864,869,1133,1153,1195,1199,1204,1215,1226,1236,1323,1329,1347,1351,1366,1367,1391,1394,1406,1418,1424,1425,1444,1456,1475,1480,1481,1483,1491,1496,1512,1543,1566,1762,1777,1780,1783,1826,1841,1908,1920,1923,1934,1942,1953,1956,1966,2079,2095,2261,2276,2337,2343,2354,2357,2362,2378,2410,2417,2508,2529,2657,2669,2719,2740,2989,3005,3106,3126,3152
1	11006911	11024426	1	25	5.09084e-06	934:M,958:U,978:M,1705:U,1724:U,1736:U,1951:U,2031:U,2041:U,2108:M,2214:U,2385:U,2556:M,2858:U,3192:U,3240:M,3263:U,3374:U,3406:U,3748:U,3822:U,3829:U,4399:M,4434:U,4474:U,4624:U,4670:M,4734:U,4756:M,6337:U,6654:U,6662:U,6679:U,6730:U,7262:U,7284:M,7346:M,7461:M,7482:U,7533:U,7537:U,7546:U,7603:M,7672:M,7680:M,7693:U,7699:U,7796:U,7825:U,7833:U,7883:U,7902:U,7983:U,7995:U,8058:U,8115:U,8120:U,8128:U,8131:U,8133:U,8138:U,8146:U,8153:U,8156:U,8167:U,8170:U,8173:U,8182:U,8190:U,8209:U,8215:U,8223:U,8254:U,8257:U,8281:M,9406:M,9414:U,9426:U,9784:M,10223:U,10258:U,10298:M,10448:M,10527:M,10558:U,10669:M,11287:U,12315:U,12771:U,12815:M,12943:M,13191:M,13794:U,13807:U,14636:U,15021:U,16514:M,17094:U,17185:U,17417:M	0,146,154,168,172,275,296,330,348,349,360,369,380,381,400,408,426,441,464,502,523,559,566,572,577,583,586,590,601,613,621,665,678,679,683,693,787,802,810,815,820,830,844,850,854,866,869,1145,1153,1195,1199,1204,1215,1226,1236,1323,1329,1347,1351,1366,1371,1385,1391,1394,1406,1418,1445,1449,1453,1455,1466,1475,1480,1481,1483,1493,1499,1512,1544,1566,1762,1777,1780,1783,1834,1841,1907,1927,1934,1942,1954,1958,1966,2079,2095,2262,2276,2337,2344,2353,2357,2364,2378,2410,2417,2508,2529,2650,2669,2719,2740,2994,3005,3107,3126,3152
