chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
3	3017861	3017999	5	819	20	7.75801	7.75801	39:M,58:M,85:U
3	3017848	3017947	5	803	1	0.666667	0.666667	10:U,52:M,71:M,98:M
3	3012926	3013084	5	143	12	9	3.88785	85:M,98:M
3	3012927	3013079	5	151	4	4	4	84:U,97:M
3	3014336	3014480	5	283	5	5	5	21:M,96:M
3	3014407	3014506	5	288	1	1	2.57915	25:U
3	3017388	3017487	5	671	1	1	1	0:M,26:M,35:U,65:M,82:M
3	3017433	3017552	5	677	3	2	4.43349	20:M,37:M,83:M
3	3017337	3017451	5	624	2	0.8	0	43:U,51:U,77:M,86:M
3	3017381	3017480	5	670	1	1	0.280374	7:M,33:M,42:M,72:U,89:M
3	3017392	3017504	5	673	2	2	2	22:M,31:M,61:M,78:M
3	3017292	3017403	5	585	13	6.8	6.55642	12:M,88:M,96:M
3	3017295	3017412	5	587	5	4.4	1.78837	9:M,85:M,93:U
3	3017830	3017944	5	777	25	9.02698	9.02698	28:M,70:M,89:M
3	3017879	3017984	5	839	2	0.515152	0.241071	21:U,40:U,67:M
3	3017901	3018012	5	877	5	3.33333	0.383251	18:M,45:M
3	3017913	3018012	5	884	1	0.666667	0.172048	6:M,33:U
3	3017859	3017999	5	816	47	21.5859	14.6317	41:M,60:M,87:M
3	3013001	3013101	5	177	2	2	0.532996	10:M,23:M,95:M
3	3013041	3013140	5	189	1	1	0.868397	55:U
3	3013005	3013104	5	182	1	1	0	6:U,19:M,91:U
3	3013010	3013109	5	185	1	1	0.385542	1:U,14:M,86:M
3	3014457	3014666	5	289	11	9	12.6507	*
3	3017471	3017570	5	679	1	1	1	45:M,85:M,98:U
3	3017498	3017613	5	680	36	12.2258	0	18:M,58:M,71:M,74:M,86:M
3	3017498	3017597	5	682	2	0.571429	0.0759627	18:M,58:U,71:U,74:M,86:M
3	3017500	3017599	5	684	1	0.666667	0	16:M,56:U,69:U,72:M,84:U
3	3017502	3017606	5	686	5	0.949123	0	14:M,54:M,67:M,70:M,82:U
3	3017502	3017606	5	687	6	1.41579	0	14:M,54:M,67:M,70:U,82:M
3	3017514	3017613	5	718	1	0.4	0	2:M,42:U,55:M,58:M,70:U
3	3017355	3017454	5	658	2	0.363636	0	25:U,33:U,59:M,68:M,98:M
3	3017391	3017512	5	672	3	3	3	23:M,32:M,62:U,79:M
3	3017502	3017605	5	691	4	0.97193	0.0181818	14:U,54:M,67:M,70:M,82:M
3	3017502	3017601	5	692	1	0.105263	0	14:U,54:M,67:U,70:M,82:M
3	3017318	3017417	5	597	1	1	0.663967	62:M,70:M,96:M
3	3017325	3017452	5	601	5	1.86667	4.34267	55:M,63:M,89:U,98:M
3	3017320	3017422	5	598	4	3	0.297735	60:M,68:U,94:M
3	3017336	3017435	5	621	1	0.666667	0.666667	44:M,52:U,78:U,87:U
3	3017349	3017453	5	641	3	1.18571	1.18571	31:M,39:U,65:U,74:M,104:M
3	3017850	3017953	5	805	4	2.41667	1.64112	8:M,50:M,69:M,96:U
3	3017851	3017957	5	806	8	3.91667	2.30215	7:M,49:M,68:M,95:M
3	3013018	3013185	5	186	7	7	7	6:M,78:M
3	3013106	3013286	5	172	5	5	9.29679	*
3	3014581	3014777	5	298	6	6	6	98:M
3	3014616	3014752	5	302	6	5	2.06716	63:U
3	3017504	3017662	5	697	2	1.13333	1.13333	12:M,52:M,65:U,68:U,80:M
3	3017502	3017601	5	690	2	0.210526	0.00243513	14:M,54:M,67:U,70:M,82:U
3	3017498	3017607	5	681	8	1.76291	0.863365	18:M,58:M,71:U,74:M,86:M
3	3017510	3017609	5	714	1	0.666667	0	6:U,46:M,59:M,62:U,74:M
3	3017535	3017634	5	719	1	1	2.24008	21:M,34:U,37:M,49:M
3	3017329	3017452	5	605	21	9.72381	1.15548	51:M,59:M,85:M,94:M
3	3017325	3017446	5	602	5	2.96667	1.4	55:M,63:M,89:M,98:U
3	3017355	3017454	5	662	1	0.181818	0.144756	25:M,33:M,59:U,68:M,98:U
3	3017328	3017452	5	603	11	4.85238	0	52:M,60:U,86:M,95:M
3	3017330	3017442	5	606	5	3.06667	3.06667	50:M,58:U,84:M,93:U
3	3013203	3013335	5	178	4	3.66667	2.70701	89:U
3	3013208	3013333	5	145	3	2.66667	1.7098	84:M
3	3014680	3014802	5	309	3	3	3.86597	*
3	3017631	3017854	5	721	6	5	5	111:M,198:M
3	3017354	3017477	5	654	3	1.46753	0.757009	26:M,34:M,60:M,69:M,99:U,116:M
3	3017354	3017471	5	657	12	6.25108	0.690909	26:M,34:M,60:M,69:M,99:M,116:M
3	3017354	3017454	5	655	2	0.467532	0	26:M,34:U,60:M,69:M,99:M
3	3013246	3013345	5	5	2	1	1	46:U,91:M
3	3013321	3013420	5	42	1	0.666667	0.666667	16:U
3	3013238	3013381	5	3	6	5	3.24862	54:M,99:M
3	3014716	3014902	5	312	9	7	7	90:M,130:M
3	3014747	3014846	5	316	1	1	1.02593	59:U,99:M
3	3017786	3017899	5	726	17	10.6667	0.483871	43:M,72:M
3	3017803	3017916	5	743	3	2.06667	0	26:M,55:U,97:M
3	3017824	3017934	5	762	2	2	0	5:M,34:U,76:U,95:U
3	3013295	3013436	5	144	12	8.66667	5.34071	42:M
3	3013364	3013833	5	38	58	52	36.1786	*
3	3014808	3015508	5	320	54	46	57.4558	38:M,152:M
3	3017801	3017917	5	740	18	9.46667	0.677419	28:M,57:M,99:M
3	3017801	3017910	5	741	3	2.66667	0	28:M,57:M,99:U
3	3017822	3017928	5	761	3	1.83333	0	7:M,36:U,78:M,97:M
3	3013748	3013868	5	215	5	4	4	93:M,100:M
3	3013768	3013867	5	218	1	1	2.16236	73:U,80:U
3	3015426	3015594	5	366	3	3	13.0077	83:U
3	3015431	3015546	5	367	5	4	0.00805692	78:M
3	3017820	3017928	5	759	7	4	0	9:M,38:M,80:M,99:M
3	3017822	3017925	5	760	2	1.16667	0.354839	7:M,36:M,78:M,97:U
3	3017825	3017924	5	765	2	0.5	0	4:M,33:M,75:U,94:U
3	3017828	3017927	5	771	1	0.666667	0	1:M,30:M,72:U,91:M
3	3013806	3013935	5	220	3	2.66667	2.66667	35:M,42:M,82:U
3	3013809	3013923	5	221	2	1.66667	1.66667	32:M,39:M,79:M
3	3013854	3013985	5	226	4	4	1.33927	34:M,89:M
3	3013853	3013952	5	225	1	1	1.76665	35:U,90:U
3	3015572	3015705	5	373	3	3	3	40:M
3	3015589	3015688	5	374	1	1	1.64076	23:U
3	3013889	3014038	5	230	4	3.66667	5.15452	54:M
3	3013915	3014038	5	232	3	2.66667	2.66667	28:U
3	3015634	3016186	5	377	44	42	42	125:M
3	3013984	3014195	5	237	14	13	13	98:M,114:M
3	3016129	3016262	5	419	6	5	3.74087	94:M
3	3016143	3016252	5	421	2	2	0	80:U
3	3016173	3016318	5	426	6	6	4.37838	50:M,90:M
3	3016175	3016293	5	427	4	3	0.335299	48:M,88:U
3	3016227	3016343	5	435	3	3	3	36:M
3	3016264	3016415	5	438	13	13	4.66667	*
3	3016319	3016494	5	451	10	8.66667	8.48485	99:U
3	3016321	3016510	5	452	10	8.66667	0	97:M
3	3016419	3016520	5	469	5	3	3.28158	*
3	3016449	3016548	5	472	1	1	1	83:U
3	3016459	3016558	5	473	1	1	5.81539	73:M
3	3016538	3016828	5	474	26	24	18.9894	*
3	3016751	3016923	5	498	13	10.8	5.38636	78:M
3	3016806	3016905	5	505	1	0.4	0.4	23:U
3	3016830	3017039	5	510	33	27	11.3624	*
3	3016956	3017117	5	537	14	10	4.76591	93:M,124:M
3	3017003	3017102	5	544	2	1	1	46:U,77:M
3	3017020	3017148	5	548	10	8	1.49742	29:M,60:M,99:M
3	3017029	3017146	5	551	2	1.5	1.5	20:M,51:M,90:U
3	3017083	3017182	5	563	1	1	3.36321	36:U
3	3017055	3017181	5	558	5	5	5	25:M,64:M
3	3017174	3017273	5	565	1	1	2.32151	21:U,95:M,97:M
3	3017109	3017208	5	564	1	1	1	10:M,86:M
3	3017215	3017369	5	568	2	1.4	0.878053	54:M,56:M,60:U,66:M,89:M
3	3017203	3017364	5	567	4	4	4	66:M,68:M,72:M,78:M,101:M
3	3017202	3017367	5	566	3	3	0.731183	67:U,69:M,73:M,79:M,102:M
3	3017276	3017378	5	579	2	2	0.593939	5:M,28:M
3	3017270	3017374	5	574	7	3.8	0.422725	1:M,5:M,11:M,34:M
3	3018132	3018267	6	0	3	4	4	56:M,58:M,95:M,118:M
3	3018385	3018489	7	0	16	9.3	0.613911	31:M
3	3018390	3018489	7	177	1	0.6	0.6	26:U
3	3018391	3018491	7	182	9	2.86364	2.86364	25:M,99:M
3	3018392	3018491	7	186	1	0.272727	0.272727	24:M,98:U
3	3018424	3018578	7	145	3	4.5	0.571883	66:U,96:M
3	3018399	3018501	7	189	2	3	3	17:U,91:M
3	3018422	3018615	7	178	15	11.337	11.337	68:M,98:U
3	3018455	3018583	7	5	5	6	1.60122	35:M,65:M
3	3018491	3018619	7	221	50	30.9208	1.59041	29:M
3	3018521	3018669	7	469	26	9	18.0931	104:M,141:M
3	3018629	3018728	7	510	1	1.5	0.167529	33:M,76:M
3	3018659	3018758	7	537	1	3	0	3:M,46:U,85:U
3	3018794	3018893	8	0	1	1	2.85482	39:M
3	3019444	3019549	8	607	5	4	0.515594	29:M
3	3018889	3018988	8	67	1	0.4	0	20:U,28:U
3	3018871	3018970	8	5	1	0.666667	0	38:M,46:U
3	3018818	3019008	8	177	33	23.4667	12.3709	15:M,91:M,99:M,176:M
3	3019451	3019550	8	624	1	1	0.0896563	*
3	3018922	3019071	8	302	10	8	8	72:M,87:M,133:M,137:M
3	3019459	3019568	8	651	3	2	0	14:U
3	3019452	3019572	8	641	7	7	2.51038	21:M
3	3018973	3019134	8	498	16	13	13	21:M,36:M,82:M,86:M,141:M
3	3019039	3019138	8	320	1	1	2.31435	16:U,20:M,75:M
3	3019480	3019696	8	671	5	5	12.3935	208:M
3	3019118	3019217	8	316	1	1	5.35279	*
3	3019612	3019756	8	680	2	2	2	76:M,96:U
3	3019620	3019742	8	681	5	5	5	68:M,88:M
3	3019163	3019287	8	298	17	11.9333	0	86:M
3	3019163	3019283	8	309	12	9.53333	5.35279	86:U
3	3019713	3019834	8	697	3	1.46667	1.46667	56:U,64:M,94:M
3	3019713	3019827	8	714	2	0.9	0.478826	56:M,64:U,94:M
3	3019718	3019833	8	718	8	7.16667	0.663719	51:M,59:M,89:M
3	3019726	3019827	8	721	2	1.16667	0	43:U,51:U,81:M
3	3019735	3019834	8	761	1	0.666667	0.0298985	34:M,72:U
3	3019741	3019840	8	776	1	0.666667	0	28:U,36:M,66:U
3	3019683	3019805	8	691	3	2	2	5:M,25:M,86:M,94:M
3	3019208	3019307	8	580	1	1	0.697653	*
3	3019772	3019874	8	879	3	1.8	0.39795	5:M,35:M,69:M
3	3019786	3019885	8	166	1	1	1	21:M,55:U,97:M
3	3019738	3019838	8	771	2	1.66667	0.0766122	31:M,39:U,69:M
3	3019737	3019837	8	762	3	1.46667	0.244528	32:M,40:M,70:M
3	3019761	3019868	8	816	2	1.66667	0	8:U,16:U,46:M,80:U
3	3019775	3019874	8	884	1	0.4	0	2:U,32:M,66:M
3	3019741	3019840	8	777	1	0.666667	0	28:M,36:U,66:U
3	3019737	3019836	8	764	1	0.4	0.299099	32:M,40:M,70:U
3	3019789	3019888	8	163	1	1	0.0407966	18:U,52:U,94:M
3	3019783	3019882	8	68	1	1	0.0434783	24:U,58:M
3	3019220	3019327	8	587	3	3	3.73526	29:U
3	3019209	3019345	8	582	6	6	6	40:M,125:M
3	3019779	3019878	8	72	1	1	1	28:M,62:M
3	3019842	3019941	8	41	1	1	1	41:M,48:M
3	3019742	3019865	8	778	2	2	0.517132	27:M,35:U,65:M,99:M
3	3019764	3019864	8	817	2	2	0	5:M,13:U,43:M,77:U
3	3019744	3019853	8	783	4	4	0.873314	25:M,33:M,63:M,97:M
3	3019770	3019874	8	877	3	2.4	0	7:U,37:U,71:M
3	3019745	3019850	8	803	3	3	0.413043	24:M,32:M,62:U,96:M
3	3019799	3019898	8	158	1	1	0.35901	8:U,42:U,84:M,91:U
3	3019813	3019927	8	157	6	5	1	28:M,70:M,77:M,103:M
3	3019787	3019886	8	164	1	1	1	20:U,54:M,96:U
3	3019291	3019390	8	604	1	1	0.102951	43:M,83:U
3	3019326	3019496	8	605	2	2	2	8:M,48:M,147:U
3	3019816	3019915	8	155	2	1	1	25:M,67:U,74:U
3	3019784	3019883	8	179	1	1	1	23:M,57:M,99:M
3	3019878	3019977	8	45	1	1	0.791891	5:M,12:M,38:U
3	3019845	3019974	8	43	2	2	1.55411	38:M,45:M,71:M
3	3019769	3019868	8	839	1	0.666667	0.162257	0:M,38:M,72:M
3	3019890	3019989	8	99	1	1	0	0:U,26:U,93:U
3	3019887	3019988	8	47	2	2	0.276035	3:U,29:M,96:U
3	3019879	3019978	8	46	1	1	0.26087	4:U,11:M,37:M
3	3019792	3019891	8	162	1	1	0	15:U,49:M,91:U,98:U
3	3019909	3020008	8	224	1	2	0.0347395	7:U,74:M,97:U
3	3019827	3019937	8	180	2	2	0.790353	14:M,63:U,89:M,56:M,63:U,89:M
3	3019903	3020003	8	20	2	2	0.0549168	13:M,80:U
3	3020138	3020237	9	0	1	1	1	56:U,71:U
3	3020369	3020519	10	0	3	2.66667	2.66667	77:M,99:M
3	3020369	3020542	10	177	2	1.66667	1.66667	77:U,99:U,152:M
3	3020442	3020545	10	498	2	1.5	0.498563	4:U,26:M,79:M
3	3025537	3025636	10	338	1	0.666667	0.666667	20:U
3	3020441	3020545	10	302	7	3.2	0.222222	5:M,27:M,80:M
3	3020444	3020603	10	316	12	7	0	2:M,24:M,77:U,122:M
3	3020467	3020566	10	671	1	1	0.119048	1:U,54:M,99:M
3	3020469	3020608	10	681	9	7	7	52:M,97:U
3	3020447	3020562	10	604	7	3.8	2.93848	21:M,74:M
3	3025561	3025789	10	334	20	18	11.1641	148:U,196:M
3	3020510	3020609	10	877	1	1	0	11:U,56:M,98:U
3	3020528	3020632	10	72	2	2	2	38:M,80:M
3	3020474	3020606	10	697	7	7	4.20745	47:M,92:M
3	3020573	3020676	10	163	2	2	2	35:M,61:M,81:M
3	3020576	3020675	10	162	1	1	1	32:U,58:U,78:M
3	3020584	3020683	10	157	1	1	1	24:M,50:U,70:M
3	3020468	3020567	10	680	1	1	0.420084	0:M,53:M,98:M
3	3025707	3025894	10	304	11	8.66667	8.33483	2:U,50:M,92:M
3	3025709	3025852	10	303	4	3.66667	0	0:U,48:M,90:U
3	3020525	3020624	10	884	1	1	1	41:M,83:U
3	3020535	3020636	10	179	2	2	2	31:M,73:M,99:M
3	3020511	3020610	10	879	1	1	0.404902	10:M,55:M,97:U
3	3020588	3020696	10	155	3	3	3	20:M,46:M,66:M,98:U
3	3020635	3020753	10	47	3	2.66667	1.11111	19:M,51:M,77:M,100:M,114:M
3	3020651	3020750	10	374	1	1	0.250525	3:M,35:M,61:U,84:M,98:M
3	3020637	3020759	10	99	5	4.66667	0.532109	17:M,49:U,75:M,98:M,112:M
3	3020612	3020711	10	43	1	1	1	22:U,42:M,74:M
3	3025816	3026295	10	279	35	31	32.493	*
3	3020538	3020637	10	164	2	1	1	28:M,70:U,96:M
3	3020618	3020749	10	45	2	1.66667	1.30763	16:M,36:U,68:M,94:M,117:M,131:M
3	3020665	3020787	10	452	3	3	3	47:U,70:M,84:M,105:M
3	3020655	3020780	10	421	5	4.66667	4.18125	31:M,57:M,80:M,94:M,115:M
3	3020701	3020800	10	579	1	1	1.88501	11:M,34:M,48:M,69:M,90:M,95:M
3	3020630	3020729	10	46	1	1	0.277778	4:U,24:M,56:M,82:M
3	3026222	3026368	10	614	2	2	2	74:U,113:U,131:M
3	3026242	3026364	10	612	3	2	2	54:M,93:U,111:M
3	3026249	3026434	10	669	5	4	3.34597	47:M,86:M,104:M
3	3020720	3021006	10	568	10	10	31.2126	15:M,29:M,50:M,71:M,76:M,86:M,91:M,101:M,116:M,145:M,147:M,151:M,157:M,170:M,180:M,264:M
3	3026337	3026741	10	663	27	24	24	16:M
3	3020923	3021031	10	288	5	4	2.8078	61:M,87:M,96:M
3	3020992	3021091	10	172	1	1	0	18:M,27:U,57:M,61:M,74:M
3	3020995	3021107	10	218	3	1.22222	0	15:U,24:U,54:M,58:M,71:M
3	3021000	3021099	10	289	1	0.4	0	10:U,19:M,49:M,53:M,66:M
3	3021006	3021105	10	69	1	0.5	0	4:U,13:M,43:U,47:M,60:U
3	3026650	3026749	10	589	1	1	1	94:U
3	3026651	3026818	10	588	7	7	6.27471	93:M
3	3020933	3021042	10	603	4	4	4.33899	51:M,77:M,86:M
3	3020958	3021057	10	583	1	1	0.0508095	26:M,52:M,61:U,91:U,95:M
3	3021095	3021197	10	221	2	1.4	1.4	17:M,57:M,70:M,73:M,85:U
3	3021096	3021229	10	145	5	3.73333	3.73333	16:M,56:M,69:M,72:M,84:M
3	3021097	3021197	10	178	2	1.06667	1.06667	15:M,55:M,68:U,71:M,83:M
3	3021098	3021197	10	657	1	0.4	0.4	14:M,54:M,67:U,70:M,82:U
3	3021101	3021201	10	759	3	1.66667	0.336689	11:M,51:U,67:M,79:M,64:M,67:M,79:M
3	3021011	3021110	10	469	2	1	1	8:M,38:M,42:M,55:M
3	3026746	3027123	10	676	21	21	0.0764663	*
3	3020960	3021059	10	574	1	1	1.13474	24:M,50:M,59:M,89:M,93:M
3	3020979	3021105	10	565	3	1.83333	1.83333	5:M,31:M,40:M,70:M,74:U,87:M
3	3020985	3021107	10	563	7	4.62222	4.62222	25:M,34:M,64:U,68:M,81:M
3	3021001	3021104	10	312	2	1.5	0.537371	9:M,18:M,48:U,52:U,65:M
3	3021195	3022180	10	886	99	89	92.4464	652:M,659:M
3	3021153	3021253	10	730	3	2	1.94324	12:M,15:M,27:M
3	3021180	3021279	10	719	1	1	1.27235	0:M
3	3020995	3021107	10	144	4	2.88889	2.88889	15:M,24:M,54:M,58:M,71:U
3	3020972	3021109	10	567	17	8.63333	0.464286	12:M,38:M,47:M,77:M,81:M,94:M
3	3022093	3022291	10	9	11	10.6667	10.5006	99:M
3	3022108	3022275	10	12	7	5.66667	0	84:U
3	3022195	3022294	10	28	2	1	1.13242	*
3	3022207	3022306	10	30	1	1	0	96:U
3	3022206	3022497	10	29	34	32	21.5613	97:M
3	3022403	3022584	10	133	4	3.66667	3.66667	96:U
3	3022422	3022584	10	130	4	3.66667	5.3928	77:M
3	3022502	3022692	10	125	11	9	9	91:M
3	3022531	3022675	10	122	2	2	0.322617	62:U
3	3022594	3022734	10	114	7	7	5.88132	*
3	3022647	3022755	10	96	2	1.66667	1.66667	89:U
3	3022652	3022833	10	95	7	5.66667	7.48227	84:M
3	3022740	3023615	10	88	134	121	84.1524	*
3	3023554	3023710	10	542	6	4.66667	4.66667	66:M
3	3023561	3023685	10	540	3	1.66667	4.14203	59:U
3	3023643	3024259	10	575	63	57	57	415:M
3	3024193	3024355	10	478	8	8	8	71:M
3	3024208	3024307	10	477	1	1	2.22438	56:U
3	3024296	3024477	10	463	9	9	9.36818	175:M
3	3024387	3024580	10	446	22	14	9.98586	84:M,95:M
3	3024403	3024502	10	442	2	1	0	68:M,79:U
3	3024484	3024601	10	414	6	5	4.27988	*
3	3024515	3024686	10	409	6	6	6	97:M
3	3024540	3024680	10	407	2	2	3.30912	72:U
3	3024616	3024975	10	401	22	22	28.5914	*
3	3024889	3024988	10	379	1	1	0.0542585	96:U
3	3024899	3025237	10	378	15	15	15.7751	86:M,228:M
3	3025168	3025267	10	356	1	1	0	92:U
3	3025223	3025653	10	355	25	19.6667	16.4567	37:M,123:M,334:M
3	3027155	3027434	11	0	9	8	14.9622	*
3	3028672	3028771	11	158	1	1	0.188346	9:M,97:M
3	3029947	3030046	11	353	1	1	0.0406088	0:U,21:M
3	3027364	3027527	11	681	7	7	5.55735	83:U
3	3027370	3027514	11	877	6	5	0	77:M
3	3028687	3029957	11	223	110	103	103	82:M,1260:M
3	3029955	3030062	11	354	2	2	1.41455	13:M
3	3027438	3027537	11	43	1	1	1	9:U,94:U
3	3027445	3027544	11	46	1	1	0.111319	2:U,87:M
3	3027439	3027538	11	45	1	1	0	8:M,93:M
3	3027467	3027609	11	421	4	3	2.89655	65:U,85:M
3	3029911	3030040	11	347	4	3.66667	3.66667	36:M,57:M
3	3029918	3030041	11	348	2	1.66667	0.0430543	29:M,50:U
3	3029971	3030257	11	358	18	18	18.6212	*
3	3027448	3027547	11	47	2	1	0.556597	84:M
3	3027551	3027650	11	289	1	1	0.501125	1:M
3	3030163	3030359	11	385	6	5	5	97:M
3	3030190	3030351	11	388	3	3	6.62498	70:U
3	3027474	3027644	11	452	4	4	0	58:M,78:U
3	3027463	3027625	11	99	12	9	3.26537	69:M,89:M
3	3027558	3028283	11	312	55	49	49	*
3	3030310	3030784	11	393	46	43	34.3504	*
3	3028237	3028407	11	589	2	2	2	86:M
3	3028245	3028377	11	588	3	3	3.90896	78:U
3	3030695	3030884	11	514	12	9.33333	8.74373	92:U
3	3030717	3030867	11	518	3	2.33333	0	70:M
3	3028325	3028772	11	587	26	25	25.9153	356:U,444:M
3	3030793	3030908	11	527	2	2	6.69163	*
3	3030868	3031048	11	529	14	13.6667	9.81439	84:M
3	3030879	3031047	11	532	4	3.66667	0	73:U
3	3030978	3031178	11	581	15	12	10.3309	93:M
3	3031092	3031242	11	555	8	7.66667	7.66667	88:M
3	3031111	3031262	11	499	6	5.66667	0.772968	69:U
3	3031173	3031272	11	457	1	1	0.869565	7:M,90:U
3	3031203	3031357	11	462	5	4	3.75097	60:M
3	3031193	3031350	11	458	4	4	4	70:U
3	3031285	3031549	11	425	13	13	20.3426	*
3	3031513	3031648	11	317	7	7	6.51319	38:M
3	3031543	3031642	11	301	1	1	0	8:U
3	3031586	3032070	11	284	39	36	36	296:M
3	3031986	3032177	11	73	10	10	10	99:M
3	3032046	3032151	11	50	2	2	0.306102	39:U
3	3032105	3032471	11	56	23	21	27.1325	302:M
3	3032409	3032561	11	92	8	8	8	82:U
3	3032413	3032572	11	97	3	3	0.199342	78:M
3	3032501	3032615	11	129	2	2	4.70548	*
3	3032538	3032702	11	135	9	7	7	89:M
3	3032597	3032722	11	141	5	4	1.14246	30:U
3	3032645	3033007	11	187	45	39	25.291	*
3	3032928	3033109	11	206	8	8	8	91:M,151:M
3	3032935	3033034	11	208	1	1	0.524071	84:U
3	3033024	3033229	11	234	17	14	14.7712	55:M
3	3033161	3033341	11	227	4	4	4	81:M
3	3033224	3033323	11	229	1	1	0.768385	18:U
3	3033243	3033395	11	235	4	4	9.18585	*
3	3033323	3033477	11	609	5	3	3	76:M,96:M
3	3033350	3033449	11	621	1	1	1	49:U,69:U
3	3033369	3033494	11	643	3	3	1.12753	30:U,50:M
3	3033400	3033499	11	662	1	1	1.65732	19:M
3	3033422	3033570	11	670	4	5	0.0892218	*
3	3033741	3033840	12	0	1	1	1	*
3	3033955	3034065	13	0	2	2.25	2.25	*
3	3034156	3034375	14	0	5	6	6	*
3	3034478	3035306	15	0	24	22	22	265:M,355:U,541:M,656:M,715:M
3	3035249	3035411	15	385	4	4	3.53826	91:M
3	3035257	3035404	15	388	4	4	0	83:U
3	3035373	3035509	15	581	2	3	0.0285344	69:M
3	3035636	3035870	16	0	4	5	5	*
3	3035928	3036027	17	0	1	1	1	*
3	3036054	3036521	18	0	19	20	20	*
3	3036529	3037045	19	0	11	11	11	17:M,413:M,423:U,428:U,479:M,491:M
