chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
13	20176009	20176088	41	6	8	4.0367	4.0367	8:U,10:U,13:U,15:U,21:U,23:U,33:M,40:U,44:U,54:U,63:U,73:U,76:U
13	20176009	20176088	41	9	6	3.02752	3.02752	8:U,10:U,13:M,15:U,21:U,23:U,33:U,40:U,44:U,54:U,63:U,73:U,76:U
13	20176568	20176648	42	0	36	12.8734	3.26907	1:M,8:U,10:U,13:U,16:U,21:U,27:U,39:U,45:U
13	20176568	20176648	42	4	26	7.65823	2.93093	1:U,8:U,10:U,13:U,16:U,21:U,27:U,39:U,45:U
13	20176568	20176648	42	6	7	3.81013	8.14177	1:M,8:U,10:U,13:U,16:U,21:U,27:U,39:M,45:U
13	20176599	20176678	42	12	6	16	16	8:U,14:U,67:U,70:U,74:U
13	20176686	20176797	43	0	170	87.8107	87.8107	18:U,47:U,57:U,59:U,67:U,78:U,102:U
13	20176686	20176766	43	4	4	3.78698	3.78698	18:U,47:U,57:U,59:U,67:M,78:U
13	20176687	20176766	43	12	24	5.68047	5.68047	17:U,46:U,56:U,58:U,66:U,77:M
13	20176687	20176766	43	5	9	2.13018	2.13018	17:U,46:U,56:U,58:M,66:U,77:U
13	20177014	20177093	44	0	6	6	6	22:M
13	20207074	20207154	45	0	17	21	21	6:U,63:U
13	20207193	20207272	46	0	27	27	27	7:U,17:U,44:U,61:U,77:U
13	20207489	20207568	47	0	3	3	3	25:U,31:U,48:U,55:U,63:U
13	20207606	20207685	48	0	2	2	2	17:U,33:U,41:U,49:U,72:U
13	20232325	20232404	49	0	1	1	0	*
13	20356229	20356309	50	0	27	31.5785	31.5785	8:U,16:U,41:U,50:U,54:U,57:U,61:U,71:U,74:U
13	20356229	20356309	50	12	3	6.96802	6.96802	8:U,16:U,41:U,50:U,54:U,57:U,61:U,71:M,74:U
13	20356347	20356427	51	0	33	32.25	32.25	7:U,10:U,23:U,33:U,46:U,55:U,59:U,62:U,67:U
13	20392452	20392532	52	0	92	178.667	178.667	4:M,22:M,30:M,37:M,39:M,60:M,76:M
13	20392452	20392531	52	10	2	134	134	4:M,22:U,30:M,37:M,39:M,60:M,76:M
13	20392570	20392650	53	0	75	38.493	38.493	2:M,7:M,26:M,37:M,53:M,71:M
13	20392570	20392650	53	10	2	24	24	2:M,7:M,26:U,37:M,53:M,71:M
13	20392571	20392650	53	5	7	2.26761	2.26761	1:U,6:M,25:M,36:M,52:M,70:M
13	20392571	20392650	53	1	3	0.971831	0.971828	1:U,6:U,25:M,36:M,52:M,70:M
13	20416373	20416483	54	0	4	4	4	14:M,106:M
13	20439074	20439154	55	0	12	17.25	17.25	0:U,5:U,13:U
13	20467859	20467938	56	0	2	2	0	*
13	20467955	20468034	57	0	2	2	0	*
13	20507874	20507971	58	0	2	2.25	2.25	19:M
13	20531607	20531686	59	0	1	1	1	11:U,15:U,18:U,24:U,36:U,60:U
13	20531724	20531804	60	0	5	4.60684	4.60684	4:M,13:U,16:M,20:M,25:U,31:M,36:U,38:U,46:U
13	20531724	20531804	60	5	27	28.8632	28.8632	4:U,13:U,16:U,20:U,25:U,31:U,36:U,38:U,46:U
13	20531725	20531804	60	10	1	1.22222	1.22222	3:U,12:U,15:U,19:U,24:U,30:U,35:U,37:U,45:M
13	20533535	20533608	61	0	3	3.75	3.75	7:U,10:U,15:U,20:U,22:U,34:U,38:U,65:U,69:U
13	20533652	20533732	62	0	4	5.25	5.25	33:U,39:U,53:U,60:U
13	20534287	20534367	63	0	16	15.75	15.75	11:U,51:U,66:U,78:U
13	20534406	20534485	64	0	23	23	23	-1:U,19:U,26:U,43:U
13	20569951	20570031	65	0	5	6.75	0	*
13	20613490	20613569	66	0	3	3	3	51:M
13	20633142	20633286	67	0	11	12	0	*
13	20682191	20682270	68	0	2	2	2	63:M
13	20702089	20702169	69	0	14	14.25	14.25	9:U,32:U,61:U,71:U,75:U,77:U
13	20702208	20702288	70	0	13	15.75	15.75	2:U,5:U,17:U,20:U,26:U,60:U,69:U,71:U
13	20711040	20711121	71	0	76	15.4323	10.7273	1:U,13:U,17:U,38:U,51:U,64:U,67:U,75:U
13	20711040	20711119	71	6	11	1.13548	0.809032	1:M,13:U,17:U,38:U,51:U,64:U,67:U,75:U
13	20711097	20711177	71	12	9	16.2909	12.9518	7:M,10:U,18:U,28:M,31:U,33:U,40:U,45:M,69:U,76:U
13	20711097	20711177	71	10	53	10.7475	10.3884	7:M,10:U,18:U,28:U,31:U,33:U,40:U,45:U,69:U,76:U
13	20711097	20711177	71	1	4	0.907359	0	7:M,10:U,18:U,28:U,31:U,33:U,40:M,45:M,69:M,76:M
13	20711098	20711177	71	8	4	16	0	6:M,9:U,17:U,27:U,30:U,32:U,39:M,44:U,68:U,75:M
13	20711098	20711177	71	14	4	0.581818	0.436364	6:M,9:U,17:M,27:U,30:U,32:U,39:U,44:U,68:U,75:U
13	20711214	20711294	71	25	6	5.84127	7.77515	1:M,9:M,14:M,22:M,31:U,42:M
13	20711097	20711177	71	9	6	1.30678	12.3459	7:U,10:U,18:U,28:U,31:U,33:U,40:U,45:U,69:U,76:U
13	20711158	20711238	71	18	72	19.8065	0	8:U,15:U,20:U,54:U,57:U,65:U,70:U,78:M
13	20711158	20711238	71	19	10	2.70968	0.00285333	8:U,15:U,20:U,54:U,57:U,65:M,70:U,78:M
13	20711158	20711293	71	20	12	5.49002	5.49002	8:U,15:U,20:U,54:M,57:U,65:M,70:M,78:M,87:U,98:U
13	20711158	20711238	71	21	9	2.53763	19.9928	8:U,15:U,20:U,54:U,57:U,65:U,70:M,78:M
13	20711158	20711295	71	3	27	34.6984	33.051	8:U,15:U,20:U,54:U,57:U,65:U,70:U,78:U,87:U,98:U
13	20711159	20711238	71	22	7	1.2043	0	7:U,14:U,19:U,53:U,56:M,64:U,69:M,77:M
13	20711222	20711295	71	30	2	24	23.1166	1:U,6:M,14:M,23:U,34:U
13	20713638	20713718	72	0	44	63.75	63.75	54:U
13	20713756	20713836	73	0	56	46.5	0	*
13	20721922	20722002	74	0	189	197.857	197.857	59:U
13	20721922	20722002	74	10	38	40.6709	40.6709	59:M
13	20722039	20722120	75	0	140	168.274	174.569	25:M,34:M
13	20722040	20722120	75	9	54	47.7444	53.9624	24:U,33:U
13	20722040	20722120	75	1	7	6.21805	0	24:M,33:U
13	20722040	20722120	75	6	26	23.2632	17.0451	24:U,33:M
13	20722172	20722251	76	0	5	5	0	*
13	20722291	20722370	77	0	4	4	4	13:M,30:M,33:M
13	20747705	20747785	78	0	9	27	27.5844	40:M,42:M,74:M
13	20747705	20747784	78	9	1	9	5.36685	40:M,42:M,74:U
13	20747885	20747965	78	22	2	1.09091	1.09091	4:U
13	20747766	20747847	78	6	57	28.1505	20.8722	13:M,50:M,61:M
13	20747767	20747846	78	12	6	18	6.77095	12:M,49:M,60:U
13	20747767	20747846	78	10	5	0.927835	0	12:U,49:M,60:M
13	20747767	20747847	78	20	3	3.97113	7.01153	12:U,49:M,60:U
13	20747823	20747965	78	14	75	52.3636	52.3636	4:M,66:M
13	20748053	20748133	79	0	32	39.75	0	*
13	20748171	20748251	80	0	24	25.5	25.5	33:U
13	20749322	20749405	81	0	11	12.5	12.5	11:U,54:U,74:U
13	20749441	20749521	82	0	8	9	9	5:U
13	20762025	20762107	83	0	665	39.612	33.9338	56:M,73:M
13	20762026	20762106	83	10	68	2.8934	3.02334	55:U,72:M
13	20762026	20762106	83	12	28	1.1778	0	55:M,72:U
13	20762026	20762106	83	9	4	0.184772	0	55:U,72:U
13	20762094	20762292	83	18	794	108	106.715	4:M,13:M,189:M
13	20762368	20762448	84	0	20	28.5	28.5	34:M
13	20762486	20762566	85	0	16	15	0	*
13	20762594	20762673	86	0	2	2	2	21:M
13	20762905	20762985	87	0	8	10.5	10.5	52:M,76:M
13	20763024	20763103	88	0	9	9	9	13:M
13	20763158	20763239	89	0	47	81.8039	79.1111	4:U,11:M,51:M,68:M
13	20763158	20763239	89	10	113	88.1114	90.8042	4:M,11:M,51:M,68:M
13	20763158	20763238	89	12	8	5.15254	7.81252	4:U,11:U,51:M,68:M
13	20763159	20763238	89	4	5	2.62712	0	3:M,10:U,50:M,67:M
13	20763159	20763238	89	33	6	3.15254	3.15254	3:M,10:M,50:M,67:U
13	20763276	20763356	90	0	140	113.037	113.037	-1:M,5:M,16:M,59:M,64:M
13	20763276	20763356	90	10	7	17.1111	17.1111	-1:M,5:M,16:M,59:U,64:M
13	20763276	20763356	90	12	16	21.7778	21.7778	-1:M,5:M,16:M,59:U,64:U
13	20763277	20763356	90	2	3	1.55556	1.55556	4:U,15:U,58:M,63:M
13	20763277	20763356	90	14	1	0.518519	0.518513	4:M,15:U,58:M,63:M
13	20764971	20765052	91	0	42	88.3018	100.354	26:M,55:M
13	20764971	20765052	91	10	51	74.0496	86.1019	26:U,55:U
13	20764971	20765051	91	12	25	24.8378	12.9324	26:M,55:U
13	20764971	20765051	91	2	12	11.9054	0	26:U,55:M
13	20765086	20765169	92	0	74	23.5132	23.5132	48:M
13	20765089	20765169	92	2	20	5.12313	5.12313	45:U
13	20765204	20765284	93	0	7	6	0	*
13	20765415	20765495	94	0	33	18.7121	28.3954	17:U
13	20765415	20765494	94	16	2	0.575758	0.410227	17:M
13	20765472	20765552	94	2	17	28.5	30.7037	*
13	20765531	20765670	94	12	45	29.3409	29.3409	61:U
13	20765534	20765671	94	4	20	40.8182	40.8182	58:M
13	20765702	20765783	95	0	4	6	1.33107	32:U
13	20765735	20765814	95	12	23	4.6	4.6	-1:M,51:U,61:U
13	20765735	20765814	95	30	2	0.4	0.8	-1:M,51:M,61:U
13	20765735	20765814	95	8	2	0.4	0	-1:M,51:M,61:M
13	20765735	20765814	95	2	1	0.2	0.6	-1:U,51:U,61:M
13	20765735	20765814	95	4	2	0.4	2.62683	-1:U,51:U,61:U
13	20765851	20765933	96	0	56	8.10366	8.10366	12:M
13	20765851	20765933	96	2	228	14.0427	14.0427	12:U
13	20765968	20766049	97	0	212	27.6743	20.7104	9:U,73:U
13	20765969	20766049	97	16	19	1.75845	0.385482	8:U,72:M
13	20765969	20766049	97	18	23	2.34369	0	8:M,72:U
13	20765969	20766049	97	6	52	5.06832	3.66025	8:M,72:M
13	20766008	20766089	97	12	98	35.4286	23.482	33:U,52:U
13	20766009	20766089	97	33	10	18.2857	18.2857	32:U,51:M
13	20766009	20766089	97	5	8	9.55844	8.19261	32:M,51:U
13	20766126	20766232	98	0	155	8	8	7:U,43:U,50:U,82:U,99:U
13	20766136	20766208	98	6	1	1	1	33:M,40:U
13	20766152	20766231	98	33	5	0.833333	0.833333	17:M,24:M,56:U,73:M
13	20766152	20766224	98	3	2	0.333333	0.333333	17:M,24:M,56:M
13	20766270	20766350	99	0	94	90.1923	90.1923	28:U,42:U,56:U
13	20766271	20766350	99	33	12	10.3077	10.3077	27:M,41:U,55:U
13	20803702	20803781	100	0	1	1	1	33:M
13	20804731	20804810	101	0	1	1	0	*
13	20804902	20804983	102	0	84	16	0	*
13	20805004	20805076	103	0	1	3	0.477076	52:M
13	20805019	20805100	103	4	36	7.65974	2.83066	37:U,74:M
13	20805020	20805100	103	33	25	2.59221	6.06419	36:U,73:U
13	20805020	20805100	103	2	4	0.633766	0	36:M,73:U
13	20805020	20805099	103	3	11	0.857143	1.63995	36:M,73:M
13	20805075	20805180	103	18	28	6	8.35794	18:M
13	20805179	20805273	103	14	11	11	3.63465	16:U
13	20805179	20805273	103	9	4	4	4	16:M
13	20805542	20805622	104	0	11	13.8125	13.8125	16:U,38:U,46:U,66:U
13	20805542	20805621	104	4	8	8.5	8.5	16:U,38:U,46:M,66:U
13	20805542	20805621	104	3	3	1.59375	1.59375	16:U,38:M,46:M,66:M
13	20805653	20805733	105	0	293	18.7324	0	2:M,25:U,31:U,62:U,75:U
13	20805653	20805734	105	4	283	16.6482	1.08367	2:U,25:U,31:U,62:U,75:U
13	20805653	20805733	105	3	21	0.632642	7.38087	2:M,25:U,31:U,62:U,75:M
13	20805653	20805733	105	2	141	4.12245	0	2:U,25:U,31:U,62:M,75:M
13	20805653	20805733	105	18	38	14.3944	1.97956	2:M,25:U,31:U,62:M,75:U
13	20805653	20805733	105	33	49	1.5931	0	2:U,25:M,31:U,62:M,75:M
13	20805653	20805733	105	14	34	1.44192	0	2:U,25:M,31:M,62:M,75:M
13	20805653	20805733	105	9	40	1.39715	0.0017977	2:M,25:U,31:U,62:M,75:M
13	20805653	20805732	105	8	10	0.217729	0	2:U,25:U,31:U,62:M,75:U
13	20805653	20805732	105	1	22	0.479005	1.90312	2:M,25:U,31:M,62:M,75:M
13	20805653	20805733	105	5	16	0.699187	12.3543	2:U,25:U,31:U,62:U,75:M
13	20805653	20805732	105	30	5	0.108865	0	2:M,25:M,31:U,62:M,75:M
13	20805653	20805733	105	10	6	0.306048	3.84498	2:M,25:M,31:U,62:M,75:U
13	20805653	20805733	105	15	8	0.349594	0	2:U,25:M,31:U,62:U,75:U
13	20805653	20805725	105	21	2	0.0435459	0.0435462	2:U,25:U,31:M,62:M
13	20805653	20805732	105	16	1	0.0217729	0	2:M,25:M,31:U,62:U,75:M
13	20805653	20805732	105	25	1	0.0217729	0	2:U,25:M,31:U,62:M,75:U
13	20805660	20805740	105	11	7	7.93333	12.5396	18:U,24:U,55:U,68:U
13	20805660	20805740	105	17	12	11.2	0.0208019	18:U,24:U,55:M,68:M
13	20805660	20805740	105	26	4	16.3333	22.9063	18:U,24:U,55:M,68:U
13	20805769	20805848	106	0	21	6.5	0.149581	32:U
13	20805771	20805880	106	18	197	8.23968	6.14384	30:M,77:M
13	20805771	20805879	106	14	145	5.78687	0	30:M,77:U
13	20805899	20805978	106	27	1	2.6	0	11:U,39:M
13	20805770	20805881	106	3	285	18.9002	0.835272	31:U,78:M,110:U
13	20805770	20805880	106	4	319	27.3071	6.49419	31:U,78:U
13	20805819	20805898	106	11	6	3.71429	11.1683	29:M,61:U,75:U
13	20805819	20805898	106	17	9	5.57143	10.2051	29:U,61:U,75:U
13	20805896	20805978	106	35	15	18.2	6.10671	14:U,42:U
13	20805918	20805997	106	7	2	1.44444	1.44444	20:U,67:M
13	20805918	20805998	106	6	18	23.1111	21.0213	20:U,67:U
13	20825720	20825799	107	0	6	0	0	*
13	20865165	20865244	108	0	1	1	1	30:U,54:U
13	20871640	20871719	109	0	1	1	0	*
13	20909771	20909850	110	0	4	4	4	9:M,67:M,71:M,79:M
13	20920330	20920409	111	0	1	1	1	41:M
13	20924897	20925037	112	0	42	40.2487	17.698	12:M,23:M,60:U
13	20924897	20924976	112	4	2	1.15385	2.77271	12:U,23:U,60:M
13	20924897	20924977	112	3	14	14.4231	10.5057	12:M,23:M,60:M
13	20924959	20925039	112	19	4	15	18.3783	*
13	20924956	20925037	112	11	153	21.1256	0.675173	1:M
13	20924995	20925095	112	26	45	24.967	31.1182	67:U
13	20924995	20925095	112	9	22	13.0659	7.25126	67:M
13	20925073	20925155	112	21	43	12.0419	0	26:U,45:U
13	20925073	20925155	112	5	107	32.663	33.113	26:M,45:M
13	20925073	20925155	112	24	48	12.8067	9.2593	26:M,45:U
13	20925073	20925155	112	12	14	2.13121	0	26:U,45:M
13	20925060	20925139	112	25	1	7.5	1.45025	2:M,39:M,58:U
13	20942245	20942325	113	0	3	2	2	18:M
13	20942252	20942324	113	3	1	2	2	11:U
13	20944096	20944175	114	0	1	1	1	10:U,45:M
13	20948354	20948471	115	0	2	2.25	0	*
13	20951086	20951165	116	0	1	1	0	*
13	20951231	20951311	117	0	2	2.25	0	*
13	20961914	20961998	118	0	264	16.9133	17.4121	13:M,48:M
13	20961914	20961994	118	19	37	0.63963	1.11499	13:U,48:U
13	20961914	20961994	118	3	19	0.475359	0	13:M,48:U
13	20961914	20961995	118	11	82	2.74438	2.26315	13:U,48:M
13	20962031	20962112	119	0	328	392	0	*
13	20997831	20997910	120	0	1	1	1	29:M
13	21015441	21015610	121	0	6	6	6	94:M
13	21071633	21071712	122	0	1	1	1	20:M
13	21100076	21100155	123	0	3	2	2	8:U,10:M,13:U,15:U,21:U,29:U,40:U,43:U,45:U,48:U,55:U,76:U,78:U
13	21100077	21100156	123	19	2	4	4	7:U,9:U,12:U,14:U,20:U,28:U,39:U,42:U,44:U,47:U,54:U,75:U,77:U
13	21100195	21100274	124	0	1	1	1	20:U,29:U,49:U,63:U,73:M
13	21100917	21100996	125	0	1	1	0	*
13	21101035	21101114	126	0	1	1	0	*
13	21137883	21137962	127	0	1	1	1	76:M
13	21174985	21175064	128	0	1	1	1	12:M
13	21290995	21291159	129	0	2228	1189.61	864.046	49:M,51:M,65:M,112:M,123:M,151:M,157:M
13	21290995	21291076	129	19	192	113.038	0	49:M,51:U,65:M
13	21290995	21291075	129	23	118	531.631	517.538	49:M,51:M,65:U
13	21290995	21291076	129	3	57	74.2479	173.019	49:U,51:M,65:M
13	21290995	21291074	129	28	1	0.183502	110.465	49:M,51:U,65:U
13	21290996	21291075	129	4	2	525	428.638	48:U,50:M,64:U
13	21291113	21291202	129	8	104	82.5646	100.186	5:M,33:U,39:M,59:M,61:M,65:M
13	21291113	21291193	129	20	18	16.9398	0	5:M,33:M,39:U,59:M,61:M,65:M
13	21291113	21291193	129	36	41	40.1544	34.2737	5:U,33:M,39:M,59:M,61:M,65:M
13	21291113	21291193	129	34	3	3.10023	0	5:U,33:M,39:U,59:M,61:M,65:M
13	21291113	21291202	129	10	18	12.4568	108.832	5:M,33:M,39:U,59:U,61:M,65:M
13	21291113	21291193	129	13	9	8.05453	4.57371	5:U,33:M,39:M,59:M,61:U,65:M
13	21291123	21291202	129	52	1	0.872093	0	23:M,29:U,49:M,51:M,55:U
13	21291123	21291202	129	54	2	1.74419	0	23:U,29:M,49:U,51:U,55:M
13	21291123	21291202	129	56	1	0.872093	0	23:M,29:U,49:U,51:U,55:M
13	21291123	21291202	129	57	1	0.872093	0	23:M,29:U,49:U,51:U,55:U
13	21291112	21291193	129	27	647	890.419	72.3309	6:M,34:M,40:M,60:M,62:M,66:M
13	21291113	21291202	129	14	16	11.5946	13.5568	5:M,33:M,39:M,59:M,61:M,65:U
13	21291113	21291202	129	30	87	65.9402	0	5:M,33:M,39:M,59:U,61:M,65:M
13	21291113	21291193	129	33	21	22.9478	0	5:M,33:M,39:M,59:M,61:U,65:M
13	21291113	21291202	129	29	36	26.5108	0	5:M,33:M,39:M,59:U,61:U,65:M
13	21291122	21291202	129	44	77	47.6063	0	24:M,30:U,50:M,52:M,56:M
13	21291122	21291202	129	38	1293	845.46	894.344	24:M,30:M,50:M,52:M,56:M
13	21291122	21291202	129	40	36	23.9328	41.1634	24:M,30:M,50:M,52:U,56:M
13	21356261	21356340	130	0	1	1	0	*
13	21356379	21356458	131	0	1	1	0	*
13	21375991	21376070	132	0	1	1	1	8:M
13	21389379	21389458	133	0	5	5	5	79:M
13	21465638	21465717	134	0	1	1	0	*
13	21489299	21489371	135	0	1	1	0	*
13	21499010	21499092	136	0	32	27.5	0	*
13	21499128	21499208	137	0	48	39.75	39.75	0:U
13	21514161	21514241	138	0	4	5.25	0	*
13	21514279	21514358	139	0	1	1	1	33:M,50:U
13	21517558	21517638	140	0	5	4.5	4.5	34:U
13	21523739	21523818	141	0	2	2	2	48:M
13	21563624	21563696	142	0	1	1	0	*
13	21567520	21567599	143	0	1	1	0	*
13	21603491	21603570	144	0	2	0	0	*
13	21603615	21603694	145	0	1	1	1	37:M,43:M
13	21640834	21640980	146	0	2	2.25	0	*
13	21688142	21688222	147	0	17	18	18	22:U,36:U
13	21688260	21688340	148	0	14	12	12	21:M,49:M,80:U
13	21698255	21698334	149	0	2	2	2	27:M,33:M
13	21698374	21698453	150	0	4	4	4	28:U,51:U
13	21721764	21721870	151	0	134	14.9302	0	37:M,75:U
13	21721764	21721871	151	28	128	37.0388	36.4854	37:M,75:M
13	21721764	21721844	151	4	6	0.590046	11.8923	37:U,75:U
13	21721765	21721870	151	27	2	0.589091	0	36:U,74:M
13	21721868	21721949	151	36	23	18	0.805169	35:M
13	21721871	21721951	151	38	21	1.24062	3.12468	32:U,79:M
13	21721871	21721950	151	44	1	0.0538117	0	32:U,79:U
13	21721871	21721962	151	13	238	28.1361	2.72532	32:M,79:M
13	21721871	21721951	151	40	9	0.926593	16.0793	32:M,79:U
13	21721910	21721989	151	59	1	12	12	40:M,66:M,77:M
13	21739986	21740068	152	0	4	5.25	0	*
13	21750637	21750717	153	0	4	4.5	4.5	7:U,11:U,23:U,42:U,60:U,63:U,66:U,70:U,72:U,78:U
13	21750756	21750835	154	0	4	4	4	5:U,8:U,26:U,28:U,33:U,39:U,45:U,50:U,53:U,63:U,67:U,69:U,75:U
13	21764958	21765037	155	0	6	6	6	14:M,50:U
13	21802858	21802937	156	0	1	1	1	35:M
13	21808786	21808865	157	0	1	1	1	43:U
13	21808887	21808967	158	0	12	16.5	16.5	20:U
13	21866054	21866134	159	0	32	32	32	79:M
13	21866055	21866134	159	28	1	16	16	78:U
13	21866173	21866252	160	0	14	14	14	0:M,6:M,74:M
13	21866173	21866252	160	28	7	7	7	0:U,6:M,74:M
13	21866173	21866252	160	27	8	8	8	0:M,6:M,74:U
13	21872552	21872632	161	0	391	82.6169	16.6827	6:U,16:U,23:U,27:U,29:U,38:U,41:U,65:U,76:U
13	21872552	21872632	161	28	185	38.991	20.6989	6:M,16:U,23:U,27:U,29:U,38:U,41:U,65:U,76:U
