chr	start	end	cid	pid	abundance	methylpat	regions
3	3010209	3011821	7	4	0.00276453	51:U,95:M,422:U,1253:M	53,79,141,285,306,251,228
3	3010016	3011821	7	5	0.00233414	94:U,244:M,288:M,615:M,1446:M	328,244,67,79,141,284,306,251,228
3	3010016	3011821	7	6	9.97745e-05	94:U,244:M,288:M,615:U,1446:M	328,244,67,79,141,285,306,251,228
3	3017791	3018012	8	1	0.0668437	38:U,67:M,109:M,128:M,155:U	730,754,764,777,805,819,884
3	3017278	3017613	8	2	0.053146	3:U,26:M,102:M,110:M,136:M,145:M,175:M,192:M,238:M,278:M,291:M,294:M,306:M	580,582,583,585,597,605,657,673,677,680
3	3017278	3017613	8	3	0.0297735	3:U,26:M,102:M,110:U,136:M,145:U,175:M,192:M,238:M,278:M,291:M,294:M,306:M	580,582,583,587,598,606,677,680
3	3017807	3018012	8	4	0.0246914	22:U,51:U,93:M,112:M,139:M	748,775,803,816,877
3	3017278	3017613	8	5	0.0222222	3:U,26:M,102:M,110:M,136:M,145:U,175:M,192:M,238:M,278:M,291:M,294:M,306:M	580,582,583,585,597,602,671,677,680
3	3011935	3018013	8	6	0.0154859	2:M,482:M,650:M,1076:U,1089:M,1161:M,1357:M,1402:M,1906:M,1913:M,1953:U,2008:U,2147:M,2163:M,2270:M,2422:M,2497:M,2744:M,2871:M,2911:M,3025:M,3574:U,3677:M,3824:M,4288:M,4328:U,4483:U,4597:M,4894:M,5114:M,5145:M,5184:M,5260:U,5334:M,5336:M,5340:M,5346:M,5369:M,5445:M,5453:M,5479:U,5488:M,5518:M,5535:M,5581:M,5621:M,5634:U,5637:M,5649:M,5807:M,5894:M,5923:M,5965:M,5984:U,6011:U	0,226,231,323,287,289,247,138,152,77,15,80,85,90,103,108,140,99,193,194,178,160,165,201,366,373,377,419,427,438,451,469,473,474,498,510,537,548,558,565,567,574,579,582,583,585,601,677,679,681,719,721,726,740,760,783,831,879
3	3011935	3017606	8	7	0.0105344	2:M,482:M,650:M,1076:U,1089:M,1161:M,1357:M,1402:M,1906:U,1913:U,1953:M,2008:M,2147:M,2163:M,2270:M,2422:M,2497:M,2744:M,2871:M,2911:M,3025:M,3574:U,3677:M,3824:M,4288:M,4328:M,4483:U,4597:M,4894:M,5114:M,5145:M,5184:U,5260:U,5334:M,5336:M,5340:M,5346:M,5369:M,5445:M,5453:U,5479:M,5488:M,5518:U,5535:M,5581:M,5621:M,5634:M,5637:U,5649:M	0,226,231,323,287,289,247,138,152,77,15,83,91,101,108,140,99,193,194,178,160,165,201,366,373,377,419,426,435,438,451,469,473,474,498,510,537,551,563,565,567,574,579,582,583,587,598,603,672,687
3	3011935	3017605	8	8	0.00934548	2:M,482:M,650:M,1076:M,1089:M,1161:M,1357:M,1402:M,1906:M,1913:M,1953:U,2008:M,2147:M,2163:M,2270:M,2422:M,2497:U,2744:M,2871:M,2911:M,3025:M,3574:U,3677:M,3824:M,4288:M,4328:U,4483:U,4597:M,4894:M,5114:M,5145:M,5184:M,5260:U,5334:M,5336:M,5340:M,5346:M,5369:M,5445:M,5453:U,5479:M,5488:M,5518:U,5535:M,5581:U,5621:M,5634:M,5637:M,5649:M	0,226,231,322,317,289,247,138,152,77,15,80,85,101,108,140,99,168,194,178,160,165,201,366,373,377,419,427,438,451,469,473,474,498,510,537,548,558,565,567,574,579,582,583,587,598,603,672,691
3	3011935	3017606	8	9	0.00903926	2:M,482:M,650:U,1076:U,1089:M,1161:M,1357:M,1402:M,1906:U,1913:U,1953:M,2008:M,2147:M,2163:M,2270:M,2422:M,2497:M,2744:M,2871:M,2911:M,3025:M,3574:U,3677:U,3824:M,4288:M,4328:M,4483:U,4597:M,4894:M,5114:M,5145:M,5184:U,5260:U,5334:M,5336:M,5340:M,5346:M,5369:M,5445:M,5453:U,5479:U,5488:M,5518:M,5535:M,5581:M,5621:M,5634:M,5637:M,5649:U	0,224,231,323,287,289,247,138,152,77,15,83,91,101,108,140,99,193,194,178,160,165,201,366,374,377,419,426,435,438,451,469,473,474,498,510,537,551,563,565,567,574,579,582,583,587,641,677,686
3	3011935	3018006	8	10	0.00892389	2:M,482:M,650:U,1076:M,1089:M,1161:M,1357:U,1402:M,1906:M,1913:M,1953:M,2008:M,2147:M,2163:M,2270:M,2422:M,2497:U,2744:M,2871:M,2911:M,3025:M,3574:U,3677:U,3824:M,4288:M,4328:M,4483:U,4597:M,4894:M,5114:M,5145:M,5184:M,5260:U,5334:M,5336:M,5340:U,5346:M,5369:M,5445:U,5453:M,5479:U,5488:M,5518:M,5535:M,5581:M,5621:M,5634:U,5637:U,5649:M,5807:M,5894:M,5923:M,5965:M,5984:U,6011:M	0,224,231,322,317,289,247,71,146,77,15,80,86,91,101,108,140,99,168,194,178,160,165,201,366,374,377,419,426,435,438,451,469,473,474,498,510,537,548,558,565,568,579,582,609,677,679,697,721,726,740,760,783,817,880
3	3017791	3018013	8	11	0.00872372	38:U,67:M,109:U,128:U,155:U	730,776,860,879
3	3011935	3015546	8	12	0.00805692	2:M,482:M,650:M,1076:M,1089:M,1161:U,1357:U,1402:U,1906:M,1913:M,1953:U,2008:U,2147:M,2163:M,2270:U,2422:M,2497:U,2744:U,2871:M,2911:M,3025:M,3574:M	0,226,231,322,239,247,71,11,15,80,85,90,103,108,155,99,168,194,174,160,165,201,367
3	3011935	3017599	8	13	0.00666667	2:M,482:M,650:M,1076:U,1089:M,1161:M,1357:M,1402:M,1906:M,1913:M,1953:M,2008:U,2147:M,2163:M,2270:U,2422:M,2497:U,2744:U,2871:M,2911:M,3025:M,3574:U,3677:M,3824:M,4288:M,4328:M,4483:U,4597:U,4894:M,5114:U,5145:M,5184:U,5260:U,5334:M,5336:M,5340:M,5346:M,5369:M,5445:M,5453:U,5479:M,5488:M,5518:M,5535:M,5581:M,5621:U,5634:U,5637:M,5649:U	0,226,231,323,287,289,247,138,152,77,15,80,86,103,108,155,99,168,194,174,160,165,201,366,373,377,419,426,435,438,451,469,472,474,498,510,544,563,565,567,574,579,582,583,587,598,603,655,673,677,684
3	3011935	3017609	8	14	0.00664766	2:M,482:M,650:U,1076:M,1089:M,1161:M,1357:U,1402:M,1906:M,1913:M,1953:U,2008:M,2147:M,2163:M,2270:M,2422:M,2497:U,2744:M,2871:M,2911:M,3025:M,3574:U,3677:U,3824:M,4288:M,4328:U,4483:U,4597:M,4894:M,5114:M,5145:M,5184:M,5260:M,5334:U,5336:M,5340:M,5346:M,5369:M,5445:M,5453:U,5479:M,5488:M,5518:U,5535:M,5581:U,5621:M,5634:M,5637:U,5649:M	0,224,231,322,317,289,247,71,146,77,15,80,85,101,108,140,99,168,194,178,160,165,201,366,374,377,419,427,438,451,469,473,474,498,510,537,548,558,564,566,574,579,582,583,587,598,603,672,714
3	3017278	3017597	8	15	0.00571429	3:U,26:M,102:M,110:U,136:U,145:U,175:M,192:M,238:M,278:U,291:U,294:M,306:M	580,582,583,587,621,677,682
3	3017791	3018012	8	16	0.00507054	38:U,67:M,109:M,128:M,155:M	730,754,764,777,806,816,877
3	3011935	3018006	8	17	0.00453496	2:M,482:M,650:M,1076:U,1089:M,1161:M,1357:U,1402:U,1906:U,1913:U,1953:M,2008:M,2147:M,2163:M,2270:U,2422:M,2497:M,2744:U,2871:U,2911:M,3025:M,3574:U,3677:M,3824:M,4288:M,4328:M,4483:U,4597:M,4894:M,5114:M,5145:M,5184:U,5260:U,5334:M,5336:M,5340:M,5346:M,5369:M,5445:M,5453:U,5479:M,5488:M,5518:M,5535:M,5581:M,5621:M,5634:U,5637:M,5649:M,5807:M,5894:M,5923:M,5965:M,5984:U,6011:M	0,226,231,323,287,289,247,71,11,15,83,91,101,108,155,99,193,194,174,160,161,201,366,373,377,419,426,435,438,451,469,473,474,498,510,537,551,563,565,567,574,579,582,583,587,598,603,655,673,677,679,681,719,721,726,740,760,783,817,880
3	3011935	3017613	8	18	0.004	2:M,482:M,650:U,1076:M,1089:M,1161:M,1357:M,1402:M,1906:M,1913:M,1953:U,2008:U,2147:M,2163:M,2270:U,2422:M,2497:U,2744:U,2871:U,2911:M,3025:M,3574:U,3677:U,3824:M,4288:M,4328:M,4483:U,4597:M,4894:M,5114:U,5145:M,5184:M,5260:M,5334:U,5336:M,5340:M,5346:M,5369:M,5445:M,5453:U,5479:U,5488:M,5518:M,5535:M,5581:M,5621:U,5634:M,5637:M,5649:U	0,224,231,322,317,289,247,138,152,77,15,80,85,90,103,108,155,99,168,194,174,160,161,201,366,374,377,419,426,435,438,451,469,473,474,498,510,544,558,564,566,574,579,582,583,587,641,677,718
3	3011935	3018013	8	19	0.00331331	2:M,482:M,650:M,1076:M,1089:M,1161:U,1357:U,1402:M,1906:M,1913:M,1953:M,2008:M,2147:M,2163:M,2270:U,2422:M,2497:U,2744:U,2871:U,2911:M,3025:M,3574:U,3677:U,3824:M,4288:M,4328:M,4483:U,4597:U,4894:M,5114:M,5145:M,5184:U,5260:U,5334:M,5336:M,5340:U,5346:M,5369:M,5445:U,5453:M,5479:U,5488:M,5518:M,5535:M,5581:M,5621:M,5634:U,5637:M,5649:M,5807:M,5894:M,5923:M,5965:U,5984:U,6011:U	0,226,231,322,239,247,71,146,77,15,80,86,91,101,108,155,99,168,194,174,160,161,201,366,374,377,419,426,435,438,451,469,472,474,498,510,537,551,563,565,568,579,582,609,677,679,681,719,721,726,741,765,776,860,879
3	3017807	3018006	8	20	0.00189934	22:U,51:U,93:M,112:U,139:M	748,817,880
3	3011935	3017454	8	21	0.00181818	2:M,482:M,650:U,1076:M,1089:M,1161:M,1357:U,1402:U,1906:M,1913:M,1953:M,2008:U,2147:M,2163:M,2270:U,2422:M,2497:U,2744:U,2871:U,2911:M,3025:M,3574:U,3677:U,3824:M,4288:M,4328:M,4483:U,4597:M,4894:M,5114:U,5145:M,5184:U,5260:U,5334:M,5336:M,5340:M,5346:M,5369:M,5445:M,5453:M,5479:U,5488:M,5518:U	0,224,231,322,317,289,247,71,11,15,80,86,103,108,155,99,168,194,174,160,161,201,366,374,377,419,426,435,438,451,469,473,474,498,510,544,563,565,567,574,579,582,583,585,601,662
3	3011935	3017606	8	22	0.001293	2:M,482:M,650:U,1076:M,1089:M,1161:U,1357:M,1402:M,1906:M,1913:M,1953:M,2008:U,2147:M,2163:M,2270:U,2422:M,2497:M,2744:U,2871:U,2911:M,3025:M,3574:U,3677:M,3824:M,4288:M,4328:U,4483:U,4597:M,4894:M,5114:M,5145:M,5184:M,5260:U,5334:M,5336:M,5340:U,5346:M,5369:M,5445:M,5453:M,5479:U,5488:M,5518:M,5535:M,5581:M,5621:M,5634:M,5637:U,5649:M	0,224,231,322,239,247,138,152,77,15,80,86,103,108,155,99,193,194,174,160,161,201,366,373,377,419,427,438,451,469,473,474,498,510,537,548,558,565,568,579,582,583,585,601,677,687
3	3017791	3018006	8	23	0.00114346	38:U,67:M,109:M,128:U,155:M	730,754,783,817,880
3	3011935	3017606	8	24	0.0010351	2:M,482:M,650:M,1076:U,1089:M,1161:M,1357:U,1402:M,1906:U,1913:U,1953:M,2008:M,2147:M,2163:M,2270:U,2422:M,2497:U,2744:U,2871:M,2911:M,3025:M,3574:U,3677:U,3824:M,4288:M,4328:M,4483:U,4597:U,4894:M,5114:U,5145:M,5184:M,5260:U,5334:M,5336:M,5340:M,5346:M,5369:M,5445:M,5453:U,5479:U,5488:U,5518:M,5535:M,5581:M,5621:M,5634:M,5637:U,5649:M	0,226,231,323,287,289,247,71,146,77,15,83,91,101,108,155,99,168,194,174,160,165,201,366,374,377,419,426,435,438,451,469,472,474,498,510,544,558,565,567,574,579,582,583,587,621,677,687
3	3011935	3017601	8	25	0.00089648	2:M,482:M,650:U,1076:U,1089:M,1161:M,1357:U,1402:U,1906:M,1913:M,1953:U,2008:U,2147:M,2163:M,2270:U,2422:M,2497:U,2744:U,2871:U,2911:M,3025:M,3574:U,3677:U,3824:M,4288:M,4328:U,4483:U,4597:M,4894:M,5114:M,5145:M,5184:M,5260:U,5334:M,5336:M,5340:M,5346:M,5369:M,5445:M,5453:U,5479:U,5488:M,5518:M,5535:M,5581:M,5621:M,5634:U,5637:M,5649:U	0,224,231,323,287,289,247,71,11,15,80,85,90,103,108,155,99,168,194,174,160,161,201,366,374,377,419,427,438,451,469,473,474,498,510,537,548,558,565,567,574,579,582,583,587,641,677,679,690
3	3017278	3017601	8	26	0.000788059	3:U,26:M,102:M,110:U,136:M,145:M,175:M,192:M,238:M,278:M,291:U,294:M,306:U	580,582,583,587,598,603,655,673,677,679,690
3	3011935	3017606	8	27	0.000621205	2:M,482:M,650:U,1076:M,1089:M,1161:U,1357:M,1402:M,1906:M,1913:M,1953:M,2008:M,2147:M,2163:M,2270:U,2422:M,2497:U,2744:M,2871:U,2911:M,3025:M,3574:U,3677:U,3824:M,4288:M,4328:M,4483:U,4597:M,4894:M,5114:U,5145:M,5184:U,5260:U,5334:M,5336:M,5340:U,5346:M,5369:M,5445:U,5453:M,5479:U,5488:M,5518:M,5535:M,5581:M,5621:M,5634:M,5637:U,5649:M	0,224,231,322,239,247,138,152,77,15,80,86,91,101,108,155,99,168,194,178,160,161,201,366,374,377,419,426,435,438,451,469,473,474,498,510,544,563,565,568,579,582,609,677,687
3	3011935	3017601	8	28	0.000313789	2:M,482:M,650:M,1076:M,1089:M,1161:M,1357:U,1402:M,1906:M,1913:M,1953:M,2008:U,2147:M,2163:M,2270:M,2422:M,2497:M,2744:U,2871:M,2911:M,3025:M,3574:U,3677:M,3824:M,4288:M,4328:M,4483:U,4597:M,4894:M,5114:M,5145:M,5184:U,5260:U,5334:M,5336:M,5340:M,5346:M,5369:M,5445:M,5453:U,5479:M,5488:M,5518:M,5535:M,5581:M,5621:M,5634:U,5637:M,5649:U	0,226,231,322,317,289,247,71,146,77,15,80,86,103,108,140,99,193,194,174,160,165,201,366,373,377,419,426,435,438,451,469,473,474,498,510,537,551,563,565,567,574,579,582,583,587,598,603,655,673,677,679,690
3	3011935	3017613	8	29	0.000157585	2:M,482:M,650:M,1076:M,1089:M,1161:M,1357:U,1402:U,1906:M,1913:M,1953:M,2008:M,2147:M,2163:M,2270:M,2422:M,2497:U,2744:U,2871:U,2911:M,3025:M,3574:U,3677:M,3824:M,4288:M,4328:M,4483:U,4597:U,4894:M,5114:M,5145:M,5184:M,5260:U,5334:M,5336:M,5340:U,5346:M,5369:M,5445:M,5453:U,5479:U,5488:M,5518:M,5535:M,5581:M,5621:M,5634:M,5637:M,5649:M	0,226,231,322,317,289,247,71,11,15,80,86,91,101,108,140,99,168,194,174,160,161,201,366,373,377,419,426,435,438,451,469,472,474,498,510,537,548,558,565,568,579,582,583,587,641,677,680
3	3011935	3017613	8	30	7.45284e-05	2:M,482:M,650:M,1076:M,1089:M,1161:M,1357:U,1402:M,1906:M,1913:M,1953:M,2008:M,2147:M,2163:M,2270:M,2422:M,2497:M,2744:U,2871:U,2911:M,3025:M,3574:U,3677:U,3824:M,4288:M,4328:M,4483:U,4597:M,4894:M,5114:U,5145:M,5184:U,5260:U,5334:M,5336:M,5340:U,5346:M,5369:M,5445:M,5453:U,5479:U,5488:U,5518:M,5535:M,5581:M,5621:M,5634:M,5637:M,5649:M	0,226,231,322,317,289,247,71,146,77,15,80,86,91,101,108,140,99,193,194,174,160,161,201,366,374,377,419,426,435,438,451,469,473,474,498,510,544,563,565,568,579,582,583,587,621,677,680
3	3011935	3017601	8	31	5.68035e-05	2:M,482:M,650:U,1076:M,1089:M,1161:U,1357:U,1402:M,1906:M,1913:M,1953:M,2008:U,2147:M,2163:M,2270:U,2422:M,2497:U,2744:U,2871:U,2911:M,3025:M,3574:U,3677:U,3824:M,4288:M,4328:M,4483:U,4597:U,4894:M,5114:U,5145:M,5184:M,5260:M,5334:U,5336:M,5340:M,5346:M,5369:M,5445:U,5453:M,5479:U,5488:M,5518:M,5535:M,5581:M,5621:M,5634:U,5637:M,5649:U	0,224,231,322,239,247,71,146,77,15,80,86,103,108,155,99,168,194,174,160,161,201,366,374,377,419,426,435,438,451,469,472,474,498,510,544,558,564,566,574,579,582,609,677,679,690
3	3011935	3017601	8	32	3.33376e-05	2:M,482:M,650:M,1076:M,1089:M,1161:M,1357:U,1402:M,1906:M,1913:M,1953:U,2008:U,2147:M,2163:M,2270:U,2422:M,2497:M,2744:U,2871:U,2911:M,3025:M,3574:U,3677:M,3824:M,4288:M,4328:M,4483:U,4597:M,4894:M,5114:M,5145:M,5184:M,5260:M,5334:U,5336:M,5340:M,5346:M,5369:M,5445:M,5453:U,5479:U,5488:U,5518:M,5535:M,5581:M,5621:M,5634:U,5637:M,5649:U	0,226,231,322,317,289,247,71,146,77,15,80,85,90,103,108,155,99,193,194,174,160,161,201,366,373,377,419,426,435,438,451,469,473,474,498,510,537,548,558,564,566,574,579,582,583,587,621,677,679,690
3	3011935	3017613	8	33	2.11315e-05	2:M,482:M,650:U,1076:M,1089:M,1161:M,1357:U,1402:U,1906:M,1913:M,1953:M,2008:M,2147:M,2163:M,2270:M,2422:M,2497:U,2744:U,2871:M,2911:M,3025:M,3574:U,3677:U,3824:M,4288:M,4328:U,4483:U,4597:M,4894:M,5114:M,5145:M,5184:U,5260:U,5334:M,5336:M,5340:M,5346:M,5369:M,5445:M,5453:U,5479:U,5488:M,5518:M,5535:M,5581:M,5621:M,5634:M,5637:M,5649:M	0,224,231,322,317,289,247,71,11,15,80,86,91,101,108,140,99,168,194,174,160,165,201,366,374,377,419,427,438,451,469,473,474,498,510,537,551,563,565,567,574,579,582,583,587,641,677,680
3	3011935	3017609	8	34	1.48888e-05	2:M,482:M,650:M,1076:M,1089:M,1161:U,1357:U,1402:U,1906:M,1913:M,1953:U,2008:U,2147:M,2163:M,2270:U,2422:M,2497:U,2744:U,2871:U,2911:M,3025:M,3574:U,3677:M,3824:M,4288:M,4328:U,4483:U,4597:M,4894:M,5114:U,5145:M,5184:M,5260:M,5334:U,5336:M,5340:M,5346:M,5369:M,5445:M,5453:U,5479:M,5488:M,5518:U,5535:M,5581:U,5621:M,5634:M,5637:U,5649:M	0,226,231,322,239,247,71,11,15,80,85,90,103,108,155,99,168,194,174,160,161,201,366,373,377,419,427,438,451,469,473,474,498,510,544,558,564,566,574,579,582,583,587,598,603,672,714
3	3011935	3017601	8	35	9.54629e-06	2:M,482:M,650:U,1076:M,1089:M,1161:M,1357:U,1402:M,1906:M,1913:M,1953:M,2008:M,2147:M,2163:M,2270:M,2422:M,2497:M,2744:U,2871:M,2911:M,3025:M,3574:U,3677:U,3824:M,4288:M,4328:M,4483:U,4597:M,4894:M,5114:M,5145:M,5184:U,5260:U,5334:M,5336:M,5340:U,5346:M,5369:M,5445:M,5453:U,5479:U,5488:U,5518:M,5535:M,5581:M,5621:M,5634:U,5637:M,5649:U	0,224,231,322,317,289,247,71,146,77,15,80,86,91,101,108,140,99,193,194,174,160,165,201,366,374,377,419,426,435,438,451,469,473,474,498,510,537,551,563,565,568,579,582,583,587,621,677,679,690
3	3011935	3017601	8	36	6.0522e-06	2:M,482:M,650:U,1076:M,1089:M,1161:M,1357:M,1402:M,1906:M,1913:M,1953:U,2008:U,2147:M,2163:M,2270:U,2422:M,2497:U,2744:M,2871:M,2911:M,3025:M,3574:U,3677:M,3824:M,4288:M,4328:M,4483:U,4597:U,4894:M,5114:M,5145:M,5184:U,5260:U,5334:M,5336:M,5340:M,5346:M,5369:M,5445:M,5453:U,5479:U,5488:U,5518:M,5535:M,5581:M,5621:M,5634:U,5637:M,5649:U	0,224,231,322,317,289,247,138,152,77,15,80,85,90,103,108,155,99,168,194,178,160,165,201,366,373,377,419,426,435,438,451,469,472,474,498,510,537,551,563,565,567,574,579,582,583,587,621,677,679,690
3	3018132	3018267	9	1	0.0294118	56:M,58:M,95:M,118:M	0
3	3018385	3018728	10	1	0.045	31:M,105:M,135:U,240:M,277:M,320:M	0,283,71,469,510
3	3018385	3018758	10	2	0.0163223	31:M,105:M,135:M,240:M,277:M,320:U,359:U	0,283,146,86,469,537
3	3018385	3018758	10	3	0.0136777	31:M,105:M,135:U,240:M,277:M,320:U,359:U	0,283,71,469,537
3	3018794	3019390	11	1	0.0503415	39:M,115:M,123:M,200:M,215:M,261:M,265:M,320:M,455:U,540:M,580:U	0,317,174,498,161,160,580,582,604
3	3018794	3019390	11	2	0.0393137	39:M,115:M,123:M,200:M,215:M,261:M,265:M,320:M,455:U,540:M,580:U	0,317,174,498,161,160,580,587,604
3	3019444	3020003	11	3	0.026795	29:M,244:M,264:M,325:M,333:M,363:M,397:M,439:M,446:M,472:M,539:U	607,624,641,671,681,691,718,762,783,839,879,229,282,327,12,10,142
3	3019444	3020008	11	4	0.0178571	29:M,244:M,264:U,325:U,333:M,363:M,397:U,439:M,446:M,472:U,539:M,562:U	607,624,641,671,680,697,315,12,8,89
3	3019444	3020003	11	5	0.0131726	29:M,244:M,264:M,325:M,333:U,363:M,397:M,439:U,446:U,472:M,439:M,446:U,472:M,539:U	607,624,641,671,681,714,771,778,839,879,229,325,139,6,142
3	3018794	3020008	11	6	0.00813753	39:M,115:M,123:M,200:M,215:M,261:M,265:M,320:M,455:U,540:M,580:M,679:U,894:M,914:M,975:M,983:M,1013:M,1047:M,1089:U,1096:U,1122:U,1189:M,1212:U	0,317,174,201,161,160,580,582,605,624,641,671,681,691,718,762,783,839,879,229,325,89
3	3019444	3019989	11	7	0.00769231	29:M,244:M,264:M,325:M,333:M,363:U,397:U,439:M,446:U,472:U,539:U	607,624,641,671,681,691,761,764,311,305,131
3	3019444	3020008	11	8	0.0059805	29:M,244:M,264:M,325:M,333:U,363:M,397:M,439:M,446:M,472:M,539:M,562:U	607,624,641,671,681,714,771,778,839,879,229,282,327,12,8,89
3	3018794	3020003	11	9	0.0039265	39:M,115:M,123:M,200:M,215:M,261:M,265:M,320:M,455:U,540:M,580:M,679:U,894:M,914:M,975:M,983:M,1013:U,1047:M,1089:U,1096:M,1122:M,1189:U	0,317,174,201,161,160,580,582,605,624,641,671,681,691,761,777,877,225,312,7,142
3	3018794	3019390	11	10	0.0029398	39:M,115:M,123:M,200:M,215:M,261:M,265:M,320:M,455:U,540:M,580:U	0,317,174,201,161,160,580,587,604
3	3018794	3019989	11	11	0.00230769	39:M,115:M,123:M,200:M,215:M,261:M,265:M,320:M,455:U,540:M,580:M,679:U,894:M,914:M,975:M,983:M,1013:U,1047:U,1089:M,1096:U,1122:U,1189:U	0,317,174,201,161,160,580,582,605,624,641,671,681,691,761,777,311,305,131
3	3019444	3020008	11	12	0.00170721	29:M,244:M,264:U,325:U,333:M,363:M,397:M,439:M,446:M,472:M,539:M,562:U	607,624,641,671,680,697,879,229,282,327,12,8,89
3	3018794	3020003	11	13	0.00102273	39:M,115:M,123:M,200:M,215:M,261:M,265:M,320:M,455:U,540:M,580:M,679:U,894:M,914:M,975:M,983:M,1013:U,1047:U,1089:M,1096:U,1122:M,1189:U	0,317,174,201,161,160,580,582,605,624,641,671,681,691,761,777,311,305,6,142
3	3018794	3020008	11	14	0.000605553	39:M,115:M,123:M,200:M,215:M,261:M,265:M,320:M,455:U,540:M,580:M,679:U,894:M,914:M,975:U,983:M,1013:M,1047:M,1089:U,1096:U,1122:U,1189:M,1212:U	0,317,174,201,161,160,580,582,605,624,641,671,681,697,879,229,325,89
3	3019444	3020008	11	15	0.000237625	29:M,244:M,264:U,325:U,333:M,363:M,397:M,439:U,446:U,472:U,539:M,562:U	607,624,641,671,680,697,879,229,325,89
3	3019444	3020008	11	16	0.000213935	29:M,244:M,264:M,325:U,333:M,363:M,397:M,439:U,446:U,472:U,539:M,562:U	607,624,641,671,681,697,879,229,325,89
3	3020138	3020237	12	1	0.01	56:U,71:U	0
3	3020442	3024988	13	1	0.0380003	4:U,26:M,79:M,124:U,166:M,192:M,212:M,244:U,270:U,293:M,307:M,328:M,349:M,354:M,364:M,369:M,379:M,394:M,423:M,425:M,429:M,435:M,448:M,458:M,542:M,568:M,577:M,607:U,611:M,624:M,670:M,710:M,723:M,726:M,738:M,1405:M,1412:M,1750:M,1861:M,2057:M,2151:M,2294:M,3178:M,3616:M,3822:M,4029:M,4040:M,4170:M,4543:U	498,604,681,311,325,452,568,168,603,563,138,730,719,886,42,25,24,296,291,271,263,256,542,575,478,463,446,414,409,401,379
3	3025537	3027123	13	2	0.0148329	20:U,172:U,220:M,262:M,759:U,798:U,816:M,1207:M	338,334,172,206,614,663,588,676
